,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1849,1,-0.418,1.172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
1,1849,2,-0.507,1.548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
2,1849,3,-0.095,1.713,-0.730,0.539,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
3,1849,4,-1.041,0.964,-0.735,0.534,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
4,1849,5,-1.019,0.881,-0.702,0.598,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
5,1849,6,-0.607,0.903,-0.616,0.459,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
6,1849,7,-0.644,1.660,-0.648,0.453,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
7,1849,8,-0.799,0.849,-0.620,0.457,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
8,1849,9,-0.881,0.743,-0.625,0.445,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
9,1849,10,-0.515,0.888,-0.594,0.523,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
10,1849,11,-0.518,1.728,-0.590,0.518,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
11,1849,12,-0.347,2.537,-0.567,0.475,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
12,1850,1,-0.800,1.637,-0.570,0.420,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
13,1850,2,-0.173,1.756,-0.556,0.369,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
14,1850,3,-0.156,1.321,-0.530,0.339,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
15,1850,4,-0.667,1.153,-0.578,0.320,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
16,1850,5,-0.970,1.252,-0.609,0.304,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
17,1850,6,-0.335,0.788,-0.583,0.276,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
18,1850,7,-0.683,1.645,-0.531,0.310,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
19,1850,8,-0.626,1.223,-0.569,0.261,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
20,1850,9,-0.572,0.839,-0.605,0.284,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
21,1850,10,-1.087,0.905,-0.589,0.286,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
22,1850,11,-0.896,1.286,-0.555,0.299,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
23,1850,12,-0.033,0.982,-0.579,0.326,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
24,1851,1,-0.178,0.793,-0.553,0.308,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
25,1851,2,-0.622,1.182,-0.552,0.289,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
26,1851,3,-0.594,1.059,-0.561,0.329,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
27,1851,4,-0.469,1.276,-0.527,0.341,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
28,1851,5,-0.560,1.064,-0.534,0.357,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
29,1851,6,-0.624,1.179,-0.547,0.416,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
30,1851,7,-0.371,1.156,-0.558,0.479,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
31,1851,8,-0.621,0.772,-0.584,0.537,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
32,1851,9,-0.682,1.005,-0.652,0.586,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
33,1851,10,-0.678,1.726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
34,1851,11,-0.971,1.190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
35,1851,12,-0.195,1.274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
36,1852,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
37,1852,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
38,1852,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
39,1852,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
40,1852,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
41,1852,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
42,1852,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
43,1852,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
44,1852,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
45,1852,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
46,1852,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
47,1852,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
48,1853,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
49,1853,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
50,1853,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
51,1853,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
52,1853,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
53,1853,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
54,1853,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
55,1853,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
56,1853,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
57,1853,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
58,1853,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
59,1853,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
60,1854,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
61,1854,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
62,1854,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
63,1854,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
64,1854,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
65,1854,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
66,1854,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
67,1854,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
68,1854,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
69,1854,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
70,1854,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
71,1854,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
72,1855,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
73,1855,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
74,1855,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
75,1855,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
76,1855,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
77,1855,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
78,1855,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
79,1855,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
80,1855,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
81,1855,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
82,1855,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
83,1855,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
84,1856,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
85,1856,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
86,1856,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
87,1856,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
88,1856,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
89,1856,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
90,1856,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
91,1856,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
92,1856,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
93,1856,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
94,1856,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
95,1856,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
96,1857,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
97,1857,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
98,1857,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
99,1857,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
100,1857,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
101,1857,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
102,1857,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
103,1857,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
104,1857,9,1.410,4.015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
105,1857,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
106,1857,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
107,1857,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.69,0.34
