,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1849,1,0.126,2.753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
1,1849,2,0.193,1.542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
2,1849,3,0.336,1.372,-0.498,0.963,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
3,1849,4,-0.930,2.137,-0.524,0.883,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
4,1849,5,-0.895,1.834,-0.449,0.758,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
5,1849,6,-1.000,1.686,-0.498,0.616,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
6,1849,7,-1.586,0.902,-0.501,0.569,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
7,1849,8,-1.433,1.387,-0.481,0.569,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
8,1849,9,-1.054,0.826,-0.501,0.660,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
9,1849,10,-0.371,0.936,-0.456,0.663,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
10,1849,11,0.219,2.456,-0.447,0.704,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
11,1849,12,0.418,1.980,-0.394,0.756,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
12,1850,1,0.096,2.174,-0.351,0.741,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
13,1850,2,0.425,2.026,-0.343,0.736,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
14,1850,3,0.095,2.297,-0.348,0.885,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
15,1850,4,-0.380,2.123,-0.375,0.982,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
16,1850,5,-0.792,1.969,-0.414,1.227,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
17,1850,6,-0.369,1.170,-0.400,1.387,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
18,1850,7,-1.061,1.573,-0.394,1.373,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
19,1850,8,-1.345,1.907,-0.405,1.347,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
20,1850,9,-1.106,2.714,-0.396,1.277,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
21,1850,10,-0.706,2.112,-0.347,1.196,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
22,1850,11,-0.249,1.805,-0.326,1.120,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
23,1850,12,0.588,4.055,-0.373,1.181,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
24,1851,1,0.168,0.995,-0.375,1.294,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
25,1851,2,0.294,1.693,-0.381,1.323,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
26,1851,3,0.201,1.173,-0.340,1.198,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
27,1851,4,0.211,1.315,-0.322,1.120,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
28,1851,5,-0.538,1.070,-0.342,1.113,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
29,1851,6,-0.932,2.014,-0.353,1.023,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
30,1851,7,-1.083,1.942,-0.405,1.073,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
31,1851,8,-1.422,1.855,-0.440,1.226,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
32,1851,9,-0.612,3.793,-0.506,1.310,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
33,1851,10,-0.482,1.624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
34,1851,11,-0.497,1.472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
35,1851,12,0.464,3.380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
36,1852,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
37,1852,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
38,1852,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
39,1852,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
40,1852,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
41,1852,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
42,1852,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
43,1852,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
44,1852,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
45,1852,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
46,1852,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
47,1852,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
48,1853,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
49,1853,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
50,1853,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
51,1853,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
52,1853,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
53,1853,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
54,1853,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
55,1853,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
56,1853,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
57,1853,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
58,1853,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
59,1853,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
60,1854,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
61,1854,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
62,1854,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
63,1854,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
64,1854,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
65,1854,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
66,1854,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
67,1854,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
68,1854,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
69,1854,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
70,1854,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
71,1854,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
72,1855,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
73,1855,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
74,1855,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
75,1855,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
76,1855,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
77,1855,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
78,1855,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
79,1855,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
80,1855,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
81,1855,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
82,1855,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
83,1855,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
84,1856,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
85,1856,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
86,1856,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
87,1856,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
88,1856,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
89,1856,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
90,1856,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
91,1856,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
92,1856,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
93,1856,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
94,1856,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
95,1856,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
96,1857,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
97,1857,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
98,1857,3,1.368,2.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
99,1857,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
100,1857,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
101,1857,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28,0.49
