,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1878,1,-1.382,1.489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
1,1878,2,-0.941,1.396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
2,1878,3,0.822,1.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
3,1878,4,0.851,1.393,0.234,0.645,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
4,1878,5,0.594,1.626,0.209,0.651,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
5,1878,6,0.501,1.474,0.286,0.653,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
6,1878,7,1.622,1.367,0.485,0.664,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
7,1878,8,0.730,1.587,0.509,0.677,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
8,1878,9,0.888,1.634,0.338,0.670,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
9,1878,10,0.202,1.456,0.291,0.673,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
10,1878,11,-0.308,1.378,0.223,0.637,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
11,1878,12,NaN,NaN,0.200,0.647,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
12,1879,1,1.009,1.325,0.078,0.619,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
13,1879,2,-0.651,1.397,-0.005,0.622,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
14,1879,3,-1.227,1.356,-0.131,0.618,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
15,1879,4,0.286,1.470,-0.155,0.628,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
16,1879,5,-0.231,1.374,-0.196,0.631,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
17,1879,6,0.227,1.529,-0.143,0.607,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
18,1879,7,0.158,1.470,-0.212,0.606,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
19,1879,8,-0.268,1.361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
20,1879,9,-0.619,1.520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.42,0.53
21,1879,10,-0.084,1.463,NaN,NaN,0.020,0.347,NaN,NaN,NaN,NaN,26.42,0.53
22,1879,11,-0.801,1.372,NaN,NaN,-0.007,0.351,NaN,NaN,NaN,NaN,26.42,0.53
23,1879,12,0.488,1.400,NaN,NaN,-0.011,0.351,NaN,NaN,NaN,NaN,26.42,0.53
24,1880,1,NaN,NaN,NaN,NaN,-0.043,0.352,NaN,NaN,NaN,NaN,26.42,0.53
25,1880,2,NaN,NaN,NaN,NaN,-0.056,0.351,NaN,NaN,NaN,NaN,26.42,0.53
26,1880,3,NaN,NaN,NaN,NaN,-0.068,0.348,NaN,NaN,NaN,NaN,26.42,0.53
