,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1853,12,0.025,1.647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
1,1854,1,1.664,2.525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
2,1854,2,0.333,2.640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
3,1854,3,-0.071,2.217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
4,1854,4,0.021,1.831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
5,1854,5,-0.646,2.814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
6,1854,6,-1.485,1.661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
7,1854,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
8,1854,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
9,1854,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
10,1854,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
11,1854,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
12,1854,12,-0.786,2.573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
13,1855,1,0.628,0.910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
14,1855,2,-0.813,4.196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
15,1855,3,-1.072,1.534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
16,1855,4,-0.567,0.835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
17,1855,5,-0.919,0.902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
18,1855,6,-1.766,1.367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
19,1855,7,-2.081,1.395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
20,1855,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
21,1855,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
22,1855,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
23,1855,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
24,1855,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
25,1856,1,-0.576,2.571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
26,1856,2,-0.721,2.060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
27,1856,3,-0.262,2.591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
28,1856,4,0.127,1.688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
29,1856,5,-0.086,2.669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
30,1856,6,-0.770,1.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
31,1856,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
32,1856,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
33,1856,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
34,1856,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
35,1856,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
36,1856,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
37,1857,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
38,1857,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
39,1857,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
40,1857,4,-1.063,2.138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
41,1857,5,-1.263,2.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
42,1857,6,-1.746,2.699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
43,1857,7,-1.602,1.905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
44,1857,8,-1.866,1.800,-0.854,1.536,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
45,1857,9,NaN,NaN,-0.900,1.518,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
46,1857,10,NaN,NaN,-0.820,1.435,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
47,1857,11,-0.773,2.695,-0.788,1.440,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
48,1857,12,-0.075,2.307,-0.650,1.319,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
49,1858,1,0.328,1.573,-0.667,1.466,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
50,1858,2,-1.062,3.001,-0.679,1.494,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
51,1858,3,-1.189,2.073,-0.645,1.472,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
52,1858,4,-0.095,1.457,-0.602,1.431,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
53,1858,5,-0.882,2.184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
54,1858,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
55,1858,7,-1.810,1.604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
56,1858,8,-2.008,1.874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
57,1858,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
58,1858,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
59,1858,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
60,1858,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
61,1859,1,0.419,1.770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
62,1859,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
63,1859,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
64,1859,4,-0.043,1.746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
65,1859,5,-0.176,1.539,-0.088,1.450,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
66,1859,6,-0.063,2.675,-0.013,1.545,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
67,1859,7,0.371,1.988,0.205,1.561,-0.244,1.418,NaN,NaN,NaN,NaN,29.43,0.19
68,1859,8,0.205,1.520,0.317,1.682,-0.285,1.426,NaN,NaN,NaN,NaN,29.43,0.19
69,1859,9,-0.988,2.115,0.511,1.704,-0.269,1.417,NaN,NaN,NaN,NaN,29.43,0.19
70,1859,10,-0.655,2.256,0.477,1.752,-0.243,1.402,NaN,NaN,NaN,NaN,29.43,0.19
71,1859,11,-0.372,0.970,0.453,1.663,-0.205,1.393,NaN,NaN,NaN,NaN,29.43,0.19
72,1859,12,0.547,3.465,0.506,1.518,-0.179,1.375,NaN,NaN,NaN,NaN,29.43,0.19
73,1860,1,3.034,2.435,0.461,1.518,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
74,1860,2,1.593,3.135,0.453,1.567,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
75,1860,3,2.677,2.047,0.495,1.598,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
76,1860,4,NaN,NaN,0.471,1.633,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
77,1860,5,-0.468,1.318,0.469,1.671,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
78,1860,6,0.574,1.623,0.412,1.607,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
79,1860,7,-0.171,2.333,0.147,1.595,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
80,1860,8,0.112,1.836,-0.047,1.457,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
81,1860,9,-0.491,2.432,-0.399,1.537,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
82,1860,10,-0.942,2.418,-0.467,1.478,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
83,1860,11,-0.397,1.722,-0.505,1.571,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
84,1860,12,-0.138,2.773,-0.511,1.633,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
85,1861,1,-0.138,2.008,-0.468,1.612,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
86,1861,2,-0.741,2.128,-0.520,1.613,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
87,1861,3,-1.542,1.549,-0.462,1.588,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
88,1861,4,-1.264,1.348,-0.284,1.545,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
89,1861,5,-0.921,2.435,-0.177,1.599,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
90,1861,6,0.503,2.295,-0.167,1.541,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
91,1861,7,0.340,1.941,-0.206,1.533,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
92,1861,8,-0.509,2.458,-0.275,1.509,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
93,1861,9,NaN,NaN,-0.117,1.522,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
94,1861,10,NaN,NaN,0.029,1.495,NaN,NaN,NaN,NaN,NaN,NaN,29.43,0.19
