,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1903,1,-0.451,0.774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
1,1903,2,-0.733,0.719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
2,1903,3,-1.393,1.008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
3,1903,4,-1.099,1.016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
4,1903,5,-0.730,0.858,-0.678,0.427,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
5,1903,6,-0.477,0.866,-0.607,0.434,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
6,1903,7,0.027,0.772,-0.644,0.436,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
7,1903,8,-0.424,0.699,-0.691,0.452,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
8,1903,9,-0.620,0.940,-0.689,0.452,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
9,1903,10,-0.285,0.954,-0.722,0.487,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
10,1903,11,-0.246,0.893,-0.743,0.479,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
11,1903,12,-0.856,0.828,-0.783,0.472,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
12,1904,1,-0.896,0.905,-0.840,0.448,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
13,1904,2,-1.300,0.899,-0.831,0.455,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
14,1904,3,-1.363,0.726,-0.854,0.466,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
15,1904,4,-1.490,0.895,-0.901,0.448,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
16,1904,5,-0.989,0.642,-0.951,0.436,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
17,1904,6,-0.951,0.653,-0.974,0.414,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
18,1904,7,-0.663,0.654,-1.039,0.388,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
19,1904,8,-0.317,0.896,-1.110,0.386,NaN,NaN,NaN,NaN,NaN,NaN,24.37,0.61
20,1904,9,-0.896,1.120,-1.100,0.384,-0.840,0.289,NaN,NaN,NaN,NaN,24.37,0.61
21,1904,10,-0.849,0.736,-1.069,0.390,-0.850,0.287,NaN,NaN,NaN,NaN,24.37,0.61
22,1904,11,-0.845,0.772,-1.044,0.375,-0.861,0.292,NaN,NaN,NaN,NaN,24.37,0.61
23,1904,12,-1.130,0.663,-0.997,0.377,-0.876,0.290,NaN,NaN,NaN,NaN,24.37,0.61
24,1905,1,-1.682,0.768,-0.995,0.372,-0.883,0.289,NaN,NaN,NaN,NaN,24.37,0.61
25,1905,2,-2.142,0.827,-1.025,0.355,-0.880,0.292,NaN,NaN,NaN,NaN,24.37,0.61
26,1905,3,-1.247,0.842,-1.024,0.352,-0.879,0.301,NaN,NaN,NaN,NaN,24.37,0.61
