,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1903,1,0.344,1.289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
1,1903,2,-0.568,0.983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
2,1903,3,-0.064,1.041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
3,1903,4,0.135,1.240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
4,1903,5,-0.210,1.189,-0.351,0.592,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
5,1903,6,-0.455,0.960,-0.328,0.598,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
6,1903,7,-0.588,0.871,-0.475,0.544,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
7,1903,8,-0.348,0.909,-0.554,0.534,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
8,1903,9,-0.653,1.038,-0.568,0.527,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
9,1903,10,-0.592,0.769,-0.654,0.479,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
10,1903,11,-0.389,0.904,-0.669,0.442,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
11,1903,12,-0.546,0.733,-0.673,0.429,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
12,1904,1,-1.422,0.942,-0.690,0.394,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
13,1904,2,-1.520,0.850,-0.728,0.368,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
14,1904,3,-0.224,1.348,-0.764,0.382,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
15,1904,4,-0.906,1.067,-0.770,0.406,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
16,1904,5,-0.386,0.841,-0.789,0.425,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
17,1904,6,-0.500,0.912,-0.777,0.393,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
18,1904,7,-0.790,1.162,-0.666,0.364,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
19,1904,8,-0.804,0.905,-0.604,0.401,NaN,NaN,NaN,NaN,NaN,NaN,30.08,0.33
20,1904,9,-1.093,1.026,-0.607,0.375,-0.402,0.290,NaN,NaN,NaN,NaN,30.08,0.33
21,1904,10,-0.657,1.069,-0.498,0.364,-0.411,0.286,NaN,NaN,NaN,NaN,30.08,0.33
22,1904,11,-0.616,0.724,-0.480,0.361,-0.416,0.284,NaN,NaN,NaN,NaN,30.08,0.33
23,1904,12,-0.407,0.902,-0.436,0.363,-0.416,0.285,NaN,NaN,NaN,NaN,30.08,0.33
24,1905,1,-0.086,1.345,-0.426,0.382,-0.421,0.283,NaN,NaN,NaN,NaN,30.08,0.33
25,1905,2,-0.777,1.189,-0.416,0.384,-0.434,0.280,NaN,NaN,NaN,NaN,30.08,0.33
26,1905,3,-0.256,0.856,-0.368,0.396,-0.425,0.278,NaN,NaN,NaN,NaN,30.08,0.33
27,1905,4,0.393,1.162,-0.333,0.404,-0.414,0.278,NaN,NaN,NaN,NaN,30.08,0.33
28,1905,5,-0.164,0.790,-0.317,0.420,-0.412,0.278,NaN,NaN,NaN,NaN,30.08,0.33
29,1905,6,0.025,0.813,-0.270,0.431,-0.405,0.278,NaN,NaN,NaN,NaN,30.08,0.33
30,1905,7,-0.669,1.088,-0.256,0.423,-0.415,0.268,NaN,NaN,NaN,NaN,30.08,0.33
31,1905,8,-0.688,0.751,-0.183,0.433,-0.416,0.269,NaN,NaN,NaN,NaN,30.08,0.33
32,1905,9,-0.516,0.799,-0.141,0.427,-0.422,0.263,NaN,NaN,NaN,NaN,30.08,0.33
33,1905,10,-0.233,0.720,-0.091,0.440,-0.424,0.261,-0.368,0.223,NaN,NaN,30.08,0.33
34,1905,11,-0.422,1.024,-0.048,0.451,-0.428,0.254,-0.373,0.222,NaN,NaN,30.08,0.33
35,1905,12,0.152,0.930,-0.037,0.465,-0.426,0.250,-0.372,0.221,NaN,NaN,30.08,0.33
36,1906,1,0.089,0.862,-0.022,0.481,-0.424,0.246,-0.370,0.220,NaN,NaN,30.08,0.33
37,1906,2,0.088,0.938,0.009,0.481,-0.424,0.244,-0.370,0.217,NaN,NaN,30.08,0.33
38,1906,3,0.258,0.895,-0.006,0.468,-0.423,0.242,-0.370,0.215,NaN,NaN,30.08,0.33
39,1906,4,0.988,0.999,-0.023,0.465,-0.417,0.243,-0.377,0.211,NaN,NaN,30.08,0.33
40,1906,5,0.358,1.024,-0.054,0.439,-0.429,0.244,-0.381,0.209,NaN,NaN,30.08,0.33
41,1906,6,0.151,0.930,-0.037,0.433,-0.424,0.249,-0.386,0.207,NaN,NaN,30.08,0.33
42,1906,7,-0.489,0.940,-0.101,0.409,-0.408,0.254,-0.403,0.205,NaN,NaN,30.08,0.33
43,1906,8,-0.312,0.838,-0.166,0.397,-0.391,0.260,-0.408,0.206,NaN,NaN,30.08,0.33
44,1906,9,-0.696,0.803,-0.268,0.400,-0.395,0.264,-0.408,0.205,NaN,NaN,30.08,0.33
45,1906,10,-0.444,0.867,-0.403,0.392,-0.385,0.266,-0.407,0.206,NaN,NaN,30.08,0.33
46,1906,11,-0.793,1.377,-0.488,0.391,-0.391,0.265,-0.407,0.208,NaN,NaN,30.08,0.33
47,1906,12,0.355,1.083,-0.535,0.398,-0.382,0.268,-0.403,0.214,NaN,NaN,30.08,0.33
48,1907,1,-0.670,0.809,-0.552,0.421,-0.377,0.265,-0.401,0.218,NaN,NaN,30.08,0.33
49,1907,2,-0.695,1.074,-0.601,0.418,-0.372,0.264,-0.399,0.230,NaN,NaN,30.08,0.33
50,1907,3,-0.971,0.891,-0.552,0.450,-0.363,0.263,-0.395,0.238,NaN,NaN,30.08,0.33
51,1907,4,-0.629,0.829,-0.540,0.449,-0.354,0.262,-0.393,0.243,NaN,NaN,30.08,0.33
52,1907,5,-0.665,0.901,-0.550,0.442,-0.350,0.267,-0.385,0.246,NaN,NaN,30.08,0.33
53,1907,6,-0.407,0.732,-0.614,0.409,-0.352,0.270,-0.373,0.249,NaN,NaN,30.08,0.33
54,1907,7,-0.693,1.018,-0.576,0.404,-0.342,0.272,-0.371,0.249,NaN,NaN,30.08,0.33
55,1907,8,-0.903,0.694,-0.573,0.374,-0.331,0.280,-0.373,0.248,NaN,NaN,30.08,0.33
56,1907,9,-0.108,0.936,-0.526,0.367,-0.333,0.279,-0.368,0.249,NaN,NaN,30.08,0.33
57,1907,10,-0.295,0.786,-0.474,0.363,-0.345,0.283,-0.361,0.248,NaN,NaN,30.08,0.33
58,1907,11,-0.919,0.806,-0.454,0.337,-0.353,0.282,-0.354,0.246,NaN,NaN,30.08,0.33
59,1907,12,-0.416,0.756,-0.451,0.350,-0.366,0.288,-0.347,0.245,NaN,NaN,30.08,0.33
60,1908,1,-0.205,0.731,-0.430,0.358,-0.357,0.295,-0.349,0.242,-0.211,0.172,30.08,0.33
61,1908,2,-0.668,0.860,-0.386,0.373,-0.350,0.297,-0.342,0.244,-0.209,0.175,30.08,0.33
62,1908,3,-0.409,0.750,-0.426,0.380,-0.350,0.301,-0.336,0.241,-0.207,0.178,30.08,0.33
63,1908,4,-0.006,0.823,-0.418,0.395,-0.345,0.302,-0.335,0.247,-0.212,0.178,30.08,0.33
64,1908,5,-0.415,0.797,-0.435,0.374,-0.352,0.297,-0.332,0.249,-0.218,0.179,30.08,0.33
65,1908,6,-0.371,0.916,-0.423,0.386,-0.355,0.300,-0.325,0.251,-0.225,0.178,30.08,0.33
66,1908,7,-0.448,0.913,-0.441,0.410,-0.352,0.297,-0.322,0.253,-0.228,0.177,30.08,0.33
67,1908,8,-0.369,0.954,-0.428,0.425,-0.359,0.285,-0.324,0.256,-0.229,0.176,30.08,0.33
68,1908,9,NaN,NaN,-0.431,0.437,-0.368,0.289,-0.322,0.259,-0.230,0.176,30.08,0.33
69,1908,10,-0.196,0.940,-0.461,0.448,-0.391,0.296,-0.321,0.259,-0.231,0.174,30.08,0.33
70,1908,11,-1.129,0.802,-0.486,0.437,-0.402,0.292,-0.312,0.252,-0.231,0.172,30.08,0.33
71,1908,12,-0.268,1.009,-0.450,0.415,-0.410,0.297,-0.302,0.254,-0.234,0.171,30.08,0.33
72,1909,1,-0.424,1.083,-0.453,0.419,-0.427,0.311,-0.286,0.252,-0.235,0.169,30.08,0.33
73,1909,2,-0.506,0.918,-0.466,0.401,-0.438,0.324,-0.274,0.253,-0.229,0.168,30.08,0.33
74,1909,3,-0.449,0.722,-0.463,0.390,-0.435,0.325,-0.267,0.253,-0.226,0.169,30.08,0.33
75,1909,4,-0.360,0.719,-0.455,0.386,-0.427,0.329,-0.256,0.253,-0.225,0.170,30.08,0.33
76,1909,5,-0.723,0.726,-0.392,0.414,-0.418,0.339,-0.245,0.253,-0.224,0.170,30.08,0.33
77,1909,6,0.070,0.706,-0.414,0.395,-0.428,0.368,-0.237,0.252,-0.222,0.170,30.08,0.33
78,1909,7,-0.488,0.912,-0.335,0.334,-0.415,0.390,-0.231,0.250,-0.223,0.171,30.08,0.33
79,1909,8,-0.531,0.706,-0.306,0.324,-0.401,0.418,-0.227,0.249,-0.223,0.173,30.08,0.33
80,1909,9,-0.546,0.733,-0.299,0.320,-0.388,0.443,-0.216,0.249,-0.225,0.174,30.08,0.33
81,1909,10,-0.104,1.177,-0.294,0.302,-0.374,0.462,-0.207,0.249,-0.227,0.176,30.08,0.33
82,1909,11,-0.369,0.762,-0.289,0.329,-0.355,0.469,-0.204,0.255,-0.231,0.175,30.08,0.33
83,1909,12,-0.531,0.732,-0.359,0.387,-0.330,0.468,-0.197,0.256,-0.229,0.174,30.08,0.33
84,1910,1,0.516,1.280,-0.330,0.430,-0.320,0.461,-0.195,0.260,-0.228,0.174,30.08,0.33
85,1910,2,-0.157,0.922,-0.305,0.451,-0.312,0.464,-0.189,0.264,-0.231,0.175,30.08,0.33
86,1910,3,-0.366,0.638,-0.302,0.480,-0.312,0.456,-0.188,0.267,-0.234,0.176,30.08,0.33
87,1910,4,-0.297,0.732,-0.290,0.421,-0.308,0.450,-0.189,0.275,-0.234,0.175,30.08,0.33
88,1910,5,-0.661,1.417,-0.331,0.382,-0.296,0.455,-0.185,0.275,-0.235,0.175,30.08,0.33
89,1910,6,-0.776,1.472,-0.287,0.403,-0.289,0.460,-0.184,0.275,-0.234,0.176,30.08,0.33
90,1910,7,-0.141,1.198,-0.305,0.431,-0.283,0.447,-0.178,0.276,-0.235,0.177,30.08,0.33
91,1910,8,-0.227,0.849,-0.322,0.434,-0.268,0.452,-0.170,0.273,-0.235,0.177,30.08,0.33
92,1910,9,-0.505,0.944,-0.316,0.496,-0.250,0.442,-0.165,0.271,-0.237,0.177,30.08,0.33
93,1910,10,0.040,0.664,-0.322,0.566,-0.246,0.449,-0.165,0.273,-0.239,0.175,30.08,0.33
94,1910,11,-0.866,0.748,-0.291,0.474,-0.235,0.448,-0.158,0.272,-0.235,0.172,30.08,0.33
95,1910,12,-0.003,0.641,-0.254,0.431,-0.223,0.439,-0.158,0.269,-0.236,0.173,30.08,0.33
96,1911,1,0.299,0.954,-0.370,0.470,-0.221,0.437,-0.164,0.267,-0.237,0.172,30.08,0.33
97,1911,2,-0.363,1.080,-0.430,0.537,-0.224,0.432,-0.162,0.267,-0.235,0.173,30.08,0.33
