,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1903,1,-0.167,0.608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
1,1903,2,-0.421,0.623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
2,1903,3,-0.693,0.716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
3,1903,4,-0.656,0.609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
4,1903,5,-0.495,0.685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
5,1903,6,-0.493,0.607,-0.476,0.342,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
6,1903,7,-0.094,0.604,-0.563,0.341,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
7,1903,8,-0.361,0.756,-0.647,0.352,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
8,1903,9,-0.685,0.723,-0.647,0.358,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
9,1903,10,-0.440,0.699,-0.698,0.352,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
10,1903,11,-0.390,0.769,-0.733,0.334,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
11,1903,12,-0.821,0.649,-0.741,0.323,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
12,1904,1,-1.207,0.600,-0.779,0.322,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
13,1904,2,-1.427,0.719,-0.795,0.313,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
14,1904,3,-0.693,0.615,-0.828,0.309,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
15,1904,4,-1.273,0.614,-0.868,0.305,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
16,1904,5,-0.912,0.672,-0.902,0.313,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
17,1904,6,-0.587,0.740,-0.907,0.321,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
18,1904,7,-0.547,0.654,-0.861,0.331,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
19,1904,8,-0.561,0.636,-0.854,0.348,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
20,1904,9,-1.078,0.649,-0.824,0.355,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
21,1904,10,-0.926,0.628,-0.734,0.366,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
22,1904,11,-0.791,0.703,-0.703,0.356,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
23,1904,12,-0.878,0.639,-0.657,0.347,NaN,NaN,NaN,NaN,NaN,NaN,27.27,0.31
