,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-2.103,1.964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
1,1814,2,-5.530,1.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
2,1814,3,-3.334,1.082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
3,1814,4,0.634,1.475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
4,1814,5,-3.018,1.259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
5,1814,6,-2.406,2.845,-1.981,1.150,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
6,1814,7,-1.066,0.904,-2.031,1.111,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
7,1814,8,-2.084,1.341,-1.522,1.054,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
8,1814,9,-3.441,2.428,-1.137,1.047,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
9,1814,10,-2.625,0.720,-1.173,1.025,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
10,1814,11,0.174,1.412,-0.862,1.033,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
11,1814,12,1.024,0.895,-0.777,0.879,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
12,1815,1,-2.703,1.353,-0.936,0.942,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
13,1815,2,0.579,0.992,-1.010,0.865,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
14,1815,3,1.293,1.110,-0.859,0.979,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
15,1815,4,0.202,1.214,-0.691,1.047,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
16,1815,5,0.710,1.425,-0.891,1.006,NaN,NaN,NaN,NaN,NaN,NaN,9.56,0.55
