,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1750,1,3.020,2.369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
1,1750,2,3.818,3.592,0.793,1.304,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
2,1750,3,2.035,4.094,0.752,1.349,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
3,1750,4,1.492,2.468,0.531,1.342,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
4,1750,5,-0.722,2.056,-0.056,1.330,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
5,1750,6,-0.380,2.089,-0.276,1.342,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
6,1750,7,1.065,2.261,-0.565,1.323,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
7,1750,8,1.229,2.141,-1.177,1.227,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
8,1750,9,-0.457,2.756,-1.231,1.116,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
9,1750,10,-4.310,2.075,-1.347,1.054,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
10,1750,11,-6.468,2.137,-1.371,1.014,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
11,1750,12,-3.637,2.367,-1.487,1.014,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
12,1751,1,-0.452,2.348,-1.545,0.977,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
13,1751,2,-3.522,2.601,-1.646,0.975,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
14,1751,3,1.386,2.374,-1.696,0.972,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
15,1751,4,0.105,2.102,-1.462,0.998,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
16,1751,5,-1.015,2.165,-1.055,1.018,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
17,1751,6,-1.775,2.102,-0.778,1.037,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
18,1751,7,0.371,2.429,-0.885,1.051,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
19,1751,8,0.023,2.022,-0.457,1.036,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
20,1751,9,-1.059,2.005,-0.472,1.033,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
21,1751,10,-1.508,2.512,-0.484,0.961,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
22,1751,11,-1.578,2.185,-0.446,0.935,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
23,1751,12,-0.307,2.420,-0.305,0.919,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
24,1752,1,-1.739,2.483,-0.139,0.936,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
25,1752,2,1.613,2.360,-0.040,0.953,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
26,1752,3,1.201,2.093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
27,1752,4,-0.032,2.638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
28,1752,5,-0.568,2.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
29,1752,6,-0.077,1.846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
30,1752,7,2.357,2.099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
31,1752,8,1.215,2.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
32,1752,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
33,1752,10,-0.504,2.382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
34,1752,11,1.342,2.082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
35,1752,12,0.320,2.252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
36,1753,1,0.199,2.446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
37,1753,2,0.652,2.680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
38,1753,3,1.884,3.043,0.142,1.158,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
39,1753,4,0.661,2.247,0.229,1.160,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
40,1753,5,-0.417,1.929,0.046,1.154,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
41,1753,6,-1.388,2.302,-0.525,1.170,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
42,1753,7,-0.498,2.393,-0.547,1.175,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
43,1753,8,-0.357,2.063,-0.639,1.160,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
44,1753,9,-0.194,1.973,-0.951,1.115,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
45,1753,10,0.547,2.203,-0.903,1.146,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
46,1753,11,-0.863,2.063,-0.792,1.172,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
47,1753,12,-6.531,2.943,-0.684,1.151,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
48,1754,1,-0.054,2.366,-0.725,1.147,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
49,1754,2,-0.454,2.852,-0.800,1.159,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
50,1754,3,-1.860,2.103,-0.889,1.178,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
51,1754,4,1.238,2.040,-0.967,1.171,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
52,1754,5,0.905,2.077,-0.936,1.228,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
53,1754,6,-0.087,2.102,-0.389,1.183,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
54,1754,7,-0.991,2.563,-0.542,1.179,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
55,1754,8,-1.250,2.143,-0.719,1.210,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
56,1754,9,-1.265,2.073,-0.743,1.201,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
57,1754,10,-0.396,2.224,-0.778,1.198,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
58,1754,11,-0.490,2.840,-0.807,1.145,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
59,1754,12,0.033,2.254,-0.736,1.139,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
60,1755,1,-1.891,2.396,-0.541,1.161,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
61,1755,2,-2.576,2.866,-0.591,1.132,NaN,NaN,NaN,NaN,NaN,NaN,2.27,0.20
62,1755,3,-2.152,2.337,-0.600,1.121,-0.246,0.759,NaN,NaN,NaN,NaN,2.27,0.20
63,1755,4,0.824,2.042,-0.567,1.075,-0.311,0.752,NaN,NaN,NaN,NaN,2.27,0.20
64,1755,5,0.557,2.011,-0.574,1.074,-0.331,0.753,NaN,NaN,NaN,NaN,2.27,0.20
65,1755,6,0.759,2.292,-0.664,1.046,-0.378,0.752,NaN,NaN,NaN,NaN,2.27,0.20
66,1755,7,1.354,2.680,-0.332,1.050,-0.434,0.754,NaN,NaN,NaN,NaN,2.27,0.20
67,1755,8,-1.849,2.166,0.266,0.995,-0.461,0.759,NaN,NaN,NaN,NaN,2.27,0.20
68,1755,9,-1.379,2.005,0.478,0.974,-0.522,0.756,NaN,NaN,NaN,NaN,2.27,0.20
69,1755,10,0.010,1.896,0.328,1.022,-0.555,0.762,NaN,NaN,NaN,NaN,2.27,0.20
70,1755,11,-0.577,2.401,0.109,1.106,-0.545,0.766,NaN,NaN,NaN,NaN,2.27,0.20
71,1755,12,-1.046,2.245,0.085,1.088,-0.534,0.764,NaN,NaN,NaN,NaN,2.27,0.20
72,1756,1,2.092,2.322,0.018,1.138,-0.537,0.762,NaN,NaN,NaN,NaN,2.27,0.20
73,1756,2,4.603,3.489,-0.009,1.123,-0.546,0.769,NaN,NaN,NaN,NaN,2.27,0.20
74,1756,3,0.387,3.278,0.040,1.115,-0.586,0.765,NaN,NaN,NaN,NaN,2.27,0.20
75,1756,4,-0.979,3.906,-0.058,1.111,-0.652,0.759,NaN,NaN,NaN,NaN,2.27,0.20
76,1756,5,-2.063,5.489,-0.267,1.150,-0.644,0.756,NaN,NaN,NaN,NaN,2.27,0.20
77,1756,6,0.461,2.063,-0.369,1.137,-0.576,0.750,NaN,NaN,NaN,NaN,2.27,0.20
78,1756,7,0.554,6.068,-0.755,1.067,-0.524,0.751,NaN,NaN,NaN,NaN,2.27,0.20
79,1756,8,-2.173,3.518,-0.932,1.001,-0.445,0.754,NaN,NaN,NaN,NaN,2.27,0.20
80,1756,9,-0.785,1.964,-1.012,0.965,-0.403,0.761,NaN,NaN,NaN,NaN,2.27,0.20
81,1756,10,-1.175,8.127,-0.766,0.874,-0.427,0.773,NaN,NaN,NaN,NaN,2.27,0.20
82,1756,11,-3.077,2.026,-0.639,0.957,-0.477,0.774,NaN,NaN,NaN,NaN,2.27,0.20
83,1756,12,-2.279,2.444,-0.548,0.927,-0.463,0.772,NaN,NaN,NaN,NaN,2.27,0.20
84,1757,1,-2.537,2.892,-0.313,0.955,-0.437,0.782,NaN,NaN,NaN,NaN,2.27,0.20
85,1757,2,2.479,3.800,-0.035,0.962,-0.403,0.783,NaN,NaN,NaN,NaN,2.27,0.20
86,1757,3,-0.572,4.048,0.075,0.973,-0.404,0.786,NaN,NaN,NaN,NaN,2.27,0.20
