,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1846,1,0.674,1.998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.67,0.40
1,1846,2,-0.950,3.536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.67,0.40
2,1846,3,-0.032,0.905,-0.457,0.475,NaN,NaN,NaN,NaN,NaN,NaN,22.67,0.40
3,1846,4,0.016,0.892,-0.397,0.467,NaN,NaN,NaN,NaN,NaN,NaN,22.67,0.40
4,1846,5,0.138,1.501,-0.403,0.467,NaN,NaN,NaN,NaN,NaN,NaN,22.67,0.40
5,1846,6,0.115,0.865,-0.257,0.547,NaN,NaN,NaN,NaN,NaN,NaN,22.67,0.40
6,1846,7,-0.390,1.240,-0.323,0.512,NaN,NaN,NaN,NaN,NaN,NaN,22.67,0.40
7,1846,8,-0.395,1.016,-0.305,0.829,NaN,NaN,NaN,NaN,NaN,NaN,22.67,0.40
8,1846,9,0.245,2.045,-0.435,0.811,NaN,NaN,NaN,NaN,NaN,NaN,22.67,0.40
9,1846,10,-1.118,2.303,-0.537,0.716,NaN,NaN,NaN,NaN,NaN,NaN,22.67,0.40
10,1846,11,-0.461,5.156,-0.584,0.574,NaN,NaN,NaN,NaN,NaN,NaN,22.67,0.40
11,1846,12,-0.928,2.164,-0.719,0.583,NaN,NaN,NaN,NaN,NaN,NaN,22.67,0.40
12,1847,1,-0.113,1.716,-0.745,0.663,NaN,NaN,NaN,NaN,NaN,NaN,22.67,0.40
13,1847,2,-0.744,1.277,-0.822,0.584,NaN,NaN,NaN,NaN,NaN,NaN,22.67,0.40
14,1847,3,-1.584,0.887,-0.944,0.463,NaN,NaN,NaN,NaN,NaN,NaN,22.67,0.40
15,1847,4,-1.206,1.520,-0.990,0.561,-0.892,NaN,NaN,NaN,NaN,NaN,22.67,0.40
16,1847,5,-0.431,1.313,-1.013,0.456,-0.886,NaN,NaN,NaN,NaN,NaN,22.67,0.40
17,1847,6,-1.499,0.880,-0.959,0.464,-0.871,NaN,NaN,NaN,NaN,NaN,22.67,0.40
18,1847,7,-0.705,0.799,-0.976,0.739,-0.910,0.542,NaN,NaN,NaN,NaN,22.67,0.40
19,1847,8,-1.317,1.840,-0.889,0.912,-0.889,0.573,NaN,NaN,NaN,NaN,22.67,0.40
20,1847,9,-1.229,1.104,-0.831,0.917,-0.886,0.593,NaN,NaN,NaN,NaN,22.67,0.40
21,1847,10,-1.661,1.242,-0.807,0.909,-0.896,0.593,NaN,NaN,NaN,NaN,22.67,0.40
22,1847,11,-0.739,2.702,-0.850,0.966,-0.877,0.597,NaN,NaN,NaN,NaN,22.67,0.40
23,1847,12,-0.274,1.815,-0.783,0.914,-0.865,0.603,NaN,NaN,NaN,NaN,22.67,0.40
24,1848,1,-0.324,6.820,-0.818,0.797,-0.845,0.618,NaN,NaN,NaN,NaN,22.67,0.40
25,1848,2,0.298,3.182,-0.797,0.910,-0.834,0.635,NaN,NaN,NaN,NaN,22.67,0.40
26,1848,3,-0.889,1.466,-0.844,0.828,-0.806,0.640,NaN,NaN,NaN,NaN,22.67,0.40
27,1848,4,-0.913,1.709,-0.764,0.790,-0.797,0.647,NaN,NaN,NaN,NaN,22.67,0.40
28,1848,5,-0.946,1.287,-0.772,0.722,-0.804,0.653,NaN,NaN,NaN,NaN,22.67,0.40
29,1848,6,-0.703,1.586,-0.769,0.965,-0.774,0.579,NaN,NaN,NaN,NaN,22.67,0.40
30,1848,7,-1.124,1.676,-0.791,0.931,-0.780,0.580,-0.866,NaN,NaN,NaN,22.67,0.40
31,1848,8,-1.059,1.128,-0.858,0.981,-0.761,0.628,-0.865,NaN,NaN,NaN,22.67,0.40
32,1848,9,-1.790,2.656,-0.824,0.792,-0.768,0.646,-0.870,NaN,NaN,NaN,22.67,0.40
33,1848,10,-0.710,1.580,-0.889,0.748,-0.779,0.658,-0.858,NaN,NaN,NaN,22.67,0.40
34,1848,11,-0.826,1.558,-0.921,0.860,-0.803,0.652,-0.849,NaN,NaN,NaN,22.67,0.40
35,1848,12,NaN,NaN,-0.925,0.783,-0.826,0.655,-0.865,NaN,NaN,NaN,22.67,0.40
36,1849,1,-0.592,0.897,-0.959,0.801,-0.833,0.655,-0.854,NaN,NaN,NaN,22.67,0.40
37,1849,2,-0.506,1.655,-0.968,0.803,-0.852,0.648,-0.859,NaN,NaN,NaN,22.67,0.40
38,1849,3,-0.475,2.640,-0.902,0.755,-0.872,0.640,-0.859,NaN,NaN,NaN,22.67,0.40
39,1849,4,-1.689,1.076,-0.921,0.797,-0.867,0.662,-0.878,NaN,NaN,NaN,22.67,0.40
40,1849,5,-1.341,1.139,-0.879,0.938,-0.889,0.612,-0.882,NaN,NaN,NaN,22.67,0.40
41,1849,6,-0.749,1.430,-0.926,0.585,-0.891,0.603,-0.876,NaN,NaN,NaN,22.67,0.40
42,1849,7,-1.527,0.833,-0.905,0.784,-0.887,0.604,-0.863,NaN,NaN,NaN,22.67,0.40
43,1849,8,-1.170,1.179,-0.884,0.971,-0.878,0.618,-0.852,NaN,NaN,NaN,22.67,0.40
44,1849,9,-1.001,0.719,-0.944,0.805,-0.877,0.615,-0.850,NaN,NaN,NaN,22.67,0.40
45,1849,10,-0.935,1.227,-0.924,0.747,-0.882,0.601,-0.842,NaN,NaN,NaN,22.67,0.40
46,1849,11,-0.317,3.906,-0.949,0.729,-0.889,0.595,-0.849,NaN,NaN,NaN,22.67,0.40
47,1849,12,-0.805,1.384,-0.930,0.656,-0.882,0.598,-0.841,NaN,NaN,NaN,22.67,0.40
48,1850,1,-0.345,3.929,-0.850,0.706,-0.888,0.596,-0.856,0.592,NaN,NaN,22.67,0.40
49,1850,2,-0.259,1.996,-0.851,0.746,-0.885,0.588,-0.846,0.630,NaN,NaN,22.67,0.40
50,1850,3,-1.189,0.953,-0.885,0.667,-0.879,0.579,-0.838,0.655,NaN,NaN,22.67,0.40
51,1850,4,-1.447,1.557,-0.911,0.633,-0.865,0.562,-0.841,0.658,NaN,NaN,22.67,0.40
52,1850,5,-1.639,1.769,-0.955,0.646,-0.862,0.560,-0.824,0.665,NaN,NaN,22.67,0.40
53,1850,6,-0.525,0.839,-0.958,0.762,-0.862,0.561,-0.821,0.663,NaN,NaN,22.67,0.40
54,1850,7,-0.564,1.361,-0.903,0.892,-0.849,0.597,-0.813,0.657,NaN,NaN,22.67,0.40
55,1850,8,-1.188,1.372,-0.867,0.761,-0.864,0.573,-0.802,0.662,NaN,NaN,22.67,0.40
56,1850,9,-1.400,2.578,-0.807,0.676,-0.856,0.562,-0.785,0.655,NaN,NaN,22.67,0.40
57,1850,10,-1.249,2.709,-0.738,0.657,-0.851,0.549,-0.777,0.652,NaN,NaN,22.67,0.40
58,1850,11,-0.847,1.026,-0.713,0.637,-0.847,0.575,-0.778,0.638,NaN,NaN,22.67,0.40
59,1850,12,-0.839,2.853,-0.770,0.639,-0.844,0.560,-0.760,0.602,NaN,NaN,22.67,0.40
60,1851,1,0.313,1.868,-0.794,0.617,-0.837,0.587,-0.765,0.624,-0.931,NaN,22.67,0.40
61,1851,2,0.171,3.498,-0.821,0.576,-0.840,0.585,-0.760,0.633,-0.923,NaN,22.67,0.40
62,1851,3,-0.468,2.093,-0.785,0.625,-0.824,0.581,-0.767,0.645,-0.921,NaN,22.67,0.40
