,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1819,1,-2.057,3.068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
1,1819,2,-0.507,1.947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
2,1819,3,-0.537,7.291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
3,1819,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
4,1819,5,-1.091,2.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
5,1819,6,-2.015,1.929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
6,1819,7,-1.933,1.595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
7,1819,8,-1.608,1.923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
8,1819,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
9,1819,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
10,1819,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
11,1819,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
12,1820,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
13,1820,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
14,1820,3,0.031,1.885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
15,1820,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
16,1820,5,-0.282,2.241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
17,1820,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.99,0.36
