,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1819,1,-0.974,8.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
1,1819,2,1.458,6.476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
2,1819,3,1.778,7.493,0.962,0.921,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
3,1819,4,2.296,3.575,0.974,0.936,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
4,1819,5,0.919,4.386,1.015,1.029,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
5,1819,6,0.556,1.859,1.106,1.017,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
6,1819,7,1.627,3.940,1.135,1.077,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
7,1819,8,2.333,6.794,1.125,1.109,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
8,1819,9,0.059,6.378,0.902,1.093,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
9,1819,10,1.075,1.870,0.844,1.092,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
10,1819,11,1.495,5.332,0.873,1.087,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
11,1819,12,0.648,3.419,0.939,1.076,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
12,1820,1,-0.627,2.160,0.938,1.073,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
13,1820,2,1.339,7.929,0.959,1.101,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
14,1820,3,-0.901,5.601,1.058,1.232,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
15,1820,4,1.609,3.845,0.866,1.220,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
16,1820,5,1.258,4.569,0.693,1.165,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
17,1820,6,1.353,4.496,0.670,1.167,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
18,1820,7,1.617,4.943,0.824,1.124,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
19,1820,8,2.587,2.237,0.542,1.102,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
20,1820,9,NaN,NaN,0.733,1.103,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
21,1820,10,-1.238,5.765,0.813,1.082,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
22,1820,11,-0.579,4.967,0.798,1.128,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
23,1820,12,0.376,4.268,0.697,1.192,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
24,1821,1,1.223,8.296,0.595,1.245,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
25,1821,2,-2.049,5.788,0.448,1.185,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
26,1821,3,1.395,3.651,0.477,1.033,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
27,1821,4,2.568,5.450,0.554,1.081,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
28,1821,5,1.071,5.569,0.544,1.012,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
29,1821,6,0.146,5.681,0.651,0.986,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
30,1821,7,0.391,6.081,0.686,0.979,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
31,1821,8,0.828,1.851,1.092,0.954,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
32,1821,9,1.594,8.654,1.252,0.941,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
33,1821,10,-0.313,6.266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
34,1821,11,-0.702,4.349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
35,1821,12,1.661,7.043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
36,1822,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
37,1822,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
38,1822,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
39,1822,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
40,1822,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.08,0.28
