,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1888,1,-1.144,2.298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
1,1888,2,-0.442,2.342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
2,1888,3,-0.703,2.036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
3,1888,4,-0.387,2.048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
4,1888,5,-0.305,2.121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
5,1888,6,-0.818,2.131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
6,1888,7,-0.086,2.064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
7,1888,8,0.492,2.077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
8,1888,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
9,1888,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
10,1888,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
11,1888,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
12,1889,1,-1.903,2.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
13,1889,2,1.373,2.549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
14,1889,3,-0.645,2.189,-0.174,0.931,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
15,1889,4,-0.212,2.150,-0.201,0.939,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
16,1889,5,0.473,2.106,-0.276,0.964,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
17,1889,6,-0.478,2.051,-0.220,0.985,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
18,1889,7,-0.151,2.053,-0.125,0.954,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
19,1889,8,0.264,2.111,-0.138,0.963,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
20,1889,9,-0.725,2.014,-0.091,0.956,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
21,1889,10,-0.449,2.315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
22,1889,11,-0.215,2.567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
23,1889,12,0.027,2.353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
24,1890,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
25,1890,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
26,1890,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
27,1890,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
28,1890,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
29,1890,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
30,1890,7,-0.482,1.937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
31,1890,8,0.149,1.926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
32,1890,9,-0.716,1.965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
33,1890,10,0.520,1.968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
34,1890,11,0.142,2.418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
35,1890,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
36,1891,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
37,1891,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
38,1891,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
39,1891,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
40,1891,5,-0.268,2.036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
41,1891,6,-1.365,2.038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
42,1891,7,-0.630,1.987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
43,1891,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
44,1891,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
45,1891,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
46,1891,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
47,1891,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
48,1892,1,-1.563,2.400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10,0.14
49,1892,2,0.578,2.550,NaN,NaN,NaN,NaN,-0.285,0.256,NaN,NaN,-0.10,0.14
50,1892,3,-1.301,2.337,-0.317,0.932,NaN,NaN,-0.300,0.255,NaN,NaN,-0.10,0.14
51,1892,4,-1.487,2.182,-0.345,0.925,NaN,NaN,-0.302,0.255,NaN,NaN,-0.10,0.14
52,1892,5,0.417,2.118,-0.388,0.935,NaN,NaN,-0.300,0.254,NaN,NaN,-0.10,0.14
53,1892,6,-0.313,2.134,-0.640,0.921,NaN,NaN,-0.282,0.256,NaN,NaN,-0.10,0.14
54,1892,7,-0.563,2.135,-0.916,0.935,-0.288,0.355,-0.280,0.257,NaN,NaN,-0.10,0.14
55,1892,8,-0.116,2.056,-0.971,0.912,-0.331,0.352,-0.271,0.258,NaN,NaN,-0.10,0.14
56,1892,9,-0.142,1.938,-0.727,0.877,-0.346,0.352,-0.267,0.256,NaN,NaN,-0.10,0.14
57,1892,10,0.126,1.960,-0.617,0.867,-0.359,0.352,-0.266,0.256,NaN,NaN,-0.10,0.14
58,1892,11,-1.095,2.428,-0.713,0.860,-0.375,0.352,-0.275,0.255,NaN,NaN,-0.10,0.14
59,1892,12,-2.225,2.375,-0.755,0.860,-0.373,0.350,-0.275,0.250,NaN,NaN,-0.10,0.14
60,1893,1,-4.874,2.461,-0.780,0.871,-0.365,0.350,-0.266,0.250,NaN,NaN,-0.10,0.14
61,1893,2,-0.081,2.338,-0.785,0.866,-0.364,0.349,-0.267,0.248,NaN,NaN,-0.10,0.14
62,1893,3,1.634,2.107,-0.796,0.859,-0.348,0.347,-0.291,0.247,NaN,NaN,-0.10,0.14
63,1893,4,-0.177,2.276,-0.757,0.863,-0.342,0.343,-0.293,0.247,NaN,NaN,-0.10,0.14
64,1893,5,-0.733,2.036,-0.536,0.864,-0.342,0.341,-0.293,0.244,NaN,NaN,-0.10,0.14
65,1893,6,-0.810,2.010,-0.336,0.848,-0.348,0.338,-0.287,0.243,NaN,NaN,-0.10,0.14
66,1893,7,-0.868,1.962,0.085,0.870,-0.357,0.335,-0.280,0.244,NaN,NaN,-0.10,0.14
67,1893,8,-0.171,1.771,0.320,0.897,-0.381,0.334,-0.276,0.243,NaN,NaN,-0.10,0.14
68,1893,9,-0.275,1.765,0.237,0.907,-0.408,0.332,-0.279,0.243,NaN,NaN,-0.10,0.14
69,1893,10,0.596,1.926,0.186,0.894,-0.428,0.332,-0.286,0.241,NaN,NaN,-0.10,0.14
70,1893,11,1.549,2.175,0.257,0.880,-0.420,0.330,-0.275,0.238,NaN,NaN,-0.10,0.14
71,1893,12,0.183,2.209,0.231,0.853,-0.395,0.331,-0.254,0.235,NaN,NaN,-0.10,0.14
72,1894,1,0.171,2.232,0.243,0.849,-0.395,0.331,-0.226,0.231,NaN,NaN,-0.10,0.14
73,1894,2,2.744,2.423,0.255,0.856,-0.399,0.330,-0.230,0.230,NaN,NaN,-0.10,0.14
74,1894,3,0.629,2.167,0.179,0.856,-0.393,0.330,-0.229,0.229,NaN,NaN,-0.10,0.14
75,1894,4,-0.787,2.216,0.106,0.842,-0.370,0.326,-0.225,0.229,NaN,NaN,-0.10,0.14
76,1894,5,0.119,1.900,-0.033,0.825,-0.337,0.327,-0.228,0.228,NaN,NaN,-0.10,0.14
77,1894,6,-1.115,1.903,-0.135,0.824,-0.383,0.328,-0.231,0.229,NaN,NaN,-0.10,0.14
78,1894,7,-0.721,1.781,-0.313,0.803,-0.377,0.326,-0.231,0.231,NaN,NaN,-0.10,0.14
79,1894,8,-0.026,1.805,-0.656,0.778,-0.392,0.325,-0.236,0.232,-0.210,0.220,-0.10,0.14
80,1894,9,-1.191,1.751,-0.792,0.774,-0.400,0.328,-0.228,0.232,-0.207,0.220,-0.10,0.14
81,1894,10,-0.276,1.779,-0.828,0.760,-0.382,0.328,-0.215,0.231,-0.202,0.218,-0.10,0.14
82,1894,11,-0.128,2.182,-0.886,0.751,-0.369,0.327,-0.196,0.232,-0.195,0.217,-0.10,0.14
83,1894,12,-1.037,2.082,-0.854,0.715,-0.361,0.331,-0.215,0.229,-0.189,0.216,-0.10,0.14
84,1895,1,-1.962,1.937,-0.793,0.707,-0.348,0.339,-0.231,0.229,-0.179,0.216,-0.10,0.14
85,1895,2,-1.380,1.700,-0.770,0.690,-0.331,0.340,-0.233,0.227,-0.178,0.215,-0.10,0.14
86,1895,3,-0.993,1.647,-0.655,0.678,-0.323,0.340,-0.228,0.225,-0.181,0.215,-0.10,0.14
87,1895,4,-1.227,1.934,-0.556,0.679,-0.319,0.335,-0.240,0.226,-0.186,0.214,-0.10,0.14
88,1895,5,-0.576,1.500,-0.532,0.658,-0.292,0.342,-0.237,0.225,-0.189,0.213,-0.10,0.14
89,1895,6,-0.726,1.905,-0.510,0.655,-0.267,0.330,-0.229,0.226,-0.190,0.213,-0.10,0.14
90,1895,7,0.008,1.690,-0.444,0.684,-0.186,0.331,-0.229,0.227,-0.196,0.213,-0.10,0.14
91,1895,8,0.245,1.460,-0.311,0.699,-0.195,0.332,-0.225,0.228,-0.198,0.213,-0.10,0.14
92,1895,9,0.196,1.442,-0.335,0.730,-0.282,0.333,-0.224,0.228,-0.196,0.213,-0.10,0.14
93,1895,10,0.902,1.677,-0.384,0.742,-0.290,0.334,-0.225,0.226,-0.193,0.212,-0.10,0.14
94,1895,11,0.163,1.766,-0.319,0.730,-0.282,0.325,-0.226,0.225,-0.190,0.212,-0.10,0.14
95,1895,12,-0.774,2.010,-0.248,0.730,-0.270,0.322,-0.232,0.222,-0.191,0.210,-0.10,0.14
96,1896,1,-1.173,2.211,-0.300,0.752,-0.243,0.316,-0.235,0.219,-0.194,0.208,-0.10,0.14
97,1896,2,0.219,2.126,-0.322,0.759,-0.223,0.316,-0.232,0.217,-0.197,0.206,-0.10,0.14
98,1896,3,-1.277,1.845,-0.375,0.784,-0.232,0.318,-0.228,0.217,-0.190,0.205,-0.10,0.14
99,1896,4,-1.814,1.833,-0.298,0.786,-0.258,0.317,-0.209,0.218,-0.182,0.204,-0.10,0.14
100,1896,5,0.202,1.752,-0.193,0.782,-0.252,0.315,-0.200,0.220,-0.180,0.204,-0.10,0.14
101,1896,6,0.130,1.899,-0.295,0.780,-0.223,0.314,-0.183,0.222,-0.177,0.205,-0.10,0.14
102,1896,7,-0.621,1.719,-0.295,0.779,-0.201,0.308,-0.175,0.227,-0.178,0.205,-0.10,0.14
103,1896,8,-0.015,1.826,-0.342,0.788,-0.233,0.309,-0.171,0.228,-0.177,0.205,-0.10,0.14
104,1896,9,-0.445,1.750,-0.386,0.791,-0.251,0.306,-0.169,0.230,-0.177,0.205,-0.10,0.14
105,1896,10,1.824,1.873,-0.268,0.790,-0.235,0.305,-0.177,0.230,-0.174,0.205,-0.10,0.14
