,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1840,1,-0.708,3.073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.24,0.21
1,1840,2,1.304,3.110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.24,0.21
2,1840,3,1.323,4.713,0.162,1.456,NaN,NaN,NaN,NaN,NaN,NaN,5.24,0.21
3,1840,4,2.123,3.887,-0.165,1.438,NaN,NaN,NaN,NaN,NaN,NaN,5.24,0.21
4,1840,5,-2.960,5.788,-0.340,1.371,NaN,NaN,NaN,NaN,NaN,NaN,5.24,0.21
5,1840,6,-0.912,4.819,-0.594,1.314,NaN,NaN,NaN,NaN,NaN,NaN,5.24,0.21
6,1840,7,-1.608,3.266,-0.758,1.458,NaN,NaN,NaN,NaN,NaN,NaN,5.24,0.21
7,1840,8,-0.416,3.024,-0.949,1.585,NaN,NaN,NaN,NaN,NaN,NaN,5.24,0.21
8,1840,9,-0.064,5.234,-1.066,1.411,NaN,NaN,NaN,NaN,NaN,NaN,5.24,0.21
9,1840,10,-2.122,3.225,-1.220,1.306,NaN,NaN,NaN,NaN,NaN,NaN,5.24,0.21
10,1840,11,-0.749,3.564,-0.805,1.405,NaN,NaN,NaN,NaN,NaN,NaN,5.24,0.21
11,1840,12,-2.342,3.380,-0.786,1.305,NaN,NaN,NaN,NaN,NaN,NaN,5.24,0.21
12,1841,1,-2.679,7.663,-0.834,1.323,NaN,NaN,NaN,NaN,NaN,NaN,5.24,0.21
13,1841,2,-0.979,4.090,-0.817,1.308,NaN,NaN,NaN,NaN,NaN,NaN,5.24,0.21
14,1841,3,-0.092,3.025,-0.841,1.438,-0.366,1.106,NaN,NaN,NaN,NaN,5.24,0.21
15,1841,4,0.282,3.509,-0.753,1.391,-0.369,1.130,NaN,NaN,NaN,NaN,5.24,0.21
16,1841,5,2.023,6.556,-0.813,1.363,-0.321,1.102,NaN,NaN,NaN,NaN,5.24,0.21
17,1841,6,-0.681,5.114,-0.430,1.356,-0.234,1.108,NaN,NaN,NaN,NaN,5.24,0.21
18,1841,7,-2.195,3.752,-0.130,1.375,-0.243,1.081,NaN,NaN,NaN,NaN,5.24,0.21
19,1841,8,-0.204,2.990,0.200,1.377,-0.321,1.061,NaN,NaN,NaN,NaN,5.24,0.21
20,1841,9,-0.356,3.352,0.314,1.402,-0.275,1.049,NaN,NaN,NaN,NaN,5.24,0.21
21,1841,10,-1.061,3.468,0.395,1.367,-0.130,1.030,NaN,NaN,NaN,NaN,5.24,0.21
22,1841,11,-1.476,3.011,0.348,1.287,-0.077,1.001,NaN,NaN,NaN,NaN,5.24,0.21
23,1841,12,2.254,5.362,0.245,1.242,-0.149,0.958,NaN,NaN,NaN,NaN,5.24,0.21
