,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1880,8,-0.270,1.711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.94,0.78
1,1880,9,0.022,2.149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.94,0.78
2,1880,10,-0.989,0.977,-0.524,0.806,NaN,NaN,NaN,NaN,NaN,NaN,18.94,0.78
3,1880,11,-1.261,1.073,-0.447,0.783,NaN,NaN,NaN,NaN,NaN,NaN,18.94,0.78
4,1880,12,-0.181,1.868,-0.330,0.847,NaN,NaN,NaN,NaN,NaN,NaN,18.94,0.78
5,1881,1,-0.796,1.002,-0.192,0.895,NaN,NaN,NaN,NaN,NaN,NaN,18.94,0.78
6,1881,2,-0.134,1.035,-0.156,0.833,NaN,NaN,NaN,NaN,NaN,NaN,18.94,0.78
7,1881,3,0.376,2.321,-0.115,0.800,NaN,NaN,NaN,NaN,NaN,NaN,18.94,0.78
8,1881,4,-0.121,1.060,-0.022,0.873,NaN,NaN,NaN,NaN,NaN,NaN,18.94,0.78
9,1881,5,0.215,0.993,0.066,0.848,NaN,NaN,NaN,NaN,NaN,NaN,18.94,0.78
10,1881,6,-0.045,1.571,0.051,0.713,NaN,NaN,NaN,NaN,NaN,NaN,18.94,0.78
11,1881,7,0.875,1.454,0.087,0.715,NaN,NaN,NaN,NaN,NaN,NaN,18.94,0.78
12,1881,8,NaN,NaN,0.052,0.774,NaN,NaN,NaN,NaN,NaN,NaN,18.94,0.78
13,1881,9,0.514,1.793,-0.013,0.790,NaN,NaN,NaN,NaN,NaN,NaN,18.94,0.78
14,1881,10,0.135,1.074,-0.065,0.821,NaN,NaN,NaN,NaN,NaN,NaN,18.94,0.78
15,1881,11,-0.204,1.395,-0.112,0.844,-0.622,0.442,NaN,NaN,NaN,NaN,18.94,0.78
16,1881,12,-0.359,1.388,-0.121,0.851,-0.619,0.449,NaN,NaN,NaN,NaN,18.94,0.78
17,1882,1,-0.369,2.313,-0.260,0.838,-0.610,0.455,NaN,NaN,NaN,NaN,18.94,0.78
18,1882,2,-0.555,1.706,-0.316,0.856,-0.603,0.462,NaN,NaN,NaN,NaN,18.94,0.78
19,1882,3,-0.404,1.796,-0.341,0.869,-0.585,0.471,NaN,NaN,NaN,NaN,18.94,0.78
20,1882,4,-0.743,1.300,-0.409,0.918,-0.589,0.466,NaN,NaN,NaN,NaN,18.94,0.78
21,1882,5,-0.355,0.957,-0.544,0.857,-0.611,0.453,NaN,NaN,NaN,NaN,18.94,0.78
22,1882,6,-0.151,1.131,-0.599,0.842,-0.586,0.453,NaN,NaN,NaN,NaN,18.94,0.78
23,1882,7,-0.791,1.668,-0.618,0.798,-0.581,0.474,NaN,NaN,NaN,NaN,18.94,0.78
24,1882,8,-0.512,0.834,-0.633,0.827,-0.560,0.476,NaN,NaN,NaN,NaN,18.94,0.78
25,1882,9,0.218,1.451,-0.635,0.739,-0.552,0.487,NaN,NaN,NaN,NaN,18.94,0.78
26,1882,10,-0.683,1.521,-0.622,0.658,-0.537,0.499,NaN,NaN,NaN,NaN,18.94,0.78
27,1882,11,-1.827,1.087,-0.613,0.696,-0.533,0.504,NaN,NaN,NaN,NaN,18.94,0.78
28,1882,12,-1.016,1.312,-0.592,0.707,-0.510,0.522,NaN,NaN,NaN,NaN,18.94,0.78
29,1883,1,-0.593,1.425,-0.667,0.652,-0.494,0.539,NaN,NaN,NaN,NaN,18.94,0.78
30,1883,2,-0.735,1.964,-0.647,0.635,-0.491,0.545,-0.603,0.375,NaN,NaN,18.94,0.78
31,1883,3,-0.433,1.385,-0.689,0.604,-0.492,0.543,-0.613,0.373,NaN,NaN,18.94,0.78
32,1883,4,-0.581,0.977,-0.668,0.558,-0.476,0.557,-0.614,0.379,NaN,NaN,18.94,0.78
33,1883,5,-0.257,1.279,-0.610,0.635,-0.469,0.547,-0.620,0.378,NaN,NaN,18.94,0.78
34,1883,6,0.103,1.022,-0.627,0.652,-0.476,0.525,-0.624,0.379,NaN,NaN,18.94,0.78
35,1883,7,-1.691,2.544,-0.684,0.666,-0.482,0.533,-0.624,0.380,NaN,NaN,18.94,0.78
36,1883,8,-0.267,0.844,-0.717,0.633,-0.498,0.537,-0.627,0.385,NaN,NaN,18.94,0.78
37,1883,9,-0.289,1.309,-0.753,0.625,-0.527,0.529,-0.629,0.387,NaN,NaN,18.94,0.78
38,1883,10,-0.426,0.929,-0.798,0.613,-0.543,0.520,-0.634,0.382,NaN,NaN,18.94,0.78
39,1883,11,-1.141,1.699,-0.880,0.591,-0.566,0.515,-0.637,0.375,NaN,NaN,18.94,0.78
40,1883,12,-1.212,1.124,-0.926,0.589,-0.583,0.505,-0.641,0.376,NaN,NaN,18.94,0.78
41,1884,1,-1.286,2.027,-0.786,0.555,-0.585,0.509,-0.644,0.371,NaN,NaN,18.94,0.78
42,1884,2,-1.124,1.253,-0.788,0.570,-0.587,0.520,-0.642,0.362,NaN,NaN,18.94,0.78
43,1884,3,-0.865,1.940,-0.725,0.587,-0.600,0.514,-0.632,0.355,NaN,NaN,18.94,0.78
44,1884,4,-1.119,1.443,-0.772,0.580,-0.612,0.510,-0.633,0.346,NaN,NaN,18.94,0.78
45,1884,5,-1.245,1.352,-0.879,0.555,-0.630,0.498,-0.627,0.341,NaN,NaN,18.94,0.78
46,1884,6,-0.449,0.984,-0.808,0.583,-0.650,0.487,-0.618,0.342,NaN,NaN,18.94,0.78
47,1884,7,-0.010,1.497,-0.773,0.700,-0.669,0.485,-0.608,0.341,NaN,NaN,18.94,0.78
48,1884,8,-0.288,1.200,-0.728,0.748,-0.694,0.461,-0.603,0.343,NaN,NaN,18.94,0.78
49,1884,9,0.467,2.750,-0.730,0.671,-0.715,0.437,-0.597,0.341,NaN,NaN,18.94,0.78
50,1884,10,-0.998,0.941,-0.675,0.737,-0.724,0.424,-0.600,0.339,NaN,NaN,18.94,0.78
51,1884,11,-2.421,0.832,-0.612,0.795,-0.745,0.417,-0.607,0.334,NaN,NaN,18.94,0.78
52,1884,12,-0.362,1.072,-0.581,0.803,-0.744,0.416,-0.600,0.330,NaN,NaN,18.94,0.78
53,1885,1,-0.858,1.139,-0.567,0.790,-0.729,0.415,-0.599,0.335,NaN,NaN,18.94,0.78
54,1885,2,-0.585,1.237,-0.547,0.815,-0.732,0.410,-0.586,0.340,NaN,NaN,18.94,0.78
55,1885,3,-0.894,1.099,-0.591,0.733,-0.733,0.407,-0.580,0.343,NaN,NaN,18.94,0.78
56,1885,4,-0.457,1.771,-0.510,0.800,-0.745,0.392,-0.568,0.345,NaN,NaN,18.94,0.78
57,1885,5,-0.487,0.937,-0.376,0.800,-0.736,0.397,-0.573,0.353,NaN,NaN,18.94,0.78
58,1885,6,-0.086,1.247,-0.396,0.693,-0.729,0.387,-0.562,0.361,NaN,NaN,18.94,0.78
59,1885,7,0.168,1.376,-0.424,0.607,-0.741,0.368,-0.564,0.369,NaN,NaN,18.94,0.78
60,1885,8,-0.055,1.608,-0.465,0.628,-0.738,0.350,-0.576,0.373,-0.590,0.288,18.94,0.78
61,1885,9,-0.062,1.510,-0.506,0.674,-0.746,0.349,-0.580,0.377,-0.586,0.288,18.94,0.78
62,1885,10,-0.017,1.320,-0.555,0.577,-0.741,0.360,-0.571,0.375,-0.585,0.285,18.94,0.78
63,1885,11,-0.822,1.422,-0.612,0.526,-0.749,0.351,-0.565,0.373,-0.577,0.287,18.94,0.78
64,1885,12,-0.597,1.727,-0.696,0.490,-0.758,0.350,-0.564,0.374,-0.571,0.287,18.94,0.78
65,1886,1,-1.202,1.241,-0.645,0.492,-0.726,0.369,-0.563,0.377,-0.568,0.290,18.94,0.78
66,1886,2,-1.068,1.138,-0.636,0.479,-0.719,0.383,-0.562,0.377,-0.568,0.294,18.94,0.78
67,1886,3,-1.387,1.919,-0.653,0.450,-0.716,0.388,-0.566,0.381,-0.565,0.299,18.94,0.78
68,1886,4,-1.051,0.793,-0.703,0.447,-0.718,0.377,-0.569,0.384,-0.566,0.296,18.94,0.78
69,1886,5,-1.160,1.078,-0.740,0.467,-0.709,0.364,-0.571,0.385,-0.569,0.295,18.94,0.78
