,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1890,1,-0.747,0.756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.31
1,1890,2,-0.886,1.170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.31
2,1890,3,-0.260,1.607,-0.439,0.497,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.31
3,1890,4,-1.469,1.670,-0.444,0.469,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.31
4,1890,5,-0.298,0.507,-0.419,0.407,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.31
5,1890,6,-0.179,1.069,-0.439,0.391,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.31
6,1890,7,-0.424,1.131,-0.431,0.377,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.31
7,1890,8,-0.353,0.842,-0.473,0.372,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.31
8,1890,9,0.037,1.624,-0.525,0.327,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.31
9,1890,10,-0.221,0.792,-0.418,0.341,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.31
10,1890,11,-0.282,1.036,-0.411,0.375,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.31
11,1890,12,-0.188,1.140,-0.431,0.346,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.31
12,1891,1,-0.649,0.987,-0.467,0.319,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.31
13,1891,2,-1.393,1.062,-0.476,0.306,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.31
14,1891,3,-0.883,0.708,-0.534,0.310,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.31
15,1891,4,-0.181,0.919,-0.539,0.341,-0.568,0.499,NaN,NaN,NaN,NaN,29.45,0.31
16,1891,5,-0.221,1.027,-0.578,0.337,-0.572,0.513,NaN,NaN,NaN,NaN,29.45,0.31
17,1891,6,-0.419,0.994,-0.580,0.476,-0.584,0.524,NaN,NaN,NaN,NaN,29.45,0.31
18,1891,7,-0.852,1.681,-0.620,0.537,-0.589,0.513,NaN,NaN,NaN,NaN,29.45,0.31
19,1891,8,-0.462,0.959,-0.496,0.469,-0.599,0.533,NaN,NaN,NaN,NaN,29.45,0.31
20,1891,9,-0.659,1.093,-0.427,0.442,-0.622,0.564,NaN,NaN,NaN,NaN,29.45,0.31
21,1891,10,-0.273,0.637,-0.429,0.429,-0.636,0.577,NaN,NaN,NaN,NaN,29.45,0.31
22,1891,11,-0.757,0.712,-0.473,0.465,-0.642,0.587,NaN,NaN,NaN,NaN,29.45,0.31
23,1891,12,-0.205,1.761,-0.484,0.500,-0.655,0.592,NaN,NaN,NaN,NaN,29.45,0.31
24,1892,1,-1.134,1.209,-0.460,0.477,-0.664,0.610,NaN,NaN,NaN,NaN,29.45,0.31
25,1892,2,0.090,1.050,-0.492,0.531,-0.665,0.609,NaN,NaN,NaN,NaN,29.45,0.31
26,1892,3,-0.051,1.771,-0.499,0.557,-0.658,0.624,NaN,NaN,NaN,NaN,29.45,0.31
27,1892,4,-0.208,1.070,-0.482,0.552,-0.656,0.619,NaN,NaN,NaN,NaN,29.45,0.31
28,1892,5,-0.745,0.763,-0.511,0.580,-0.659,0.621,NaN,NaN,NaN,NaN,29.45,0.31
29,1892,6,-0.552,0.791,-0.606,0.532,-0.678,0.626,NaN,NaN,NaN,NaN,29.45,0.31
30,1892,7,-0.560,1.157,-0.657,0.572,-0.690,0.626,NaN,NaN,NaN,NaN,29.45,0.31
