,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1890,1,-1.589,0.986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.11,0.59
1,1890,2,-1.530,0.712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.11,0.59
2,1890,3,-1.864,0.692,-1.252,0.339,NaN,NaN,NaN,NaN,NaN,NaN,23.11,0.59
3,1890,4,-1.885,1.994,-1.202,0.312,NaN,NaN,NaN,NaN,NaN,NaN,23.11,0.59
4,1890,5,-1.150,0.896,-1.152,0.356,NaN,NaN,NaN,NaN,NaN,NaN,23.11,0.59
5,1890,6,-1.004,0.543,-1.163,0.350,NaN,NaN,NaN,NaN,NaN,NaN,23.11,0.59
6,1890,7,-1.656,1.606,-1.105,0.362,NaN,NaN,NaN,NaN,NaN,NaN,23.11,0.59
7,1890,8,-1.220,0.525,-1.099,0.448,NaN,NaN,NaN,NaN,NaN,NaN,23.11,0.59
8,1890,9,0.289,2.667,-1.024,0.474,NaN,NaN,NaN,NaN,NaN,NaN,23.11,0.59
9,1890,10,-0.501,0.509,-0.998,0.572,NaN,NaN,NaN,NaN,NaN,NaN,23.11,0.59
10,1890,11,-0.739,1.922,-0.983,0.541,NaN,NaN,NaN,NaN,NaN,NaN,23.11,0.59
11,1890,12,-1.104,0.543,-0.983,0.540,NaN,NaN,NaN,NaN,NaN,NaN,23.11,0.59
12,1891,1,-0.894,1.444,-0.953,0.592,NaN,NaN,NaN,NaN,NaN,NaN,23.11,0.59
13,1891,2,-1.452,1.659,-0.948,0.576,NaN,NaN,NaN,NaN,NaN,NaN,23.11,0.59
14,1891,3,-0.967,0.696,-1.080,0.360,-1.028,0.238,NaN,NaN,NaN,NaN,23.11,0.59
15,1891,4,-1.571,0.878,-1.123,0.379,-1.045,0.239,NaN,NaN,NaN,NaN,23.11,0.59
16,1891,5,-0.973,0.717,-1.156,0.330,-1.058,0.241,NaN,NaN,NaN,NaN,23.11,0.59
