,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1852,9,-0.841,2.300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.98,0.41
1,1852,10,-1.404,0.981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.98,0.41
2,1852,11,-0.796,1.921,-0.933,0.941,NaN,NaN,NaN,NaN,NaN,NaN,23.98,0.41
3,1852,12,0.528,3.643,-0.976,1.003,NaN,NaN,NaN,NaN,NaN,NaN,23.98,0.41
4,1853,1,-1.211,2.984,-1.010,0.964,NaN,NaN,NaN,NaN,NaN,NaN,23.98,0.41
5,1853,2,-1.284,1.826,-1.044,0.919,NaN,NaN,NaN,NaN,NaN,NaN,23.98,0.41
6,1853,3,-1.029,1.909,-1.053,0.953,NaN,NaN,NaN,NaN,NaN,NaN,23.98,0.41
7,1853,4,-0.931,1.615,-1.007,0.945,NaN,NaN,NaN,NaN,NaN,NaN,23.98,0.41
8,1853,5,-1.669,1.323,-0.999,0.900,NaN,NaN,NaN,NaN,NaN,NaN,23.98,0.41
9,1853,6,-1.476,2.968,-1.158,0.840,NaN,NaN,NaN,NaN,NaN,NaN,23.98,0.41
10,1853,7,-1.298,2.258,-1.023,0.947,NaN,NaN,NaN,NaN,NaN,NaN,23.98,0.41
11,1853,8,-1.118,1.253,-0.928,1.292,NaN,NaN,NaN,NaN,NaN,NaN,23.98,0.41
12,1853,9,-0.950,1.720,-0.844,1.363,NaN,NaN,NaN,NaN,NaN,NaN,23.98,0.41
13,1853,10,-0.842,3.727,-0.841,1.432,NaN,NaN,NaN,NaN,NaN,NaN,23.98,0.41
14,1853,11,-0.706,2.172,-0.743,1.670,-0.704,1.008,NaN,NaN,NaN,NaN,23.98,0.41
15,1853,12,-1.377,1.550,-0.648,1.919,-0.700,0.985,NaN,NaN,NaN,NaN,23.98,0.41
16,1854,1,0.407,2.122,-0.546,1.856,-0.706,0.959,NaN,NaN,NaN,NaN,23.98,0.41
17,1854,2,-0.150,4.369,-0.443,2.031,-0.703,0.959,NaN,NaN,NaN,NaN,23.98,0.41
18,1854,3,-0.022,2.544,-0.353,2.116,-0.711,0.968,NaN,NaN,NaN,NaN,23.98,0.41
19,1854,4,-0.886,2.241,-0.313,1.858,-0.723,0.990,NaN,NaN,NaN,NaN,23.98,0.41
20,1854,5,-0.502,3.516,-0.379,1.864,-0.700,0.986,NaN,NaN,NaN,NaN,23.98,0.41
21,1854,6,-0.333,2.246,-0.363,1.917,-0.676,0.993,NaN,NaN,NaN,NaN,23.98,0.41
22,1854,7,-0.075,1.780,-0.403,1.705,-0.708,1.044,NaN,NaN,NaN,NaN,23.98,0.41
23,1854,8,0.119,3.150,-0.445,1.750,-0.697,1.014,NaN,NaN,NaN,NaN,23.98,0.41
24,1854,9,0.130,2.814,-0.504,1.761,-0.675,1.000,NaN,NaN,NaN,NaN,23.98,0.41
25,1854,10,-0.355,1.123,-0.526,1.731,-0.675,1.001,NaN,NaN,NaN,NaN,23.98,0.41
26,1854,11,-1.507,1.483,-0.544,1.525,-0.688,0.988,NaN,NaN,NaN,NaN,23.98,0.41
27,1854,12,-1.185,2.167,-0.555,1.384,-0.688,0.983,NaN,NaN,NaN,NaN,23.98,0.41
28,1855,1,-0.073,1.531,-0.581,1.238,-0.696,0.955,NaN,NaN,NaN,NaN,23.98,0.41
29,1855,2,-0.647,4.985,-0.597,1.180,-0.709,0.940,-0.786,0.599,NaN,NaN,23.98,0.41
30,1855,3,-0.732,2.210,-0.624,1.020,-0.715,0.912,-0.785,0.585,NaN,NaN,23.98,0.41
31,1855,4,-1.151,1.335,-0.651,1.151,-0.712,0.905,-0.780,0.576,NaN,NaN,23.98,0.41
32,1855,5,-0.712,1.345,-0.542,1.095,-0.715,0.919,-0.780,0.558,NaN,NaN,23.98,0.41
33,1855,6,-0.475,1.148,-0.411,1.074,-0.733,0.954,-0.781,0.549,NaN,NaN,23.98,0.41
34,1855,7,-0.385,1.400,-0.366,1.312,-0.716,0.956,-0.784,0.548,NaN,NaN,23.98,0.41
35,1855,8,-0.071,2.185,-0.309,1.192,-0.703,0.980,-0.788,0.543,NaN,NaN,23.98,0.41
36,1855,9,-0.189,1.538,-0.268,1.211,-0.712,0.957,-0.779,0.536,NaN,NaN,23.98,0.41
37,1855,10,-0.682,2.507,-0.268,1.120,-0.726,0.950,-0.775,0.524,NaN,NaN,23.98,0.41
38,1855,11,-0.202,1.597,-0.270,1.125,-0.721,0.953,-0.782,0.512,NaN,NaN,23.98,0.41
