,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1852,9,-0.374,2.787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
1,1852,10,-1.358,1.944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
2,1852,11,-0.315,4.148,-0.621,1.709,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
3,1852,12,1.491,2.809,-0.545,1.545,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
4,1853,1,-0.208,1.773,-0.410,1.521,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
5,1853,2,-0.996,1.208,-0.318,1.200,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
6,1853,3,-0.113,2.622,-0.328,1.041,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
7,1853,4,0.115,2.524,-0.193,1.126,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
8,1853,5,-0.264,3.537,-0.207,1.061,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
9,1853,6,-0.274,1.279,-0.401,1.030,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
10,1853,7,-0.587,3.162,-0.308,1.254,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
11,1853,8,-0.940,3.726,-0.214,1.459,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
12,1853,9,-0.493,1.126,-0.253,1.442,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
13,1853,10,0.263,1.582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
14,1853,11,-0.481,1.706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
15,1853,12,-0.840,2.671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
16,1854,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
17,1854,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
18,1854,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
19,1854,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
20,1854,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
21,1854,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
22,1854,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
23,1854,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
24,1854,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.29,0.49
25,1854,10,NaN,NaN,NaN,NaN,-0.333,1.281,NaN,NaN,NaN,NaN,29.29,0.49
26,1854,11,NaN,NaN,NaN,NaN,-0.350,1.257,NaN,NaN,NaN,NaN,29.29,0.49
27,1854,12,0.757,4.690,NaN,NaN,-0.352,1.252,NaN,NaN,NaN,NaN,29.29,0.49
28,1855,1,-0.351,1.337,NaN,NaN,-0.352,1.219,NaN,NaN,NaN,NaN,29.29,0.49
29,1855,2,-1.129,3.220,-0.614,1.079,-0.347,1.202,NaN,NaN,NaN,NaN,29.29,0.49
30,1855,3,-0.098,2.780,-0.588,1.137,-0.364,1.171,NaN,NaN,NaN,NaN,29.29,0.49
31,1855,4,-0.861,1.149,-0.676,1.170,-0.366,1.189,NaN,NaN,NaN,NaN,29.29,0.49
32,1855,5,-0.515,1.205,-0.595,1.041,-0.396,1.152,NaN,NaN,NaN,NaN,29.29,0.49
33,1855,6,-1.000,2.183,-0.628,0.808,-0.437,1.109,NaN,NaN,NaN,NaN,29.29,0.49
34,1855,7,-2.493,1.779,-0.557,1.149,-0.431,1.108,NaN,NaN,NaN,NaN,29.29,0.49
35,1855,8,-0.653,1.424,-0.387,1.250,-0.431,1.148,NaN,NaN,NaN,NaN,29.29,0.49
36,1855,9,-0.034,1.017,-0.271,1.367,-0.463,1.135,NaN,NaN,NaN,NaN,29.29,0.49
37,1855,10,-0.715,2.153,-0.165,1.456,-0.492,1.095,NaN,NaN,NaN,NaN,29.29,0.49
38,1855,11,-0.048,1.209,-0.059,1.673,-0.505,1.068,NaN,NaN,NaN,NaN,29.29,0.49
39,1855,12,0.356,1.700,0.076,1.671,-0.516,1.063,NaN,NaN,NaN,NaN,29.29,0.49
40,1856,1,0.510,3.938,0.236,1.662,-0.525,1.068,-0.671,0.291,NaN,NaN,29.29,0.49
41,1856,2,0.911,3.749,0.260,1.648,-0.534,1.110,-0.673,0.294,NaN,NaN,29.29,0.49
42,1856,3,1.290,4.052,0.288,1.719,-0.537,1.122,-0.681,0.296,NaN,NaN,29.29,0.49
43,1856,4,0.410,1.629,0.356,1.757,-0.557,1.115,-0.683,0.297,NaN,NaN,29.29,0.49
44,1856,5,0.754,3.238,0.380,1.849,-0.585,1.124,-0.668,0.299,NaN,NaN,29.29,0.49
45,1856,6,0.623,2.125,0.339,1.964,-0.574,1.124,-0.656,0.307,NaN,NaN,29.29,0.49
46,1856,7,-0.574,2.343,0.203,1.978,-0.581,1.116,-0.637,0.313,NaN,NaN,29.29,0.49
47,1856,8,-0.370,1.756,0.148,1.581,-0.581,1.085,-0.623,0.322,NaN,NaN,29.29,0.49
48,1856,9,0.304,2.209,-0.008,1.467,-0.573,1.046,-0.605,0.333,NaN,NaN,29.29,0.49
49,1856,10,0.101,2.462,-0.166,1.548,-0.558,1.046,-0.590,0.341,NaN,NaN,29.29,0.49
50,1856,11,0.246,2.863,-0.411,1.465,-0.563,1.029,-0.558,0.342,NaN,NaN,29.29,0.49
51,1856,12,-0.141,3.010,-0.574,1.483,-0.577,1.045,-0.534,0.344,NaN,NaN,29.29,0.49
52,1857,1,-1.114,4.390,-0.709,1.452,-0.606,1.070,-0.532,1.493,NaN,NaN,29.29,0.49
53,1857,2,0.243,3.024,-0.823,1.452,-0.622,1.090,-0.522,1.482,NaN,NaN,29.29,0.49
54,1857,3,-0.577,2.820,-0.963,1.322,-0.629,1.130,-0.501,1.469,NaN,NaN,29.29,0.49
55,1857,4,-1.485,2.253,-1.098,1.271,-0.652,1.148,-0.477,1.270,NaN,NaN,29.29,0.49
56,1857,5,-2.182,1.500,-1.292,1.355,-0.653,1.148,-0.461,1.259,NaN,NaN,29.29,0.49
57,1857,6,-1.340,2.441,-1.361,1.172,-0.675,1.136,-0.454,1.253,NaN,NaN,29.29,0.49
58,1857,7,-2.195,2.269,-1.255,0.886,-0.655,1.173,-0.432,1.260,NaN,NaN,29.29,0.49
59,1857,8,-1.741,2.095,-1.359,1.060,-0.640,1.165,-0.417,1.259,NaN,NaN,29.29,0.49
60,1857,9,-1.374,1.788,-1.479,0.952,-0.647,1.139,-0.413,1.254,NaN,NaN,29.29,0.49
61,1857,10,-1.515,2.144,-1.494,0.786,-0.637,1.184,-0.400,1.258,NaN,NaN,29.29,0.49
62,1857,11,-2.082,2.299,-1.399,0.813,-0.648,1.196,-0.398,1.239,NaN,NaN,29.29,0.49
63,1857,12,-0.969,2.793,-1.362,0.719,-0.638,1.162,-0.407,1.226,NaN,NaN,29.29,0.49
64,1858,1,0.154,1.387,-1.273,0.842,-0.614,1.193,-0.407,1.207,NaN,NaN,29.29,0.49
65,1858,2,-1.005,3.115,-1.254,0.843,-0.620,1.208,-0.396,1.218,NaN,NaN,29.29,0.49
66,1858,3,-2.010,1.466,-1.196,0.868,-0.627,1.248,-0.400,1.213,NaN,NaN,29.29,0.49
67,1858,4,-1.675,1.599,-1.147,0.899,-0.630,1.287,-0.410,1.213,NaN,NaN,29.29,0.49
68,1858,5,-1.033,1.849,-1.153,0.912,-0.638,1.338,-0.415,1.205,NaN,NaN,29.29,0.49
69,1858,6,-0.894,1.661,-1.086,0.952,-0.649,1.389,-0.416,1.213,NaN,NaN,29.29,0.49
70,1858,7,-1.137,2.187,-1.060,1.050,-0.648,1.358,-0.421,1.217,NaN,NaN,29.29,0.49
71,1858,8,-1.514,1.759,-0.962,1.060,-0.648,1.330,-0.421,1.234,NaN,NaN,29.29,0.49
72,1858,9,-0.671,2.077,-0.806,1.112,-0.679,1.303,-0.427,1.237,NaN,NaN,29.29,0.49
73,1858,10,-0.929,2.079,-0.657,1.129,-0.691,1.324,-0.436,1.235,NaN,NaN,29.29,0.49
74,1858,11,-2.159,2.254,-0.634,1.092,-0.710,1.307,-0.436,1.222,NaN,NaN,29.29,0.49
75,1858,12,-0.160,2.103,-0.694,1.098,-0.726,1.294,-0.436,1.231,NaN,NaN,29.29,0.49
76,1859,1,0.472,1.902,-0.704,1.061,-0.725,1.337,-0.446,1.219,NaN,NaN,29.29,0.49
77,1859,2,0.162,1.626,-0.675,1.113,-0.731,1.354,-0.451,1.197,NaN,NaN,29.29,0.49
78,1859,3,-0.131,3.452,-0.687,1.170,-0.727,1.361,-0.462,1.181,NaN,NaN,29.29,0.49
79,1859,4,0.104,1.741,-0.693,1.213,-0.705,1.354,-0.477,1.174,NaN,NaN,29.29,0.49
80,1859,5,-0.748,1.694,-0.605,1.179,-0.710,1.381,-0.494,1.158,NaN,NaN,29.29,0.49
81,1859,6,-1.615,1.561,-0.638,1.396,-0.707,1.375,-0.506,1.164,-0.573,0.495,29.29,0.49
82,1859,7,-1.259,1.538,-0.609,1.476,-0.677,1.328,-0.530,1.168,-0.564,0.508,29.29,0.49
83,1859,8,-1.171,1.993,-0.640,1.635,-0.663,1.337,-0.533,1.168,-0.552,0.516,29.29,0.49
84,1859,9,-0.816,2.761,-0.673,1.965,-0.642,1.330,-0.541,1.173,-0.543,0.525,29.29,0.49
85,1859,10,-0.993,2.546,-0.701,2.128,-0.621,1.331,-0.551,1.157,-0.537,0.531,29.29,0.49
86,1859,11,-1.103,1.967,-0.737,2.133,-0.573,1.336,-0.545,1.139,-0.542,0.537,29.29,0.49
87,1859,12,-0.552,4.345,-0.634,2.019,-0.557,1.327,-0.552,1.103,-0.540,0.542,29.29,0.49
88,1860,1,0.818,3.529,-0.620,2.082,-0.511,1.363,-0.553,1.118,-0.535,0.547,29.29,0.49
89,1860,2,-0.208,3.038,-0.606,2.150,-0.486,1.373,-0.551,1.113,-0.539,0.549,29.29,0.49
90,1860,3,-0.534,4.397,-0.575,2.193,-0.462,1.387,-0.553,1.092,-0.538,0.561,29.29,0.49
91,1860,4,-0.226,3.129,-0.567,2.353,-0.433,1.375,-0.547,1.113,-0.534,0.575,29.29,0.49
92,1860,5,-1.187,2.172,-0.519,2.455,-0.400,1.385,-0.544,1.121,-0.528,0.571,29.29,0.49
93,1860,6,-0.381,1.718,-0.498,2.457,-0.378,1.413,-0.530,1.109,-0.530,0.578,29.29,0.49
94,1860,7,-1.087,2.380,-0.520,2.327,-0.384,1.383,-0.517,1.117,-0.531,0.584,29.29,0.49
95,1860,8,-1.005,2.303,-0.426,2.256,-0.360,1.387,-0.515,1.109,-0.527,0.589,29.29,0.49
96,1860,9,-0.445,3.279,-0.430,2.269,-0.338,1.386,-0.510,1.116,-0.518,0.597,29.29,0.49
97,1860,10,-0.894,4.204,-0.439,2.205,-0.328,1.421,-0.501,1.087,-0.515,0.608,29.29,0.49
98,1860,11,-0.530,3.337,-0.369,2.260,-0.324,1.435,-0.496,1.093,-0.512,0.596,29.29,0.49
99,1860,12,-0.301,4.342,-0.368,2.362,-0.316,1.454,-0.494,1.086,-0.503,0.590,29.29,0.49
100,1861,1,0.560,2.586,-0.316,2.384,-0.316,1.460,-0.501,1.062,-0.506,0.591,29.29,0.49
101,1861,2,0.920,3.038,-0.295,2.319,-0.308,1.458,-0.508,1.042,-0.506,0.591,29.29,0.49
102,1861,3,-0.586,2.525,-0.213,2.176,-0.317,1.447,-0.529,1.014,-0.503,0.600,29.29,0.49
103,1861,4,-0.327,2.249,-0.018,1.982,-0.315,1.445,-0.541,1.021,-0.500,0.612,29.29,0.49
104,1861,5,-0.356,2.687,0.019,1.918,-0.287,1.406,-0.564,1.008,-0.491,0.619,29.29,0.49
105,1861,6,-0.371,2.186,0.047,1.752,-0.299,1.424,-0.580,1.015,-0.480,0.619,29.29,0.49
106,1861,7,-0.463,2.383,0.059,1.720,-0.312,1.404,-0.579,1.044,-0.468,0.626,29.29,0.49
107,1861,8,-0.746,2.611,0.074,1.672,-0.321,1.387,-0.590,1.051,-0.459,0.630,29.29,0.49
108,1861,9,0.543,2.144,0.177,1.643,-0.351,1.378,-0.601,1.050,-0.453,0.635,29.29,0.49
109,1861,10,1.443,2.124,0.184,1.558,-0.396,1.370,-0.612,1.033,-0.452,0.642,29.29,0.49
110,1861,11,-0.087,2.187,0.273,1.520,-0.426,1.350,-0.628,1.037,-0.435,0.642,29.29,0.49
111,1861,12,0.039,1.951,0.276,1.518,-0.435,1.340,-0.635,1.017,-0.426,0.643,29.29,0.49
112,1862,1,0.698,2.852,NaN,NaN,-0.454,1.321,-0.632,0.988,-0.431,1.001,29.29,0.49
113,1862,2,1.097,3.924,NaN,NaN,-0.444,1.298,-0.638,1.008,-0.430,0.994,29.29,0.49
114,1862,3,0.658,2.128,NaN,NaN,-0.453,1.273,-0.642,0.980,-0.423,0.983,29.29,0.49
115,1862,4,NaN,NaN,NaN,NaN,-0.451,1.227,-0.647,0.980,-0.408,0.864,29.29,0.49
116,1862,5,NaN,NaN,NaN,NaN,-0.438,1.187,-0.635,0.977,-0.401,0.856,29.29,0.49
117,1862,6,NaN,NaN,NaN,NaN,-0.429,1.123,-0.622,0.972,-0.394,0.849,29.29,0.49
118,1862,7,NaN,NaN,NaN,NaN,-0.450,1.119,-0.609,0.981,-0.386,0.847,29.29,0.49
119,1862,8,NaN,NaN,NaN,NaN,-0.462,1.122,-0.589,0.967,-0.376,0.842,29.29,0.49
120,1862,9,NaN,NaN,NaN,NaN,-0.459,1.109,-0.574,0.959,-0.370,0.834,29.29,0.49
121,1862,10,NaN,NaN,NaN,NaN,-0.457,1.117,-0.566,0.960,-0.363,0.834,29.29,0.49
122,1862,11,NaN,NaN,NaN,NaN,-0.441,1.125,-0.549,0.949,-0.362,0.822,29.29,0.49
123,1862,12,NaN,NaN,NaN,NaN,-0.423,1.135,-0.549,0.956,-0.370,0.812,29.29,0.49
124,1863,1,-0.183,3.603,NaN,NaN,-0.420,1.126,-0.546,0.955,-0.369,0.811,29.29,0.49
125,1863,2,0.414,1.651,NaN,NaN,-0.410,1.105,-0.542,0.951,-0.362,0.814,29.29,0.49
126,1863,3,-0.662,1.275,-0.472,1.477,-0.392,1.087,-0.536,0.946,-0.364,0.812,29.29,0.49
127,1863,4,-1.119,3.646,-0.560,1.444,-0.371,1.018,-0.533,0.943,-0.366,0.811,29.29,0.49
128,1863,5,-0.772,3.696,-0.592,1.306,-0.355,1.002,-0.538,0.939,-0.366,0.801,29.29,0.49
129,1863,6,-0.406,3.138,-0.690,1.178,-0.340,0.968,-0.533,0.942,-0.367,0.801,29.29,0.49
130,1863,7,-1.172,2.798,-0.699,1.196,-0.355,0.941,-0.527,0.938,-0.368,0.799,29.29,0.49
131,1863,8,-0.987,2.667,-0.768,1.126,-0.367,0.935,-0.519,0.937,-0.366,0.809,29.29,0.49
132,1863,9,-1.242,1.769,-0.874,1.002,-0.378,0.922,-0.518,0.931,-0.366,0.808,29.29,0.49
133,1863,10,-0.823,1.690,-0.994,0.926,-0.391,0.926,-0.513,0.935,-0.372,0.805,29.29,0.49
134,1863,11,-0.470,1.621,-1.142,1.116,-0.418,0.932,-0.503,0.922,-0.375,0.805,29.29,0.49
135,1863,12,-0.859,4.034,-1.288,1.353,-0.433,0.949,-0.499,0.911,-0.373,0.802,29.29,0.49
136,1864,1,-0.292,1.857,-1.393,1.555,-0.434,0.982,-0.488,0.897,-0.379,0.795,29.29,0.49
137,1864,2,-0.413,1.964,-1.358,1.666,-0.449,0.994,-0.471,0.896,-0.376,0.787,29.29,0.49
