,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1743,11,1.334,2.294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
1,1743,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
2,1744,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
3,1744,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
4,1744,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
5,1744,4,-0.340,4.680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
6,1744,5,-0.288,1.789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
7,1744,6,-1.021,1.577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
8,1744,7,-0.048,1.410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
9,1744,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
10,1744,9,0.162,1.517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
11,1744,10,-1.723,1.862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
12,1744,11,0.357,1.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
13,1744,12,-1.981,1.641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
14,1745,1,-1.090,1.841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
15,1745,2,-2.435,1.360,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
16,1745,3,-2.325,1.213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42,0.58
