,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1878,3,0.106,1.304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.69,0.15
1,1878,4,0.785,1.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.69,0.15
2,1878,5,0.670,1.475,0.714,0.734,NaN,NaN,NaN,NaN,NaN,NaN,28.69,0.15
3,1878,6,-0.913,1.313,0.696,0.701,NaN,NaN,NaN,NaN,NaN,NaN,28.69,0.15
4,1878,7,1.214,2.217,0.665,0.699,NaN,NaN,NaN,NaN,NaN,NaN,28.69,0.15
5,1878,8,1.310,1.453,0.552,0.639,NaN,NaN,NaN,NaN,NaN,NaN,28.69,0.15
6,1878,9,0.868,1.466,0.435,0.657,NaN,NaN,NaN,NaN,NaN,NaN,28.69,0.15
7,1878,10,1.622,1.486,0.308,0.650,NaN,NaN,NaN,NaN,NaN,NaN,28.69,0.15
8,1878,11,0.503,1.524,0.135,0.647,NaN,NaN,NaN,NaN,NaN,NaN,28.69,0.15
9,1878,12,0.092,1.210,0.157,0.607,NaN,NaN,NaN,NaN,NaN,NaN,28.69,0.15
10,1879,1,1.139,1.235,-0.000,0.643,NaN,NaN,NaN,NaN,NaN,NaN,28.69,0.15
11,1879,2,-0.775,2.262,-0.166,0.697,NaN,NaN,NaN,NaN,NaN,NaN,28.69,0.15
12,1879,3,-1.298,2.137,-0.360,0.811,NaN,NaN,NaN,NaN,NaN,NaN,28.69,0.15
13,1879,4,-0.730,1.618,-0.573,0.935,NaN,NaN,NaN,NaN,NaN,NaN,28.69,0.15
14,1879,5,-1.417,1.320,-0.628,0.848,0.049,0.381,NaN,NaN,NaN,NaN,28.69,0.15
15,1879,6,-0.639,1.327,-0.630,0.781,0.038,0.383,NaN,NaN,NaN,NaN,28.69,0.15
16,1879,7,-0.675,1.254,-0.739,0.900,0.041,0.386,NaN,NaN,NaN,NaN,28.69,0.15
17,1879,8,-0.676,1.615,-0.710,0.748,0.015,0.397,NaN,NaN,NaN,NaN,28.69,0.15
18,1879,9,-1.470,2.196,-0.569,0.546,0.034,0.394,NaN,NaN,NaN,NaN,28.69,0.15
19,1879,10,-0.933,1.691,-0.537,0.472,0.021,0.389,NaN,NaN,NaN,NaN,28.69,0.15
20,1879,11,-0.151,1.268,-0.412,0.459,0.020,0.391,NaN,NaN,NaN,NaN,28.69,0.15
21,1879,12,0.061,1.662,-0.386,0.465,-0.013,0.396,NaN,NaN,NaN,NaN,28.69,0.15
22,1880,1,-0.167,2.073,-0.359,0.509,-0.046,0.400,NaN,NaN,NaN,NaN,28.69,0.15
23,1880,2,-0.427,1.008,-0.120,0.494,-0.070,0.400,NaN,NaN,NaN,NaN,28.69,0.15
24,1880,3,0.393,1.783,0.013,0.534,-0.043,0.395,NaN,NaN,NaN,NaN,28.69,0.15
25,1880,4,-0.344,1.237,0.016,0.549,-0.037,0.401,NaN,NaN,NaN,NaN,28.69,0.15
26,1880,5,0.085,1.476,0.027,0.560,-0.042,0.403,NaN,NaN,NaN,NaN,28.69,0.15
27,1880,6,-0.334,1.074,-0.031,0.557,-0.064,0.411,NaN,NaN,NaN,NaN,28.69,0.15
28,1880,7,-0.340,1.367,-0.036,0.611,-0.088,0.413,NaN,NaN,NaN,NaN,28.69,0.15
29,1880,8,2.187,2.034,0.007,0.591,-0.121,0.428,-0.136,0.348,NaN,NaN,28.69,0.15
30,1880,9,0.128,2.027,-0.064,0.608,-0.133,0.431,-0.136,0.344,NaN,NaN,28.69,0.15
31,1880,10,-0.898,1.102,0.008,0.626,-0.148,0.439,-0.129,0.342,NaN,NaN,28.69,0.15
32,1880,11,-0.024,1.117,0.126,0.643,-0.158,0.434,-0.121,0.337,NaN,NaN,28.69,0.15
33,1880,12,-0.638,1.282,0.049,0.618,-0.113,0.420,-0.102,0.337,NaN,NaN,28.69,0.15
34,1881,1,-0.221,1.799,0.079,0.600,-0.127,0.437,-0.095,0.336,NaN,NaN,28.69,0.15
35,1881,2,0.088,0.904,-0.046,0.581,-0.139,0.441,-0.090,0.338,NaN,NaN,28.69,0.15
36,1881,3,-0.456,1.079,-0.053,0.559,-0.164,0.451,-0.091,0.339,NaN,NaN,28.69,0.15
37,1881,4,0.518,1.712,-0.026,0.533,-0.207,0.474,-0.089,0.343,NaN,NaN,28.69,0.15
38,1881,5,1.502,1.538,-0.077,0.515,-0.227,0.475,-0.083,0.340,NaN,NaN,28.69,0.15
39,1881,6,-1.263,0.984,0.003,0.507,-0.228,0.473,-0.082,0.336,NaN,NaN,28.69,0.15
40,1881,7,0.021,1.367,0.044,0.588,-0.250,0.464,-0.080,0.329,NaN,NaN,28.69,0.15
41,1881,8,0.687,0.960,0.042,0.693,-0.225,0.428,-0.085,0.324,NaN,NaN,28.69,0.15
42,1881,9,0.045,1.378,0.104,0.723,-0.204,0.402,-0.087,0.327,NaN,NaN,28.69,0.15
43,1881,10,-0.577,1.114,-0.008,0.764,-0.206,0.380,-0.096,0.324,NaN,NaN,28.69,0.15
44,1881,11,-0.627,1.333,-0.162,0.846,-0.199,0.371,-0.090,0.324,NaN,NaN,28.69,0.15
45,1881,12,0.315,1.459,-0.249,0.928,-0.196,0.376,-0.108,0.340,NaN,NaN,28.69,0.15
46,1882,1,0.274,1.947,-0.370,0.940,-0.208,0.388,-0.105,0.338,NaN,NaN,28.69,0.15
47,1882,2,0.060,1.946,-0.427,0.969,-0.183,0.366,-0.133,0.341,NaN,NaN,28.69,0.15
48,1882,3,0.293,0.873,-0.371,0.943,-0.158,0.338,-0.134,0.337,NaN,NaN,28.69,0.15
49,1882,4,-0.827,0.919,-0.324,1.001,-0.146,0.329,-0.146,0.336,NaN,NaN,28.69,0.15
50,1882,5,-0.345,1.042,-0.246,0.984,-0.153,0.335,-0.150,0.335,NaN,NaN,28.69,0.15
51,1882,6,-2.309,1.524,-0.359,0.993,-0.180,0.340,-0.163,0.331,NaN,NaN,28.69,0.15
52,1882,7,-1.432,1.261,-0.375,0.831,-0.194,0.327,-0.176,0.325,NaN,NaN,28.69,0.15
53,1882,8,0.009,0.928,-0.494,0.709,-0.205,0.338,-0.194,0.323,NaN,NaN,28.69,0.15
54,1882,9,0.711,1.261,-0.572,0.733,-0.248,0.373,-0.193,0.322,NaN,NaN,28.69,0.15
55,1882,10,-0.003,1.913,-0.511,0.726,-0.260,0.386,-0.191,0.320,NaN,NaN,28.69,0.15
