,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1852,5,-0.596,1.346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.68,0.32
1,1852,6,-0.655,1.121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.68,0.32
2,1852,7,-0.834,1.432,-0.612,1.143,NaN,NaN,NaN,NaN,NaN,NaN,23.68,0.32
3,1852,8,-0.813,1.293,-0.664,1.094,NaN,NaN,NaN,NaN,NaN,NaN,23.68,0.32
4,1852,9,-0.705,1.345,-0.634,1.015,NaN,NaN,NaN,NaN,NaN,NaN,23.68,0.32
5,1852,10,-0.482,2.530,-0.502,0.981,NaN,NaN,NaN,NaN,NaN,NaN,23.68,0.32
6,1852,11,-0.757,2.480,-0.476,0.913,NaN,NaN,NaN,NaN,NaN,NaN,23.68,0.32
7,1852,12,-0.471,3.022,-0.450,0.823,NaN,NaN,NaN,NaN,NaN,NaN,23.68,0.32
8,1853,1,0.653,1.905,-0.429,0.785,NaN,NaN,NaN,NaN,NaN,NaN,23.68,0.32
9,1853,2,-0.605,1.336,-0.446,0.761,NaN,NaN,NaN,NaN,NaN,NaN,23.68,0.32
10,1853,3,-0.296,1.224,-0.441,0.792,NaN,NaN,NaN,NaN,NaN,NaN,23.68,0.32
11,1853,4,-0.462,1.330,-0.451,0.930,NaN,NaN,NaN,NaN,NaN,NaN,23.68,0.32
12,1853,5,-0.288,1.412,-0.408,0.944,NaN,NaN,NaN,NaN,NaN,NaN,23.68,0.32
13,1853,6,-0.334,1.628,-0.367,1.089,NaN,NaN,NaN,NaN,NaN,NaN,23.68,0.32
14,1853,7,-0.584,1.193,-0.400,1.111,-0.415,0.903,NaN,NaN,NaN,NaN,23.68,0.32
15,1853,8,-1.023,0.862,-0.404,1.382,-0.420,0.946,NaN,NaN,NaN,NaN,23.68,0.32
16,1853,9,-0.640,1.209,-0.417,1.494,-0.423,0.971,NaN,NaN,NaN,NaN,23.68,0.32
17,1853,10,-0.605,2.980,-0.476,1.414,-0.431,0.970,NaN,NaN,NaN,NaN,23.68,0.32
18,1853,11,-0.243,1.885,-0.480,1.450,-0.430,0.978,NaN,NaN,NaN,NaN,23.68,0.32
19,1853,12,0.019,1.853,-0.465,1.486,-0.434,0.983,NaN,NaN,NaN,NaN,23.68,0.32
20,1854,1,0.262,1.830,-0.431,1.399,-0.440,0.975,NaN,NaN,NaN,NaN,23.68,0.32
21,1854,2,-0.658,3.059,-0.368,1.451,-0.439,1.000,NaN,NaN,NaN,NaN,23.68,0.32
