,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1910,1,-1.151,1.788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,1.19
1,1910,2,-1.266,1.443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.75,1.19
2,1910,3,-1.386,1.588,-1.009,0.964,NaN,NaN,NaN,NaN,NaN,NaN,28.75,1.19
3,1910,4,-1.306,1.785,-1.126,0.995,NaN,NaN,NaN,NaN,NaN,NaN,28.75,1.19
4,1910,5,-1.334,1.750,-1.248,1.034,NaN,NaN,NaN,NaN,NaN,NaN,28.75,1.19
5,1910,6,NaN,0.982,-1.320,1.078,NaN,NaN,NaN,NaN,NaN,NaN,28.75,1.19
6,1910,7,NaN,1.266,-1.331,1.021,NaN,NaN,NaN,NaN,NaN,NaN,28.75,1.19
7,1910,8,-1.404,1.047,-1.325,0.965,NaN,NaN,NaN,NaN,NaN,NaN,28.75,1.19
8,1910,9,-1.246,0.889,-1.325,0.937,NaN,NaN,NaN,NaN,NaN,NaN,28.75,1.19
9,1910,10,-1.571,1.106,-1.314,0.904,NaN,NaN,NaN,NaN,NaN,NaN,28.75,1.19
10,1910,11,-1.222,1.021,-1.262,0.808,NaN,NaN,NaN,NaN,NaN,NaN,28.75,1.19
11,1910,12,NaN,0.897,-1.222,0.797,NaN,NaN,NaN,NaN,NaN,NaN,28.75,1.19
12,1911,1,-1.292,1.109,-1.185,0.793,NaN,NaN,NaN,NaN,NaN,NaN,28.75,1.19
13,1911,2,-1.193,1.059,-1.097,0.790,NaN,NaN,NaN,NaN,NaN,NaN,28.75,1.19
14,1911,3,-1.381,1.455,-1.031,0.751,-0.672,0.312,NaN,NaN,NaN,NaN,28.75,1.19
15,1911,4,-1.169,1.357,-0.984,0.726,-0.655,0.299,NaN,NaN,NaN,NaN,28.75,1.19
16,1911,5,-0.715,0.593,-0.865,0.719,-0.638,0.291,NaN,NaN,NaN,NaN,28.75,1.19
17,1911,6,NaN,0.719,-0.809,0.727,-0.638,0.290,NaN,NaN,NaN,NaN,28.75,1.19
18,1911,7,NaN,1.157,-0.734,0.647,-0.630,0.279,NaN,NaN,NaN,NaN,28.75,1.19
19,1911,8,-0.348,0.785,-0.656,0.631,-0.632,0.275,NaN,NaN,NaN,NaN,28.75,1.19
20,1911,9,-0.450,0.447,-0.641,0.522,-0.626,0.282,NaN,NaN,NaN,NaN,28.75,1.19
21,1911,10,-1.007,0.847,-0.637,0.573,-0.606,0.286,NaN,NaN,NaN,NaN,28.75,1.19
22,1911,11,0.200,0.969,-0.617,0.651,-0.594,0.292,NaN,NaN,NaN,NaN,28.75,1.19
23,1911,12,NaN,0.891,-0.552,0.616,-0.581,0.293,NaN,NaN,NaN,NaN,28.75,1.19
24,1912,1,-0.393,0.811,-0.461,0.509,-0.569,0.286,NaN,NaN,NaN,NaN,28.75,1.19
25,1912,2,-0.257,0.745,-0.475,0.521,-0.552,0.268,NaN,NaN,NaN,NaN,28.75,1.19
26,1912,3,-1.205,2.946,-0.418,0.558,-0.532,0.244,NaN,NaN,NaN,NaN,28.75,1.19
27,1912,4,-1.121,2.657,-0.352,0.555,-0.518,0.230,NaN,NaN,NaN,NaN,28.75,1.19
28,1912,5,-0.471,1.961,-0.314,0.513,-0.509,0.211,NaN,NaN,NaN,NaN,28.75,1.19
29,1912,6,NaN,0.658,-0.269,0.581,-0.501,0.200,NaN,NaN,NaN,NaN,28.75,1.19
30,1912,7,NaN,1.430,-0.209,0.569,-0.497,0.192,-0.438,0.131,NaN,NaN,28.75,1.19
31,1912,8,-0.511,0.577,-0.246,0.627,-0.472,0.172,-0.437,0.129,NaN,NaN,28.75,1.19
32,1912,9,0.230,0.767,-0.226,0.566,-0.460,0.169,-0.437,0.130,NaN,NaN,28.75,1.19
33,1912,10,-0.214,0.772,-0.175,0.479,-0.437,0.173,-0.443,0.132,NaN,NaN,28.75,1.19
34,1912,11,0.660,1.365,-0.192,0.434,-0.419,0.184,-0.445,0.137,NaN,NaN,28.75,1.19
35,1912,12,NaN,0.844,-0.249,0.383,-0.383,0.182,-0.451,0.137,NaN,NaN,28.75,1.19
36,1913,1,0.321,1.524,-0.301,0.349,-0.345,0.179,-0.453,0.137,NaN,NaN,28.75,1.19
37,1913,2,-0.693,0.624,-0.275,0.354,-0.302,0.175,-0.447,0.137,NaN,NaN,28.75,1.19
38,1913,3,-0.969,1.804,-0.287,0.334,-0.261,0.175,-0.437,0.138,NaN,NaN,28.75,1.19
39,1913,4,-0.507,0.594,-0.242,0.354,-0.235,0.199,-0.443,0.137,NaN,NaN,28.75,1.19
40,1913,5,-0.680,0.716,-0.257,0.365,-0.215,0.219,-0.446,0.136,NaN,NaN,28.75,1.19
