,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1846,1,1.079,1.144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
1,1846,2,0.346,2.501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
2,1846,3,0.492,1.667,-0.070,0.455,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
3,1846,4,0.160,0.824,-0.120,0.447,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
4,1846,5,0.000,1.217,-0.183,0.444,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
5,1846,6,-0.425,1.004,-0.139,0.443,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
6,1846,7,-0.115,1.547,-0.283,0.455,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
7,1846,8,-0.544,1.399,-0.416,0.476,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
8,1846,9,-0.154,2.058,-0.633,0.461,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
9,1846,10,-0.989,3.194,-0.825,0.473,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
10,1846,11,-0.492,2.606,-0.879,0.546,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
11,1846,12,-1.032,1.144,-1.058,0.631,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
12,1847,1,-0.649,1.891,-1.163,0.609,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
13,1847,2,-1.246,0.914,-1.249,0.686,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
14,1847,3,-2.108,1.783,-1.406,0.859,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
15,1847,4,-2.150,2.043,-1.484,0.756,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
16,1847,5,-0.641,1.846,-1.530,0.840,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
17,1847,6,-2.571,2.338,-1.493,0.907,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
18,1847,7,-1.379,2.101,-1.507,0.680,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
19,1847,8,-1.572,2.286,-1.382,0.752,NaN,NaN,NaN,NaN,NaN,NaN,29.45,0.33
