,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1850,1,-1.276,2.753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.82,0.21
1,1850,2,1.573,3.654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.82,0.21
2,1850,3,0.119,3.279,-0.311,0.843,NaN,NaN,NaN,NaN,NaN,NaN,19.82,0.21
3,1850,4,1.525,2.782,-0.371,0.863,NaN,NaN,NaN,NaN,NaN,NaN,19.82,0.21
4,1850,5,-0.638,1.899,-0.460,0.873,NaN,NaN,NaN,NaN,NaN,NaN,19.82,0.21
5,1850,6,0.299,2.319,-0.384,0.776,NaN,NaN,NaN,NaN,NaN,NaN,19.82,0.21
6,1850,7,-1.343,1.798,-0.261,0.671,NaN,NaN,NaN,NaN,NaN,NaN,19.82,0.21
7,1850,8,-1.033,1.658,-0.379,0.598,NaN,NaN,NaN,NaN,NaN,NaN,19.82,0.21
8,1850,9,-1.792,2.069,-0.390,0.539,NaN,NaN,NaN,NaN,NaN,NaN,19.82,0.21
9,1850,10,-1.280,1.671,-0.459,0.632,NaN,NaN,NaN,NaN,NaN,NaN,19.82,0.21
10,1850,11,-0.251,2.455,-0.461,0.771,NaN,NaN,NaN,NaN,NaN,NaN,19.82,0.21
11,1850,12,-0.514,5.516,-0.434,1.126,NaN,NaN,NaN,NaN,NaN,NaN,19.82,0.21
12,1851,1,0.200,2.647,-0.426,1.460,NaN,NaN,NaN,NaN,NaN,NaN,19.82,0.21
13,1851,2,0.165,1.966,-0.362,1.405,NaN,NaN,NaN,NaN,NaN,NaN,19.82,0.21
14,1851,3,-0.012,2.534,-0.278,1.454,-0.333,1.165,NaN,NaN,NaN,NaN,19.82,0.21
15,1851,4,0.694,2.735,-0.147,1.401,-0.333,1.159,NaN,NaN,NaN,NaN,19.82,0.21
16,1851,5,-0.661,4.307,-0.288,1.605,-0.322,1.160,NaN,NaN,NaN,NaN,19.82,0.21
17,1851,6,0.621,4.460,-0.193,1.407,-0.352,1.147,NaN,NaN,NaN,NaN,19.82,0.21
18,1851,7,-1.245,4.764,-0.151,1.577,-0.355,1.117,NaN,NaN,NaN,NaN,19.82,0.21
19,1851,8,-0.274,2.288,-0.161,1.729,-0.356,1.080,NaN,NaN,NaN,NaN,19.82,0.21
20,1851,9,-0.776,2.381,-0.148,2.033,-0.336,1.109,NaN,NaN,NaN,NaN,19.82,0.21
21,1851,10,0.292,1.970,-0.149,1.904,-0.283,1.096,NaN,NaN,NaN,NaN,19.82,0.21
22,1851,11,-1.951,2.164,-0.114,1.764,-0.289,1.064,NaN,NaN,NaN,NaN,19.82,0.21
23,1851,12,0.629,2.567,-0.293,1.764,-0.345,1.047,NaN,NaN,NaN,NaN,19.82,0.21
24,1852,1,0.704,2.746,-0.286,1.642,-0.368,1.043,NaN,NaN,NaN,NaN,19.82,0.21
25,1852,2,0.047,4.189,-0.426,1.891,-0.373,1.013,NaN,NaN,NaN,NaN,19.82,0.21
26,1852,3,0.146,4.459,-0.503,1.832,-0.356,0.988,NaN,NaN,NaN,NaN,19.82,0.21
27,1852,4,0.674,2.778,-0.587,1.995,-0.347,0.962,NaN,NaN,NaN,NaN,19.82,0.21
28,1852,5,-0.242,3.601,-0.285,1.698,-0.370,0.976,NaN,NaN,NaN,NaN,19.82,0.21
29,1852,6,-1.527,4.812,-0.181,1.414,-0.348,0.981,-0.399,1.115,NaN,NaN,19.82,0.21
30,1852,7,-1.161,3.245,-0.125,1.507,-0.336,0.989,-0.404,1.131,NaN,NaN,19.82,0.21
31,1852,8,-1.943,2.820,-0.300,1.432,-0.368,1.071,-0.412,1.132,NaN,NaN,19.82,0.21
32,1852,9,-1.704,2.069,-0.431,1.269,-0.385,1.103,-0.407,1.119,NaN,NaN,19.82,0.21
33,1852,10,-0.713,2.416,-0.405,1.331,-0.407,1.123,-0.409,1.114,NaN,NaN,19.82,0.21
34,1852,11,1.674,5.090,-0.537,1.515,-0.440,1.130,-0.402,1.121,NaN,NaN,19.82,0.21
35,1852,12,1.877,4.090,-0.495,1.337,-0.473,1.170,-0.390,1.127,NaN,NaN,19.82,0.21
36,1853,1,1.376,1.362,-0.542,1.393,-0.465,1.190,-0.382,1.144,NaN,NaN,19.82,0.21
37,1853,2,-2.056,2.581,-0.501,1.367,-0.438,1.201,-0.385,1.166,NaN,NaN,19.82,0.21
38,1853,3,-1.423,2.459,-0.436,1.384,-0.455,1.181,-0.379,1.166,NaN,NaN,19.82,0.21
39,1853,4,0.986,2.461,-0.458,1.314,-0.474,1.185,-0.359,1.185,NaN,NaN,19.82,0.21
40,1853,5,-1.830,5.623,-0.639,1.486,-0.499,1.212,-0.359,1.204,NaN,NaN,19.82,0.21
41,1853,6,-1.022,1.879,-0.901,1.688,-0.496,1.145,-0.344,1.217,NaN,NaN,19.82,0.21
42,1853,7,-1.732,1.922,-1.029,1.710,-0.495,1.184,-0.347,1.225,NaN,NaN,19.82,0.21
43,1853,8,-1.446,2.465,-0.772,1.601,-0.494,1.218,-0.355,1.231,NaN,NaN,19.82,0.21
44,1853,9,-0.920,2.503,-0.519,1.619,-0.494,1.260,-0.346,1.222,NaN,NaN,19.82,0.21
45,1853,10,-0.986,1.995,-0.504,1.588,-0.508,1.259,-0.340,1.228,NaN,NaN,19.82,0.21
46,1853,11,-0.499,1.841,-0.423,1.308,-0.516,1.234,-0.328,1.219,NaN,NaN,19.82,0.21
47,1853,12,-1.259,1.737,-0.511,1.287,-0.538,1.205,-0.331,1.215,NaN,NaN,19.82,0.21
48,1854,1,-0.164,1.805,-0.505,1.184,-0.524,1.171,-0.333,1.206,NaN,NaN,19.82,0.21
49,1854,2,1.034,1.835,-0.386,1.091,-0.525,1.195,-0.333,1.204,NaN,NaN,19.82,0.21
50,1854,3,1.605,2.343,-0.252,1.022,-0.538,1.202,-0.321,1.221,NaN,NaN,19.82,0.21
51,1854,4,1.173,2.002,-0.174,1.045,-0.544,1.221,-0.288,1.230,NaN,NaN,19.82,0.21
52,1854,5,-0.864,2.511,-0.179,1.021,-0.506,1.217,-0.288,1.217,NaN,NaN,19.82,0.21
53,1854,6,-2.070,1.665,-0.080,1.097,-0.517,1.208,-0.312,1.221,NaN,NaN,19.82,0.21
54,1854,7,-1.660,2.527,-0.112,1.019,-0.552,1.241,-0.299,1.240,NaN,NaN,19.82,0.21
55,1854,8,-0.017,1.877,-0.227,1.067,-0.562,1.215,-0.299,1.236,NaN,NaN,19.82,0.21
56,1854,9,0.687,2.560,-0.438,1.025,-0.561,1.192,-0.287,1.245,NaN,NaN,19.82,0.21
57,1854,10,-0.056,1.499,-0.517,1.010,-0.582,1.208,-0.295,1.240,NaN,NaN,19.82,0.21
58,1854,11,-0.560,1.520,-0.663,0.969,-0.611,1.210,-0.304,1.254,NaN,NaN,19.82,0.21
59,1854,12,-0.062,3.320,-0.631,1.001,-0.588,1.206,-0.298,1.256,-0.165,1.092,19.82,0.21
60,1855,1,-0.556,1.530,-0.564,1.164,-0.563,1.225,-0.281,1.277,-0.175,1.078,19.82,0.21
61,1855,2,-0.340,4.498,-0.517,1.314,-0.550,1.230,-0.312,1.307,-0.171,1.091,19.82,0.21
62,1855,3,-0.933,2.208,-0.807,1.407,-0.531,1.234,-0.306,1.318,-0.176,1.105,19.82,0.21
63,1855,4,0.224,1.932,-1.004,1.570,-0.533,1.236,-0.328,1.339,-0.177,1.104,19.82,0.21
64,1855,5,-2.612,1.429,-1.103,1.498,-0.547,1.272,-0.302,1.346,-0.171,1.105,19.82,0.21
65,1855,6,-1.682,2.152,-1.128,1.343,-0.565,1.309,-0.304,1.365,-0.166,1.103,19.82,0.21
66,1855,7,-0.857,2.389,-1.060,1.495,-0.596,1.330,-0.295,1.386,-0.166,1.105,19.82,0.21
67,1855,8,0.546,2.553,-1.010,1.376,-0.559,1.327,-0.291,1.393,-0.169,1.109,19.82,0.21
68,1855,9,-2.799,2.194,-0.933,1.384,-0.527,1.336,-0.304,1.397,-0.162,1.100,19.82,0.21
