,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-1.196,2.538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
1,1814,2,-5.863,2.461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
2,1814,3,-2.577,2.333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
3,1814,4,1.263,2.413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
4,1814,5,-2.935,2.381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
5,1814,6,-1.939,2.912,-1.736,1.057,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
6,1814,7,-0.304,2.317,-1.775,1.037,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
7,1814,8,-1.312,2.397,-1.164,1.018,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
8,1814,9,-4.437,2.357,-0.770,1.011,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
9,1814,10,-2.303,2.275,-0.826,1.002,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
10,1814,11,-0.383,2.397,-0.502,1.009,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
11,1814,12,1.161,2.288,-0.413,0.954,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
12,1815,1,-1.674,2.370,-0.598,0.975,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
13,1815,2,1.477,2.331,-0.778,0.942,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
14,1815,3,2.152,2.315,-0.587,0.975,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
15,1815,4,0.588,2.353,-0.407,0.999,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
16,1815,5,0.956,2.418,-0.595,0.982,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
17,1815,6,-0.870,2.358,-0.957,0.975,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
18,1815,7,-2.528,2.454,-0.732,0.978,NaN,NaN,NaN,NaN,NaN,NaN,16.10,0.34
