,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1886,7,-1.449,1.623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
1,1886,8,-1.062,1.723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
2,1886,9,-0.448,1.661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
3,1886,10,-0.396,1.434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
4,1886,11,NaN,NaN,-0.683,0.579,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
5,1886,12,NaN,NaN,-0.596,0.569,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
6,1887,1,-0.749,1.828,-0.591,0.572,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
7,1887,2,-0.387,1.900,-0.425,0.658,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
8,1887,3,-0.387,1.643,-0.440,0.648,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
9,1887,4,-0.560,1.586,-0.459,0.651,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
10,1887,5,-0.694,1.633,-0.539,0.559,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
11,1887,6,-0.185,2.451,-0.585,0.532,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
12,1887,7,-1.389,2.177,-0.670,0.560,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
13,1887,8,0.935,3.057,-0.712,0.572,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
14,1887,9,-0.626,1.656,-0.759,0.604,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
15,1887,10,-0.630,1.558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
16,1887,11,-1.041,2.432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
17,1887,12,-1.308,2.124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
18,1888,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
19,1888,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
20,1888,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
21,1888,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
22,1888,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
23,1888,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
24,1888,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
25,1888,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
26,1888,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
27,1888,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
28,1888,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
29,1888,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
30,1889,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
31,1889,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
32,1889,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
33,1889,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
34,1889,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
35,1889,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
36,1889,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
37,1889,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
38,1889,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
39,1889,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
40,1889,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
41,1889,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
42,1890,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
43,1890,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
44,1890,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
45,1890,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
46,1890,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
47,1890,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
48,1890,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.96,0.14
