,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1855,5,-0.298,1.380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.36,0.38
1,1855,6,-1.101,1.870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.36,0.38
2,1855,7,-0.861,1.420,-0.789,0.623,NaN,NaN,NaN,NaN,NaN,NaN,23.36,0.38
3,1855,8,-0.281,1.342,-0.897,0.646,NaN,NaN,NaN,NaN,NaN,NaN,23.36,0.38
4,1855,9,-1.014,1.311,-0.996,0.687,NaN,NaN,NaN,NaN,NaN,NaN,23.36,0.38
5,1855,10,-1.425,1.353,-1.092,0.768,NaN,NaN,NaN,NaN,NaN,NaN,23.36,0.38
6,1855,11,-0.902,1.330,-1.193,0.866,NaN,NaN,NaN,NaN,NaN,NaN,23.36,0.38
7,1855,12,-2.713,1.749,-1.083,0.815,NaN,NaN,NaN,NaN,NaN,NaN,23.36,0.38
8,1856,1,-0.506,1.436,-1.030,0.755,NaN,NaN,NaN,NaN,NaN,NaN,23.36,0.38
9,1856,2,-1.560,1.848,-1.104,0.834,NaN,NaN,NaN,NaN,NaN,NaN,23.36,0.38
10,1856,3,-1.831,1.841,-1.137,0.889,NaN,NaN,NaN,NaN,NaN,NaN,23.36,0.38
11,1856,4,-0.608,1.883,-1.127,0.860,NaN,NaN,NaN,NaN,NaN,NaN,23.36,0.38
12,1856,5,-1.510,1.797,-1.059,0.851,NaN,NaN,NaN,NaN,NaN,NaN,23.36,0.38
13,1856,6,0.218,1.544,-0.928,0.794,NaN,NaN,NaN,NaN,NaN,NaN,23.36,0.38
14,1856,7,-0.231,1.515,-0.917,0.672,-0.781,0.460,NaN,NaN,NaN,NaN,23.36,0.38
15,1856,8,-1.168,1.703,-0.877,0.593,-0.779,0.440,NaN,NaN,NaN,NaN,23.36,0.38
16,1856,9,-1.412,1.371,-0.779,0.593,-0.764,0.425,NaN,NaN,NaN,NaN,23.36,0.38
17,1856,10,-1.298,1.175,-0.897,0.614,-0.748,0.413,NaN,NaN,NaN,NaN,23.36,0.38
18,1856,11,-0.090,1.300,-0.858,0.595,-0.739,0.412,NaN,NaN,NaN,NaN,23.36,0.38
19,1856,12,-1.140,1.486,-0.827,0.582,-0.721,0.402,NaN,NaN,NaN,NaN,23.36,0.38
20,1857,1,-0.374,1.743,-0.780,0.600,-0.710,0.390,NaN,NaN,NaN,NaN,23.36,0.38
