,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1886,7,-1.291,1.581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
1,1886,8,-0.845,1.450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
2,1886,9,-0.999,1.666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
3,1886,10,-1.392,1.674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
4,1886,11,NaN,NaN,-1.354,0.768,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
5,1886,12,NaN,NaN,-1.285,0.756,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
6,1887,1,-1.410,1.892,-1.200,0.737,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
7,1887,2,-1.665,1.604,-1.011,0.690,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
8,1887,3,-1.788,1.641,-1.007,0.688,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
9,1887,4,-1.045,1.765,-0.962,0.662,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
10,1887,5,-2.241,2.900,-0.936,0.627,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
11,1887,6,-0.692,1.848,-0.946,0.605,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
12,1887,7,-0.270,1.681,-0.972,0.622,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
13,1887,8,1.414,3.196,-0.927,0.641,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
14,1887,9,-0.951,1.683,-0.911,0.682,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
15,1887,10,-0.854,1.560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
16,1887,11,-0.993,1.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
17,1887,12,-0.858,2.032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
18,1888,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
19,1888,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
20,1888,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
21,1888,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
22,1888,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
23,1888,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
24,1888,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
25,1888,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
26,1888,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
27,1888,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
28,1888,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
29,1888,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
30,1889,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
31,1889,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
32,1889,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
33,1889,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
34,1889,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
35,1889,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
36,1889,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
37,1889,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
38,1889,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
39,1889,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
40,1889,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
41,1889,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
42,1890,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
43,1890,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
44,1890,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.43,0.33
