,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1818,1,3.465,3.290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
1,1818,2,3.395,3.390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
2,1818,3,3.294,3.261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
3,1818,4,0.689,3.368,1.999,1.342,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
4,1818,5,3.504,3.280,1.928,1.332,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
5,1818,6,1.862,3.273,1.863,1.308,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
6,1818,7,1.300,3.322,1.759,1.308,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
7,1818,8,0.818,3.270,1.744,1.305,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
8,1818,9,NaN,NaN,1.755,1.307,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
9,1818,10,1.330,3.210,1.814,1.306,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
10,1818,11,0.204,3.212,1.613,1.314,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
11,1818,12,0.579,3.681,1.635,1.332,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
12,1819,1,2.226,5.175,1.663,1.327,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
13,1819,2,3.206,5.156,1.870,1.322,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
14,1819,3,3.427,5.187,1.797,1.315,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
15,1819,4,1.399,4.217,1.746,1.335,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
16,1819,5,1.095,4.336,1.801,1.346,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
17,1819,6,NaN,NaN,1.755,1.363,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
18,1819,7,1.634,4.255,1.510,1.375,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
19,1819,8,3.295,5.166,1.502,1.368,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
20,1819,9,1.038,4.893,1.274,1.367,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
21,1819,10,NaN,NaN,1.286,1.365,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
22,1819,11,0.862,4.324,1.311,1.368,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
23,1819,12,0.030,4.190,1.205,1.348,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
24,1820,1,NaN,NaN,1.234,1.350,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
25,1820,2,3.104,5.431,1.188,1.359,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
26,1820,3,0.691,4.832,1.302,1.363,NaN,NaN,NaN,NaN,NaN,NaN,1.63,0.15
27,1820,4,1.545,4.025,1.155,1.351,1.733,0.756,NaN,NaN,NaN,NaN,1.63,0.15
28,1820,5,1.397,4.298,1.064,1.347,1.744,0.755,NaN,NaN,NaN,NaN,1.63,0.15
29,1820,6,0.851,4.533,1.101,1.344,1.721,0.761,NaN,NaN,NaN,NaN,1.63,0.15
