,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1858,1,0.246,2.302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.80,0.41
1,1858,2,-0.706,2.344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.80,0.41
2,1858,3,-1.281,1.326,-0.828,1.068,NaN,NaN,NaN,NaN,NaN,NaN,18.80,0.41
3,1858,4,-1.046,1.977,-0.781,1.076,NaN,NaN,NaN,NaN,NaN,NaN,18.80,0.41
4,1858,5,-1.744,1.767,-0.741,1.013,NaN,NaN,NaN,NaN,NaN,NaN,18.80,0.41
5,1858,6,-0.977,1.425,-0.872,1.007,NaN,NaN,NaN,NaN,NaN,NaN,18.80,0.41
6,1858,7,-0.745,1.429,-0.916,0.939,NaN,NaN,NaN,NaN,NaN,NaN,18.80,0.41
7,1858,8,-1.230,1.479,-0.763,0.976,NaN,NaN,NaN,NaN,NaN,NaN,18.80,0.41
8,1858,9,-0.557,2.083,-0.724,0.814,NaN,NaN,NaN,NaN,NaN,NaN,18.80,0.41
9,1858,10,-0.331,1.704,-0.718,0.725,NaN,NaN,NaN,NaN,NaN,NaN,18.80,0.41
10,1858,11,-1.614,1.452,-0.554,0.697,NaN,NaN,NaN,NaN,NaN,NaN,18.80,0.41
11,1858,12,-0.485,2.004,-0.463,0.668,NaN,NaN,NaN,NaN,NaN,NaN,18.80,0.41
12,1859,1,-0.282,1.077,-0.430,0.621,NaN,NaN,NaN,NaN,NaN,NaN,18.80,0.41
13,1859,2,1.133,1.930,-0.359,0.580,NaN,NaN,NaN,NaN,NaN,NaN,18.80,0.41
14,1859,3,-0.811,1.713,-0.368,0.540,-0.724,0.628,NaN,NaN,NaN,NaN,18.80,0.41
15,1859,4,-0.970,1.987,-0.351,0.514,-0.710,0.611,NaN,NaN,NaN,NaN,18.80,0.41
16,1859,5,0.215,2.506,-0.264,0.546,-0.653,0.610,NaN,NaN,NaN,NaN,18.80,0.41
