,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1819,7,-0.791,2.224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
1,1819,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
2,1819,9,0.220,2.185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
3,1819,10,-0.939,2.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
4,1819,11,-1.964,2.266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
5,1819,12,-1.176,2.264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
6,1820,1,-3.301,3.038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
7,1820,2,-0.407,2.806,-0.751,0.893,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
8,1820,3,-0.347,2.305,-0.794,0.957,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
9,1820,4,0.688,2.328,-0.851,0.923,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
10,1820,5,-0.104,1.931,-0.876,0.865,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
11,1820,6,-0.073,1.951,-0.987,0.774,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
12,1820,7,0.023,2.199,-0.691,0.686,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
13,1820,8,-1.628,1.936,-0.587,0.632,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
14,1820,9,-0.301,2.116,-0.543,0.635,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
15,1820,10,-1.621,2.059,-0.593,0.602,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
16,1820,11,-2.259,1.746,-0.604,0.597,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
17,1820,12,-2.510,2.035,-0.661,0.618,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
18,1821,1,0.244,1.818,-0.713,0.655,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
19,1821,2,0.851,2.190,-0.633,0.641,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
20,1821,3,0.177,2.306,-0.755,0.672,NaN,NaN,NaN,NaN,NaN,NaN,6.82,0.58
21,1821,4,0.084,1.918,-0.790,0.681,-0.891,0.307,NaN,NaN,NaN,NaN,6.82,0.58
22,1821,5,-0.239,2.282,-0.768,0.712,-0.911,0.311,NaN,NaN,NaN,NaN,6.82,0.58
23,1821,6,-0.753,2.321,-0.654,0.705,-0.921,0.309,NaN,NaN,NaN,NaN,6.82,0.58
24,1821,7,-0.598,2.408,-0.768,0.759,-0.894,0.303,NaN,NaN,NaN,NaN,6.82,0.58
25,1821,8,-0.671,1.927,-0.809,0.793,-0.882,0.310,NaN,NaN,NaN,NaN,6.82,0.58
26,1821,9,NaN,NaN,-0.640,0.855,-0.836,0.296,NaN,NaN,NaN,NaN,6.82,0.58
27,1821,10,-2.040,2.104,-0.717,0.866,-0.806,0.299,NaN,NaN,NaN,NaN,6.82,0.58
28,1821,11,-1.993,2.428,-0.813,0.871,-0.788,0.301,NaN,NaN,NaN,NaN,6.82,0.58
29,1821,12,-1.147,1.852,-0.762,0.848,-0.775,0.294,NaN,NaN,NaN,NaN,6.82,0.58
30,1822,1,-1.118,2.343,-0.763,0.880,-0.761,0.296,NaN,NaN,NaN,NaN,6.82,0.58
31,1822,2,0.355,2.120,-0.782,0.922,-0.753,0.295,NaN,NaN,NaN,NaN,6.82,0.58
32,1822,3,2.198,2.036,-0.681,0.852,-0.762,0.302,NaN,NaN,NaN,NaN,6.82,0.58
33,1822,4,-0.839,2.097,-0.649,0.836,-0.769,0.306,NaN,NaN,NaN,NaN,6.82,0.58
