,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1883,1,-0.134,1.731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
1,1883,2,-0.708,1.718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
2,1883,3,0.070,1.942,-0.093,0.993,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
3,1883,4,0.233,1.968,-0.093,0.990,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
4,1883,5,0.232,1.679,-0.104,1.025,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
5,1883,6,0.508,1.014,-0.138,1.012,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
6,1883,7,0.476,1.469,-0.221,0.864,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
7,1883,8,-0.013,1.272,-0.253,0.744,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
8,1883,9,-0.256,1.419,-0.301,0.673,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
9,1883,10,-0.488,0.912,-0.378,0.594,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
10,1883,11,-0.505,1.282,-0.464,0.548,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
11,1883,12,-1.074,1.540,-0.554,0.565,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
12,1884,1,-1.128,1.064,-0.654,0.522,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
13,1884,2,-1.086,1.156,-0.697,0.487,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
14,1884,3,-0.507,1.190,-0.817,0.496,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
15,1884,4,-0.697,0.988,-0.895,0.505,-0.631,0.366,NaN,NaN,NaN,NaN,26.44,0.37
16,1884,5,-0.799,0.977,-0.961,0.530,-0.641,0.367,NaN,NaN,NaN,NaN,26.44,0.37
17,1884,6,-0.575,1.017,-0.957,0.494,-0.635,0.367,NaN,NaN,NaN,NaN,26.44,0.37
18,1884,7,-0.721,1.194,-0.971,0.482,-0.643,0.372,NaN,NaN,NaN,NaN,26.44,0.37
19,1884,8,-0.533,0.994,-0.934,0.511,-0.642,0.366,NaN,NaN,NaN,NaN,26.44,0.37
20,1884,9,-1.697,1.814,-0.921,0.533,-0.642,0.364,NaN,NaN,NaN,NaN,26.44,0.37
21,1884,10,-1.415,1.249,-0.916,0.526,-0.642,0.360,NaN,NaN,NaN,NaN,26.44,0.37
22,1884,11,-1.303,0.963,-0.896,0.527,-0.627,0.353,NaN,NaN,NaN,NaN,26.44,0.37
23,1884,12,-1.022,1.227,-0.909,0.530,-0.607,0.347,NaN,NaN,NaN,NaN,26.44,0.37
24,1885,1,-1.303,1.326,-0.880,0.515,-0.596,0.342,NaN,NaN,NaN,NaN,26.44,0.37
25,1885,2,-0.633,1.110,-0.912,0.548,-0.602,0.338,NaN,NaN,NaN,NaN,26.44,0.37
26,1885,3,-0.351,1.062,-0.958,0.606,-0.602,0.339,NaN,NaN,NaN,NaN,26.44,0.37
27,1885,4,-0.637,1.009,-0.975,0.720,-0.597,0.336,NaN,NaN,NaN,NaN,26.44,0.37
28,1885,5,-0.568,1.323,-0.907,0.744,-0.600,0.333,NaN,NaN,NaN,NaN,26.44,0.37
29,1885,6,-0.728,1.060,-0.893,0.857,-0.611,0.331,NaN,NaN,NaN,NaN,26.44,0.37
30,1885,7,-0.370,1.219,-0.887,0.930,-0.632,0.330,NaN,NaN,NaN,NaN,26.44,0.37
31,1885,8,-0.919,2.321,-0.852,0.884,-0.639,0.332,NaN,NaN,NaN,NaN,26.44,0.37
32,1885,9,-2.244,3.213,-0.855,0.944,-0.650,0.335,NaN,NaN,NaN,NaN,26.44,0.37
33,1885,10,-1.621,3.128,-0.879,1.049,-0.666,0.342,NaN,NaN,NaN,NaN,26.44,0.37
34,1885,11,NaN,NaN,-0.878,1.046,-0.681,0.354,NaN,NaN,NaN,NaN,26.44,0.37
35,1885,12,-0.854,1.696,-0.899,1.091,-0.699,0.356,NaN,NaN,NaN,NaN,26.44,0.37
36,1886,1,-1.223,1.166,-0.915,1.106,-0.705,0.363,NaN,NaN,NaN,NaN,26.44,0.37
37,1886,2,-0.219,1.648,-0.877,0.953,-0.708,0.365,NaN,NaN,NaN,NaN,26.44,0.37
38,1886,3,-0.387,1.147,-0.754,0.779,-0.708,0.376,NaN,NaN,NaN,NaN,26.44,0.37
39,1886,4,-0.928,1.544,-0.697,0.673,-0.705,0.378,NaN,NaN,NaN,NaN,26.44,0.37
40,1886,5,-0.548,1.085,-0.789,0.750,-0.704,0.383,NaN,NaN,NaN,NaN,26.44,0.37
41,1886,6,-0.988,1.490,-0.771,0.663,-0.688,0.378,NaN,NaN,NaN,NaN,26.44,0.37
42,1886,7,-0.554,1.330,-0.704,0.660,-0.684,0.383,NaN,NaN,NaN,NaN,26.44,0.37
43,1886,8,-0.473,1.333,-0.721,0.669,-0.667,0.386,NaN,NaN,NaN,NaN,26.44,0.37
44,1886,9,-0.766,1.029,-0.732,0.671,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
45,1886,10,-0.937,1.293,-0.709,0.633,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
46,1886,11,-1.591,2.105,-0.622,0.580,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
47,1886,12,-0.638,1.241,-0.492,0.568,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
48,1887,1,-0.425,1.791,-0.425,0.614,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
49,1887,2,-0.416,1.423,-0.436,0.604,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
50,1887,3,-0.523,1.188,-0.389,0.652,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
51,1887,4,-0.654,1.010,-0.325,0.698,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
52,1887,5,0.499,1.495,-0.238,0.797,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
53,1887,6,0.574,3.279,-0.296,0.794,NaN,NaN,NaN,NaN,NaN,NaN,26.44,0.37
54,1887,7,0.246,1.565,-0.376,0.801,NaN,NaN,-0.494,0.342,NaN,NaN,26.44,0.37
55,1887,8,-0.603,1.034,-0.438,0.759,NaN,NaN,-0.498,0.344,NaN,NaN,26.44,0.37
56,1887,9,-0.201,1.493,-0.442,0.781,NaN,NaN,-0.502,0.345,NaN,NaN,26.44,0.37
57,1887,10,-0.162,1.295,NaN,NaN,NaN,NaN,-0.499,0.346,NaN,NaN,26.44,0.37
58,1887,11,-0.554,1.433,NaN,NaN,NaN,NaN,-0.504,0.345,NaN,NaN,26.44,0.37
59,1887,12,-1.327,1.711,NaN,NaN,NaN,NaN,-0.507,0.346,NaN,NaN,26.44,0.37
60,1888,1,NaN,NaN,NaN,NaN,NaN,NaN,-0.511,0.346,NaN,NaN,26.44,0.37
61,1888,2,NaN,NaN,NaN,NaN,NaN,NaN,-0.514,0.347,NaN,NaN,26.44,0.37
62,1888,3,NaN,NaN,NaN,NaN,NaN,NaN,-0.527,0.346,NaN,NaN,26.44,0.37
