,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-0.134,2.464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
1,1814,2,-4.774,2.756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
2,1814,3,-0.441,2.201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
3,1814,4,2.512,1.547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
4,1814,5,-0.636,1.384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
5,1814,6,0.266,1.512,0.199,1.244,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
6,1814,7,1.767,1.484,0.154,1.202,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
7,1814,8,0.810,1.358,0.775,1.084,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
8,1814,9,-1.535,1.429,1.016,0.976,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
9,1814,10,-0.269,1.414,0.935,0.963,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
10,1814,11,1.945,2.367,1.246,0.989,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
11,1814,12,2.875,1.347,1.353,0.965,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
12,1815,1,-0.667,1.952,1.208,0.930,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
13,1815,2,2.677,1.521,1.164,0.941,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
14,1815,3,2.446,1.265,1.353,0.983,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
15,1815,4,1.533,1.435,1.561,1.045,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
16,1815,5,3.098,1.601,1.325,0.935,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
17,1815,6,1.554,1.296,0.919,0.948,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
18,1815,7,0.029,1.287,1.156,0.930,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
19,1815,8,0.274,1.444,0.772,0.896,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
20,1815,9,0.743,1.741,0.586,0.872,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
21,1815,10,2.228,2.039,0.502,0.870,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
22,1815,11,-0.897,1.328,0.336,0.863,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
23,1815,12,-1.995,1.459,0.272,0.908,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
24,1816,1,2.176,1.846,0.331,1.001,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
25,1816,2,-1.929,1.397,0.270,1.005,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
26,1816,3,0.212,1.255,0.225,0.995,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
27,1816,4,0.528,1.407,0.126,0.937,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
28,1816,5,1.104,1.529,0.171,0.957,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
29,1816,6,0.791,1.654,0.193,0.890,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
30,1816,7,0.731,2.092,0.260,0.863,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
31,1816,8,-0.450,1.489,0.632,0.812,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
32,1816,9,0.197,1.608,0.693,0.810,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
33,1816,10,1.040,1.388,0.396,0.771,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
34,1816,11,-0.355,1.465,0.394,0.768,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
35,1816,12,-1.736,1.746,0.570,0.787,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
36,1817,1,2.983,1.574,0.674,0.803,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
37,1817,2,2.541,1.407,0.863,0.884,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
38,1817,3,0.946,1.232,1.004,0.885,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
39,1817,4,-3.044,1.420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
40,1817,5,1.087,1.422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
41,1817,6,2.898,1.973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
42,1817,7,1.984,2.388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
43,1817,8,1.813,2.581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
44,1817,9,1.895,1.633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
45,1817,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
46,1817,11,0.823,1.349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
47,1817,12,0.844,1.403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
48,1818,1,1.797,1.771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
49,1818,2,1.930,2.037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
50,1818,3,2.328,1.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
51,1818,4,1.928,2.009,1.798,1.009,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
52,1818,5,3.028,1.645,1.805,1.019,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
53,1818,6,2.192,1.739,1.704,0.953,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
54,1818,7,2.522,1.968,1.547,0.926,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
55,1818,8,1.022,1.750,1.538,0.920,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
56,1818,9,1.659,1.790,1.573,0.913,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
57,1818,10,1.498,1.314,1.630,0.883,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
58,1818,11,0.908,1.420,1.524,0.905,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
59,1818,12,-0.366,2.517,1.528,0.945,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
60,1819,1,-0.086,6.942,1.529,0.919,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
61,1819,2,1.824,6.534,1.603,0.884,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
62,1819,3,2.753,6.297,1.576,0.866,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
63,1819,4,2.611,3.545,1.634,0.910,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
64,1819,5,1.754,3.983,1.730,0.944,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
65,1819,6,2.235,2.112,1.788,1.004,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
66,1819,7,2.535,3.586,1.708,1.015,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
67,1819,8,1.911,6.226,1.680,0.989,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
68,1819,9,1.336,6.107,1.420,0.982,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
69,1819,10,2.199,1.480,1.405,0.975,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
70,1819,11,2.050,4.069,1.512,0.992,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
71,1819,12,0.333,3.432,1.444,0.939,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
72,1820,1,-1.045,1.415,1.422,0.944,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
73,1820,2,1.494,6.745,1.601,0.993,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
74,1820,3,-0.377,5.652,1.623,1.022,NaN,NaN,NaN,NaN,NaN,NaN,6.37,0.49
75,1820,4,2.437,3.319,1.512,1.013,1.673,0.914,NaN,NaN,NaN,NaN,6.37,0.49
76,1820,5,3.034,4.084,1.283,0.984,1.690,0.913,NaN,NaN,NaN,NaN,6.37,0.49
77,1820,6,1.415,4.116,1.256,0.975,1.674,0.927,NaN,NaN,NaN,NaN,6.37,0.49
78,1820,7,2.275,4.311,1.486,0.982,1.571,0.941,NaN,NaN,NaN,NaN,6.37,0.49
79,1820,8,4.055,1.723,1.202,0.980,1.570,0.948,NaN,NaN,NaN,NaN,6.37,0.49
