,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1903,1,-0.998,1.044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.89,0.67
1,1903,2,-0.491,1.063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.89,0.67
2,1903,3,-0.769,0.911,-0.806,0.502,NaN,NaN,NaN,NaN,NaN,NaN,19.89,0.67
3,1903,4,-0.817,0.879,-0.787,0.492,NaN,NaN,NaN,NaN,NaN,NaN,19.89,0.67
4,1903,5,-1.077,1.005,-0.755,0.486,NaN,NaN,NaN,NaN,NaN,NaN,19.89,0.67
5,1903,6,-0.526,1.132,-0.729,0.475,NaN,NaN,NaN,NaN,NaN,NaN,19.89,0.67
6,1903,7,-0.806,1.159,-0.739,0.478,NaN,NaN,NaN,NaN,NaN,NaN,19.89,0.67
7,1903,8,-0.504,0.908,-0.767,0.499,NaN,NaN,NaN,NaN,NaN,NaN,19.89,0.67
8,1903,9,-0.294,1.170,-0.774,0.516,NaN,NaN,NaN,NaN,NaN,NaN,19.89,0.67
9,1903,10,-0.757,0.866,-0.781,0.553,NaN,NaN,NaN,NaN,NaN,NaN,19.89,0.67
10,1903,11,-0.611,1.425,-0.778,0.557,NaN,NaN,NaN,NaN,NaN,NaN,19.89,0.67
11,1903,12,-1.103,0.879,-0.807,0.530,NaN,NaN,NaN,NaN,NaN,NaN,19.89,0.67
12,1904,1,-1.117,0.879,-0.803,0.554,NaN,NaN,NaN,NaN,NaN,NaN,19.89,0.67
13,1904,2,-0.822,0.938,-0.805,0.539,NaN,NaN,NaN,NaN,NaN,NaN,19.89,0.67
14,1904,3,-0.857,0.945,-0.880,0.509,NaN,NaN,NaN,NaN,NaN,NaN,19.89,0.67
15,1904,4,-0.896,1.447,-0.857,0.529,NaN,NaN,NaN,NaN,NaN,NaN,19.89,0.67
