,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1846,1,0.487,1.635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.14,0.59
1,1846,2,-0.762,3.840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.14,0.59
2,1846,3,0.108,1.951,-0.045,0.880,NaN,NaN,NaN,NaN,NaN,NaN,21.14,0.59
3,1846,4,0.279,0.859,0.029,1.085,NaN,NaN,NaN,NaN,NaN,NaN,21.14,0.59
4,1846,5,0.547,0.900,-0.043,1.068,NaN,NaN,NaN,NaN,NaN,NaN,21.14,0.59
5,1846,6,0.476,0.636,0.081,0.981,NaN,NaN,NaN,NaN,NaN,NaN,21.14,0.59
6,1846,7,0.019,1.037,0.077,1.247,NaN,NaN,NaN,NaN,NaN,NaN,21.14,0.59
7,1846,8,0.020,2.168,0.062,0.947,NaN,NaN,NaN,NaN,NaN,NaN,21.14,0.59
8,1846,9,0.516,0.771,-0.047,0.841,NaN,NaN,NaN,NaN,NaN,NaN,21.14,0.59
9,1846,10,-0.371,3.731,-0.133,0.975,NaN,NaN,NaN,NaN,NaN,NaN,21.14,0.59
10,1846,11,-0.092,1.794,-0.199,0.973,NaN,NaN,NaN,NaN,NaN,NaN,21.14,0.59
11,1846,12,-0.256,1.064,-0.272,1.116,NaN,NaN,NaN,NaN,NaN,NaN,21.14,0.59
12,1847,1,0.441,2.406,-0.282,1.072,NaN,NaN,NaN,NaN,NaN,NaN,21.14,0.59
13,1847,2,-0.941,2.361,-0.336,1.114,NaN,NaN,NaN,NaN,NaN,NaN,21.14,0.59
14,1847,3,-1.208,1.959,-0.386,1.251,NaN,NaN,NaN,NaN,NaN,NaN,21.14,0.59
15,1847,4,-0.745,3.123,-0.410,1.189,-0.388,1.013,NaN,NaN,NaN,NaN,21.14,0.59
16,1847,5,-0.246,0.693,-0.410,1.350,-0.358,0.994,NaN,NaN,NaN,NaN,21.14,0.59
17,1847,6,-0.398,2.306,-0.384,1.313,-0.347,1.040,NaN,NaN,NaN,NaN,21.14,0.59
18,1847,7,-0.107,0.666,-0.447,1.056,-0.424,1.015,NaN,NaN,NaN,NaN,21.14,0.59
19,1847,8,-0.622,2.440,-0.363,1.210,-0.419,1.027,NaN,NaN,NaN,NaN,21.14,0.59
20,1847,9,-0.092,2.078,-0.319,1.385,-0.407,1.056,NaN,NaN,NaN,NaN,21.14,0.59
21,1847,10,-0.655,2.860,-0.295,1.418,-0.404,1.052,NaN,NaN,NaN,NaN,21.14,0.59
22,1847,11,-0.095,2.386,-0.305,1.543,-0.386,1.051,NaN,NaN,NaN,NaN,21.14,0.59
23,1847,12,0.058,2.067,-0.300,1.521,-0.371,1.026,NaN,NaN,NaN,NaN,21.14,0.59
24,1848,1,-0.314,1.775,-0.328,1.607,-0.356,1.003,NaN,NaN,NaN,NaN,21.14,0.59
25,1848,2,0.063,2.367,-0.348,1.513,-0.352,1.010,NaN,NaN,NaN,NaN,21.14,0.59
26,1848,3,-0.672,3.009,-0.400,1.601,-0.339,1.001,NaN,NaN,NaN,NaN,21.14,0.59
27,1848,4,-0.459,2.434,-0.354,1.525,-0.320,1.008,NaN,NaN,NaN,NaN,21.14,0.59
28,1848,5,-0.362,1.474,-0.351,1.241,-0.340,1.016,NaN,NaN,NaN,NaN,21.14,0.59
29,1848,6,-0.349,2.101,-0.280,1.452,-0.313,1.054,NaN,NaN,NaN,NaN,21.14,0.59
30,1848,7,-0.438,2.121,-0.281,1.611,-0.317,1.086,-0.413,0.486,NaN,NaN,21.14,0.59
31,1848,8,-0.866,1.149,-0.330,1.700,-0.310,1.046,-0.421,0.482,NaN,NaN,21.14,0.59
32,1848,9,-0.719,3.760,-0.326,1.433,-0.323,1.023,-0.431,0.484,NaN,NaN,21.14,0.59
33,1848,10,-0.100,1.870,-0.398,1.408,-0.335,1.028,-0.415,0.481,NaN,NaN,21.14,0.59
34,1848,11,-0.051,1.587,-0.426,1.459,-0.356,1.041,-0.409,0.478,NaN,NaN,21.14,0.59
35,1848,12,NaN,NaN,-0.436,1.326,-0.374,1.062,-0.425,0.471,NaN,NaN,21.14,0.59
36,1849,1,-0.324,2.203,-0.469,1.137,-0.378,1.070,-0.417,0.466,NaN,NaN,21.14,0.59
37,1849,2,-0.526,1.008,-0.433,1.133,-0.395,1.054,-0.413,1.000,NaN,NaN,21.14,0.59
38,1849,3,-0.625,1.032,-0.397,0.812,-0.405,1.069,-0.407,1.038,NaN,NaN,21.14,0.59
39,1849,4,-1.319,1.789,-0.408,0.718,-0.406,1.027,-0.432,1.029,NaN,NaN,21.14,0.59
40,1849,5,-0.700,1.646,-0.402,0.703,-0.417,1.037,-0.439,1.034,NaN,NaN,21.14,0.59
41,1849,6,-0.466,1.217,-0.518,0.534,-0.414,1.067,-0.440,1.018,NaN,NaN,21.14,0.59
42,1849,7,-0.841,0.961,-0.533,0.514,-0.423,1.038,-0.435,1.001,NaN,NaN,21.14,0.59
43,1849,8,-0.429,1.231,-0.525,0.519,-0.411,1.095,-0.434,0.994,NaN,NaN,21.14,0.59
44,1849,9,-0.282,1.052,-0.545,0.579,-0.405,1.090,-0.437,0.985,NaN,NaN,21.14,0.59
45,1849,10,-0.243,0.669,-0.513,0.608,-0.414,1.045,-0.435,0.952,NaN,NaN,21.14,0.59
46,1849,11,0.025,2.370,-0.527,0.641,-0.421,1.058,-0.428,0.948,NaN,NaN,21.14,0.59
47,1849,12,-0.481,1.829,-0.484,0.648,-0.423,1.037,-0.422,0.972,NaN,NaN,21.14,0.59
48,1850,1,-0.510,1.071,-0.417,0.675,-0.432,1.045,-0.452,0.954,NaN,NaN,21.14,0.59
49,1850,2,-0.424,1.057,-0.456,0.700,-0.435,1.015,-0.454,0.967,NaN,NaN,21.14,0.59
50,1850,3,-0.866,1.492,-0.466,0.837,-0.440,0.993,-0.451,0.976,NaN,NaN,21.14,0.59
51,1850,4,-0.942,1.886,-0.458,0.920,-0.426,0.964,-0.449,0.966,NaN,NaN,21.14,0.59
52,1850,5,-0.870,1.808,-0.496,1.085,-0.434,0.944,-0.437,0.956,NaN,NaN,21.14,0.59
53,1850,6,0.053,1.075,-0.462,1.279,-0.447,0.956,-0.433,0.941,NaN,NaN,21.14,0.59
54,1850,7,-0.039,1.233,-0.399,1.311,-0.441,0.998,-0.427,0.924,NaN,NaN,21.14,0.59
55,1850,8,-0.898,1.821,-0.392,1.314,-0.445,1.011,-0.423,0.930,NaN,NaN,21.14,0.59
56,1850,9,-0.394,2.236,-0.376,1.261,-0.443,0.973,-0.416,0.913,NaN,NaN,21.14,0.59
57,1850,10,-0.146,1.757,-0.338,1.206,-0.442,0.955,-0.410,0.914,NaN,NaN,21.14,0.59
58,1850,11,-0.441,1.372,-0.322,1.126,-0.444,0.948,-0.419,0.920,NaN,NaN,21.14,0.59
59,1850,12,-0.070,4.432,-0.376,1.194,-0.445,0.918,-0.409,0.908,NaN,NaN,21.14,0.59
60,1851,1,0.245,0.936,-0.394,1.279,-0.446,0.901,-0.415,0.922,NaN,NaN,21.14,0.59
61,1851,2,-0.341,1.746,-0.401,1.251,-0.447,0.892,-0.415,0.913,NaN,NaN,21.14,0.59
62,1851,3,-0.674,0.630,-0.375,1.211,-0.446,0.852,-0.425,0.910,NaN,NaN,21.14,0.59
63,1851,4,-0.482,1.567,-0.400,1.182,-0.452,0.862,-0.431,0.908,NaN,NaN,21.14,0.59
64,1851,5,-0.678,0.785,-0.427,1.199,-0.459,0.896,-0.441,0.918,NaN,NaN,21.14,0.59
65,1851,6,-0.595,1.871,-0.427,1.103,-0.476,0.861,-0.449,0.929,NaN,NaN,21.14,0.59
66,1851,7,-0.256,1.789,-0.453,1.091,-0.480,0.862,-0.456,0.928,NaN,NaN,21.14,0.59
67,1851,8,-0.978,1.395,-0.445,1.212,-0.491,0.876,-0.465,0.930,NaN,NaN,21.14,0.59
68,1851,9,-0.085,2.635,-0.461,1.250,-0.492,0.905,-0.476,0.943,NaN,NaN,21.14,0.59
69,1851,10,-0.448,1.897,-0.525,1.176,-0.488,0.877,-0.479,0.925,NaN,NaN,21.14,0.59
