,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1846,1,0.527,1.461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
1,1846,2,-1.284,3.274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
2,1846,3,0.407,1.535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
3,1846,4,0.369,0.851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
4,1846,5,0.439,0.873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
5,1846,6,0.493,0.747,0.129,0.940,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
6,1846,7,-0.016,1.064,0.172,1.139,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
7,1846,8,0.290,1.801,0.183,0.821,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
8,1846,9,0.604,0.719,0.019,0.801,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
9,1846,10,-0.271,3.376,-0.092,0.947,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
10,1846,11,0.269,1.342,-0.148,0.938,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
11,1846,12,-0.275,1.070,-0.222,1.064,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
12,1847,1,1.040,1.771,-0.240,1.029,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
13,1847,2,-1.152,1.890,-0.313,1.077,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
14,1847,3,-1.563,1.663,-0.370,1.202,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
15,1847,4,-0.959,2.802,-0.399,1.145,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
16,1847,5,-0.232,0.701,-0.397,1.282,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
17,1847,6,-0.398,2.140,-0.331,1.234,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
18,1847,7,-0.227,0.784,-0.431,1.025,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
19,1847,8,-0.593,2.293,-0.293,1.116,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
20,1847,9,-0.083,2.006,-0.190,1.213,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
21,1847,10,-0.613,2.622,-0.130,1.186,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
22,1847,11,0.289,1.887,-0.129,1.292,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
23,1847,12,0.514,1.464,-0.123,1.269,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
24,1848,1,-0.158,1.646,-0.156,1.365,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
25,1848,2,0.512,1.557,-0.169,1.263,NaN,NaN,NaN,NaN,NaN,NaN,23.81,0.10
26,1848,3,-0.332,2.518,-0.232,1.366,-0.310,0.960,NaN,NaN,NaN,NaN,23.81,0.10
27,1848,4,-0.240,2.082,-0.191,1.300,-0.293,0.970,NaN,NaN,NaN,NaN,23.81,0.10
28,1848,5,-0.225,1.292,-0.236,1.090,-0.315,0.979,NaN,NaN,NaN,NaN,23.81,0.10
29,1848,6,-0.324,1.953,NaN,NaN,-0.285,1.011,NaN,NaN,NaN,NaN,23.81,0.10
30,1848,7,-0.623,1.970,NaN,NaN,-0.287,1.038,NaN,NaN,NaN,NaN,23.81,0.10
31,1848,8,-0.746,1.083,NaN,NaN,-0.267,0.992,NaN,NaN,NaN,NaN,23.81,0.10
32,1848,9,-0.835,3.478,NaN,NaN,-0.284,0.974,NaN,NaN,NaN,NaN,23.81,0.10
33,1848,10,-0.125,1.802,NaN,NaN,-0.295,0.977,NaN,NaN,NaN,NaN,23.81,0.10
34,1848,11,-0.251,1.290,NaN,NaN,-0.314,0.988,NaN,NaN,NaN,NaN,23.81,0.10
35,1848,12,NaN,NaN,NaN,NaN,-0.333,1.007,NaN,NaN,NaN,NaN,23.81,0.10
36,1849,1,-0.458,1.806,NaN,NaN,-0.341,1.017,NaN,NaN,NaN,NaN,23.81,0.10
37,1849,2,-0.538,1.065,NaN,NaN,-0.363,1.008,NaN,NaN,NaN,NaN,23.81,0.10
38,1849,3,-0.575,0.943,NaN,NaN,-0.373,1.022,NaN,NaN,NaN,NaN,23.81,0.10
39,1849,4,-1.414,1.727,NaN,NaN,-0.374,0.982,-0.404,1.017,NaN,NaN,23.81,0.10
40,1849,5,-0.742,1.604,NaN,NaN,-0.390,0.996,-0.410,1.022,NaN,NaN,23.81,0.10
41,1849,6,-0.409,1.146,-0.544,0.573,-0.385,1.023,-0.410,1.007,NaN,NaN,23.81,0.10
42,1849,7,-1.024,0.917,-0.537,0.537,-0.404,1.003,-0.404,0.990,NaN,NaN,23.81,0.10
43,1849,8,-0.524,1.253,-0.528,0.524,-0.387,1.051,-0.401,0.982,NaN,NaN,23.81,0.10
44,1849,9,-0.480,0.881,-0.562,0.590,-0.375,1.043,-0.402,0.974,NaN,NaN,23.81,0.10
45,1849,10,-0.348,0.793,-0.520,0.609,-0.389,1.007,-0.399,0.941,NaN,NaN,23.81,0.10
46,1849,11,0.362,1.909,-0.533,0.633,-0.397,1.024,-0.392,0.939,NaN,NaN,23.81,0.10
47,1849,12,-0.383,1.697,-0.503,0.646,-0.400,1.005,-0.385,0.963,NaN,NaN,23.81,0.10
48,1850,1,-0.368,1.077,-0.428,0.670,-0.409,1.013,-0.416,0.945,NaN,NaN,23.81,0.10
49,1850,2,-0.434,0.971,-0.445,0.688,-0.412,0.989,-0.410,0.960,NaN,NaN,23.81,0.10
50,1850,3,-0.975,1.405,-0.453,0.823,-0.421,0.972,-0.400,0.969,NaN,NaN,23.81,0.10
51,1850,4,-0.917,1.814,-0.455,0.906,-0.416,0.951,-0.397,0.960,NaN,NaN,23.81,0.10
52,1850,5,-0.899,1.736,-0.525,1.061,-0.432,0.940,-0.383,0.951,NaN,NaN,23.81,0.10
53,1850,6,-0.049,1.072,-0.485,1.232,-0.451,0.952,-0.379,0.938,NaN,NaN,23.81,0.10
54,1850,7,-0.116,1.183,-0.418,1.271,-0.437,0.986,-0.375,0.920,NaN,NaN,23.81,0.10
55,1850,8,-0.727,1.600,-0.388,1.270,-0.451,0.997,-0.369,0.928,NaN,NaN,23.81,0.10
56,1850,9,-0.584,2.156,-0.360,1.218,-0.450,0.962,-0.364,0.912,NaN,NaN,23.81,0.10
57,1850,10,-0.370,1.726,-0.307,1.160,-0.451,0.949,-0.357,0.916,NaN,NaN,23.81,0.10
58,1850,11,-0.477,1.331,-0.292,1.090,-0.451,0.942,-0.367,0.925,NaN,NaN,23.81,0.10
59,1850,12,0.101,3.928,-0.338,1.146,-0.447,0.912,-0.356,0.916,NaN,NaN,23.81,0.10
60,1851,1,0.433,0.974,-0.369,1.233,-0.444,0.896,-0.357,0.930,NaN,NaN,23.81,0.10
61,1851,2,-0.076,1.393,-0.397,1.219,-0.448,0.888,-0.348,0.925,NaN,NaN,23.81,0.10
62,1851,3,-0.641,0.723,-0.347,1.171,-0.444,0.852,-0.358,0.926,NaN,NaN,23.81,0.10
63,1851,4,-0.279,1.245,-0.342,1.120,-0.452,0.869,-0.366,0.925,NaN,NaN,23.81,0.10
64,1851,5,-0.715,0.864,-0.361,1.126,-0.454,0.900,-0.374,0.934,NaN,NaN,23.81,0.10
65,1851,6,-0.607,1.775,-0.367,1.037,-0.466,0.867,-0.385,0.947,NaN,NaN,23.81,0.10
66,1851,7,-0.487,1.692,-0.411,1.039,-0.457,0.865,-0.392,0.947,NaN,NaN,23.81,0.10
67,1851,8,-1.058,1.399,-0.416,1.159,-0.461,0.884,-0.403,0.954,NaN,NaN,23.81,0.10
68,1851,9,0.012,2.372,-0.434,1.203,-0.463,0.918,-0.413,0.969,NaN,NaN,23.81,0.10
69,1851,10,-0.313,1.568,-0.559,1.163,-0.459,0.891,-0.413,0.955,NaN,NaN,23.81,0.10
70,1851,11,-0.706,1.436,-0.561,1.203,-0.455,0.895,-0.424,0.957,NaN,NaN,23.81,0.10
71,1851,12,0.036,3.217,-0.558,1.149,-0.451,0.906,-0.429,0.955,NaN,NaN,23.81,0.10
72,1852,1,-0.103,1.200,-0.581,1.118,-0.438,0.905,-0.447,0.962,NaN,NaN,23.81,0.10
73,1852,2,-0.132,1.919,-0.559,1.093,-0.436,0.917,-0.438,0.973,-0.517,0.451,23.81,0.10
74,1852,3,-0.863,1.129,-0.611,1.086,-0.434,0.937,-0.430,0.975,-0.530,0.451,23.81,0.10
75,1852,4,-1.774,1.980,-0.612,1.115,-0.433,0.931,-0.432,0.965,-0.535,0.450,23.81,0.10
76,1852,5,-0.733,1.318,-0.609,1.143,-0.454,0.950,-0.440,0.975,-0.532,0.449,23.81,0.10
77,1852,6,-0.571,1.128,-0.665,1.096,-0.453,0.950,-0.446,0.969,-0.528,0.447,23.81,0.10
78,1852,7,-0.772,1.456,-0.598,1.115,-0.437,0.938,-0.453,0.966,-0.534,0.442,23.81,0.10
79,1852,8,-0.793,1.285,-0.614,1.082,-0.431,0.958,-0.457,0.958,-0.535,0.442,23.81,0.10
80,1852,9,-0.604,1.362,-0.562,1.002,-0.419,0.946,-0.464,0.952,-0.530,0.441,23.81,0.10
81,1852,10,-0.324,2.502,-0.443,0.952,-0.418,0.934,-0.464,0.937,-0.524,0.438,23.81,0.10
