,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-1.508,2.389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
1,1814,2,-5.658,2.229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
2,1814,3,-2.945,2.032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
3,1814,4,1.111,2.167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
4,1814,5,-2.773,2.088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
5,1814,6,-2.281,2.851,-1.772,1.090,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
6,1814,7,-0.289,2.000,-1.798,1.063,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
7,1814,8,-1.197,2.139,-1.188,1.035,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
8,1814,9,-4.044,2.209,-0.790,1.027,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
9,1814,10,-2.747,1.927,-0.844,1.015,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
10,1814,11,-0.173,2.138,-0.531,1.024,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
11,1814,12,1.235,1.963,-0.415,0.945,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
12,1815,1,-1.820,2.111,-0.610,0.975,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
13,1815,2,1.663,2.040,-0.767,0.928,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
14,1815,3,1.838,2.020,-0.602,0.987,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
15,1815,4,0.455,2.067,-0.435,1.022,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
16,1815,5,0.982,2.156,-0.611,0.998,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
17,1815,6,-0.878,2.044,-0.961,0.987,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
18,1815,7,-2.640,2.218,-0.733,0.989,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
19,1815,8,-3.078,1.915,-1.042,1.007,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
20,1815,9,-2.057,1.955,-1.341,0.993,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
21,1815,10,-0.750,2.140,-1.402,1.015,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
22,1815,11,-2.281,1.981,-1.594,1.053,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
23,1815,12,-2.966,1.968,-1.700,1.137,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
24,1816,1,0.911,2.165,-1.615,1.201,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
25,1816,2,-2.045,2.145,-1.604,1.245,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
26,1816,3,-1.747,1.959,-1.564,1.346,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
27,1816,4,-0.275,2.261,-1.620,1.422,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
28,1816,5,-1.315,2.490,-1.561,1.539,NaN,NaN,NaN,NaN,NaN,NaN,14.66,0.26
29,1816,6,-2.154,2.804,-1.474,1.542,-0.983,1.259,NaN,NaN,NaN,NaN,14.66,0.26
30,1816,7,-1.624,2.839,-1.380,1.555,-0.961,1.231,NaN,NaN,NaN,NaN,14.66,0.26
31,1816,8,-2.947,2.115,-0.984,1.558,-0.863,1.197,NaN,NaN,NaN,NaN,14.66,0.26
32,1816,9,-1.575,2.593,-0.867,1.641,-0.801,1.214,NaN,NaN,NaN,NaN,14.66,0.26
33,1816,10,-1.428,2.828,-1.278,1.626,-0.814,1.169,NaN,NaN,NaN,NaN,14.66,0.26
34,1816,11,-1.573,2.915,-1.219,1.662,-0.758,NaN,NaN,NaN,NaN,NaN,14.66,0.26
35,1816,12,-1.914,1.991,-0.944,1.659,-0.691,NaN,NaN,NaN,NaN,NaN,14.66,0.26
36,1817,1,2.034,2.241,-0.849,1.684,-0.678,NaN,NaN,NaN,NaN,NaN,14.66,0.26
37,1817,2,2.705,2.175,-0.651,1.817,-0.666,NaN,NaN,NaN,NaN,NaN,14.66,0.26
38,1817,3,-0.335,2.472,-0.487,1.765,-0.603,NaN,NaN,NaN,NaN,NaN,14.66,0.26
39,1817,4,-5.208,2.177,-0.698,1.682,-0.556,NaN,NaN,NaN,NaN,NaN,14.66,0.26
40,1817,5,-0.607,2.862,-0.574,1.558,-0.549,NaN,NaN,NaN,NaN,NaN,14.66,0.26
41,1817,6,1.140,2.799,-0.438,1.594,-0.587,NaN,NaN,NaN,NaN,NaN,14.66,0.26
42,1817,7,-0.474,3.095,-0.531,1.566,-0.583,NaN,NaN,NaN,NaN,NaN,14.66,0.26
43,1817,8,-0.573,3.228,-0.698,1.705,-0.597,NaN,NaN,NaN,NaN,NaN,14.66,0.26
44,1817,9,0.389,2.210,-0.620,1.719,-0.650,NaN,NaN,NaN,NaN,NaN,14.66,0.26
45,1817,10,-3.964,2.114,-0.124,1.748,-0.641,NaN,NaN,NaN,NaN,NaN,14.66,0.26
46,1817,11,-0.081,2.155,-0.070,1.939,-0.635,NaN,NaN,NaN,NaN,NaN,14.66,0.26
47,1817,12,-0.285,2.053,-0.163,2.083,-0.643,NaN,NaN,NaN,NaN,NaN,14.66,0.26
48,1818,1,0.922,8.145,-0.169,1.987,-0.602,NaN,NaN,NaN,NaN,NaN,14.66,0.26
49,1818,2,0.705,6.083,-0.315,1.809,-0.512,NaN,NaN,NaN,NaN,NaN,14.66,0.26
50,1818,3,0.592,8.867,-0.394,1.828,-0.492,NaN,NaN,NaN,NaN,NaN,14.66,0.26
51,1818,4,0.744,8.467,-0.133,1.826,-0.486,NaN,NaN,NaN,NaN,NaN,14.66,0.26
52,1818,5,0.046,7.102,-0.146,1.819,-0.477,NaN,NaN,NaN,NaN,NaN,14.66,0.26
53,1818,6,0.024,6.666,-0.269,1.944,-0.452,NaN,NaN,NaN,NaN,NaN,14.66,0.26
54,1818,7,-0.549,2.155,-0.360,1.862,-0.452,NaN,NaN,NaN,NaN,NaN,14.66,0.26
55,1818,8,-2.321,5.189,-0.402,1.744,-0.443,NaN,NaN,NaN,NaN,NaN,14.66,0.26
56,1818,9,-0.559,2.279,-0.385,1.747,-0.427,NaN,NaN,NaN,NaN,NaN,14.66,0.26
57,1818,10,-0.829,2.092,-0.420,2.193,-0.395,NaN,NaN,NaN,NaN,NaN,14.66,0.26
58,1818,11,-0.245,5.122,-0.375,NaN,-0.359,NaN,NaN,NaN,NaN,NaN,14.66,0.26
59,1818,12,-1.758,3.089,-0.235,NaN,-0.362,NaN,-0.484,NaN,NaN,NaN,14.66,0.26
60,1819,1,-0.175,7.300,-0.146,NaN,-0.369,NaN,-0.470,NaN,NaN,NaN,14.66,0.26
61,1819,2,0.208,7.590,0.009,NaN,-0.346,NaN,-0.413,NaN,NaN,NaN,14.66,0.26
62,1819,3,0.792,6.896,0.033,NaN,-0.317,NaN,-0.392,NaN,NaN,NaN,14.66,0.26
63,1819,4,0.323,10.311,0.106,5.764,-0.307,NaN,-0.417,NaN,NaN,NaN,14.66,0.26
64,1819,5,0.588,6.472,0.150,6.018,-0.278,NaN,-0.400,NaN,NaN,NaN,14.66,0.26
65,1819,6,1.708,7.514,0.207,6.203,-0.227,NaN,-0.394,NaN,NaN,NaN,14.66,0.26
66,1819,7,0.522,6.355,0.091,6.041,-0.242,NaN,-0.394,NaN,NaN,NaN,14.66,0.26
67,1819,8,-0.472,8.251,0.142,6.082,-0.263,NaN,-0.382,NaN,NaN,NaN,14.66,0.26
68,1819,9,-0.272,7.798,-0.035,5.998,-0.192,NaN,-0.336,NaN,NaN,NaN,14.66,0.26
69,1819,10,0.057,6.453,0.018,6.031,-0.087,NaN,-0.315,NaN,NaN,NaN,14.66,0.26
70,1819,11,0.274,8.281,0.082,NaN,-0.052,NaN,-0.310,NaN,NaN,NaN,14.66,0.26
71,1819,12,-1.075,3.847,-0.175,NaN,-0.020,NaN,-0.310,NaN,NaN,NaN,14.66,0.26
72,1820,1,-1.564,5.300,-0.232,NaN,0.022,NaN,-0.294,NaN,NaN,NaN,14.66,0.26
73,1820,2,0.820,7.146,0.003,NaN,0.030,NaN,-0.317,NaN,NaN,NaN,14.66,0.26
74,1820,3,-1.325,6.098,-0.047,NaN,0.030,NaN,-0.352,NaN,NaN,NaN,14.66,0.26
75,1820,4,0.955,5.649,-0.083,NaN,0.102,NaN,-0.347,NaN,NaN,NaN,14.66,0.26
76,1820,5,1.352,2.873,-0.252,NaN,0.108,NaN,-0.355,NaN,NaN,NaN,14.66,0.26
77,1820,6,-1.369,9.727,-0.285,NaN,0.083,NaN,-0.355,NaN,NaN,NaN,14.66,0.26
78,1820,7,-0.166,5.352,-0.082,NaN,-0.020,NaN,-0.337,NaN,NaN,NaN,14.66,0.26
79,1820,8,2.345,6.186,-0.272,NaN,-0.036,NaN,-0.311,NaN,NaN,NaN,14.66,0.26
80,1820,9,-0.868,7.314,-0.227,NaN,-0.053,NaN,-0.289,NaN,NaN,NaN,14.66,0.26
81,1820,10,-0.372,6.819,-0.170,NaN,-0.086,NaN,-0.289,NaN,NaN,NaN,14.66,0.26
82,1820,11,-1.761,6.034,-0.212,3.677,-0.078,NaN,-0.264,NaN,NaN,NaN,14.66,0.26
83,1820,12,-1.473,5.581,-0.295,3.759,-0.103,NaN,-0.206,NaN,NaN,NaN,14.66,0.26
84,1821,1,0.880,9.092,-0.452,3.674,-0.099,NaN,-0.238,NaN,NaN,NaN,14.66,0.26
85,1821,2,-1.461,6.934,-0.778,3.590,-0.042,NaN,-0.227,NaN,NaN,NaN,14.66,0.26
86,1821,3,-0.784,9.299,-0.692,3.452,-0.025,NaN,-0.207,NaN,NaN,NaN,14.66,0.26
87,1821,4,1.642,6.043,-0.729,3.500,-0.000,NaN,-0.208,NaN,NaN,NaN,14.66,0.26
88,1821,5,0.837,8.714,-0.570,3.385,-0.016,NaN,-0.215,NaN,NaN,NaN,14.66,0.26
89,1821,6,-2.363,6.184,-0.349,3.272,0.014,NaN,-0.203,NaN,NaN,NaN,14.66,0.26
90,1821,7,-2.048,5.465,-0.327,3.279,0.021,NaN,-0.179,NaN,NaN,NaN,14.66,0.26
91,1821,8,-1.565,5.981,-0.084,3.512,0.036,NaN,-0.137,NaN,NaN,NaN,14.66,0.26
92,1821,9,0.169,5.054,0.309,3.626,0.016,NaN,-0.125,NaN,NaN,NaN,14.66,0.26
93,1821,10,-0.826,6.256,0.261,NaN,-0.020,NaN,-0.111,NaN,NaN,NaN,14.66,0.26
94,1821,11,0.157,6.410,0.317,NaN,-0.043,NaN,-0.112,NaN,NaN,NaN,14.66,0.26
95,1821,12,1.176,5.406,0.769,NaN,-0.096,NaN,-0.095,NaN,NaN,NaN,14.66,0.26
96,1822,1,1.139,6.295,1.111,NaN,-0.111,NaN,-0.114,NaN,NaN,NaN,14.66,0.26
97,1822,2,1.460,8.700,1.233,NaN,-0.098,NaN,-0.181,NaN,NaN,NaN,14.66,0.26
98,1822,3,3.925,4.909,1.252,NaN,-0.070,NaN,-0.172,NaN,NaN,NaN,14.66,0.26
99,1822,4,1.073,2.089,1.347,NaN,-0.075,NaN,-0.120,NaN,NaN,NaN,14.66,0.26
100,1822,5,1.509,2.326,1.359,1.432,-0.071,NaN,-0.093,NaN,NaN,NaN,14.66,0.26
101,1822,6,3.058,4.506,1.112,1.544,-0.033,NaN,-0.093,NaN,NaN,NaN,14.66,0.26
102,1822,7,2.058,7.042,0.580,1.630,-0.006,NaN,-0.070,NaN,NaN,NaN,14.66,0.26
103,1822,8,-0.102,4.965,0.438,1.627,-0.036,NaN,-0.069,NaN,NaN,NaN,14.66,0.26
104,1822,9,0.396,5.238,0.073,1.700,-0.054,NaN,-0.076,NaN,NaN,NaN,14.66,0.26
105,1822,10,0.314,5.263,-0.119,1.851,-0.054,NaN,-0.039,NaN,NaN,NaN,14.66,0.26
106,1822,11,0.297,4.431,-0.201,3.374,-0.074,NaN,-0.067,NaN,NaN,NaN,14.66,0.26
107,1822,12,-1.786,3.824,-0.581,3.417,-0.066,NaN,-0.062,NaN,NaN,NaN,14.66,0.26
108,1823,1,-5.246,5.064,-0.778,3.486,-0.072,NaN,-0.073,NaN,NaN,NaN,14.66,0.26
109,1823,2,-0.246,5.984,-0.676,3.530,-0.111,NaN,-0.092,NaN,NaN,NaN,14.66,0.26
