,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1824,1,-0.497,1.567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.22,0.21
1,1824,2,-0.755,2.786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.22,0.21
2,1824,3,-0.376,0.938,-0.768,0.614,NaN,NaN,NaN,NaN,NaN,NaN,26.22,0.21
3,1824,4,0.279,1.350,-0.744,0.588,NaN,NaN,NaN,NaN,NaN,NaN,26.22,0.21
4,1824,5,-0.488,1.228,-0.663,0.556,NaN,NaN,NaN,NaN,NaN,NaN,26.22,0.21
5,1824,6,-0.466,2.358,-0.589,0.642,NaN,NaN,NaN,NaN,NaN,NaN,26.22,0.21
6,1824,7,-0.274,1.829,-0.565,0.582,NaN,NaN,NaN,NaN,NaN,NaN,26.22,0.21
7,1824,8,-1.052,1.031,-0.533,0.593,NaN,NaN,NaN,NaN,NaN,NaN,26.22,0.21
8,1824,9,-1.023,2.514,-0.490,0.509,NaN,NaN,NaN,NaN,NaN,NaN,26.22,0.21
9,1824,10,-1.405,0.674,-0.459,0.537,NaN,NaN,NaN,NaN,NaN,NaN,26.22,0.21
10,1824,11,-0.613,0.785,-0.409,0.440,NaN,NaN,NaN,NaN,NaN,NaN,26.22,0.21
11,1824,12,-0.394,2.780,-0.374,0.383,NaN,NaN,NaN,NaN,NaN,NaN,26.22,0.21
12,1825,1,-0.215,2.073,-0.369,0.400,NaN,NaN,NaN,NaN,NaN,NaN,26.22,0.21
13,1825,2,-0.376,1.179,-0.331,0.494,NaN,NaN,NaN,NaN,NaN,NaN,26.22,0.21
14,1825,3,0.151,1.586,-0.343,0.449,NaN,NaN,NaN,NaN,NaN,NaN,26.22,0.21
15,1825,4,0.649,0.850,-0.313,0.454,-0.610,0.424,NaN,NaN,NaN,NaN,26.22,0.21
16,1825,5,0.114,1.441,-0.289,0.486,-0.583,0.428,NaN,NaN,NaN,NaN,26.22,0.21
17,1825,6,-0.055,1.175,-0.278,0.578,-0.543,0.426,NaN,NaN,NaN,NaN,26.22,0.21
18,1825,7,-0.209,2.196,-0.263,0.685,-0.551,0.410,NaN,NaN,NaN,NaN,26.22,0.21
19,1825,8,-0.600,2.064,-0.326,0.716,-0.556,0.403,NaN,NaN,NaN,NaN,26.22,0.21
20,1825,9,-1.169,1.865,-0.441,0.592,-0.553,0.412,NaN,NaN,NaN,NaN,26.22,0.21
21,1825,10,-1.037,1.118,-0.519,0.548,-0.540,0.425,NaN,NaN,NaN,NaN,26.22,0.21
22,1825,11,-0.326,2.337,-0.538,0.556,-0.525,0.434,NaN,NaN,NaN,NaN,26.22,0.21
23,1825,12,-0.261,1.334,-0.573,0.491,-0.525,0.450,NaN,NaN,NaN,NaN,26.22,0.21
24,1826,1,-0.032,1.278,-0.582,0.486,-0.529,0.453,NaN,NaN,NaN,NaN,26.22,0.21
25,1826,2,-1.135,1.500,-0.619,0.475,-0.517,0.448,NaN,NaN,NaN,NaN,26.22,0.21
