,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1852,10,-0.730,1.818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.59,0.29
1,1852,11,-1.037,3.812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.59,0.29
2,1852,12,-0.348,3.707,-0.815,1.173,NaN,NaN,NaN,NaN,NaN,NaN,29.59,0.29
3,1853,1,0.077,0.990,-0.741,1.185,NaN,NaN,NaN,NaN,NaN,NaN,29.59,0.29
4,1853,2,-0.664,1.110,-0.666,1.181,NaN,NaN,NaN,NaN,NaN,NaN,29.59,0.29
5,1853,3,-0.714,2.309,-0.621,1.102,NaN,NaN,NaN,NaN,NaN,NaN,29.59,0.29
6,1853,4,-0.200,2.934,-0.632,1.006,NaN,NaN,NaN,NaN,NaN,NaN,29.59,0.29
7,1853,5,-0.666,3.897,-0.529,0.908,NaN,NaN,NaN,NaN,NaN,NaN,29.59,0.29
8,1853,6,-0.872,0.737,-0.483,0.873,NaN,NaN,NaN,NaN,NaN,NaN,29.59,0.29
9,1853,7,-0.793,1.875,-0.478,0.928,NaN,NaN,NaN,NaN,NaN,NaN,29.59,0.29
10,1853,8,-0.831,0.990,-0.460,0.950,NaN,NaN,NaN,NaN,NaN,NaN,29.59,0.29
11,1853,9,-0.676,1.375,-0.447,0.985,NaN,NaN,NaN,NaN,NaN,NaN,29.59,0.29
12,1853,10,-0.856,1.478,-0.495,0.875,NaN,NaN,NaN,NaN,NaN,NaN,29.59,0.29
13,1853,11,0.194,2.093,-0.480,0.758,NaN,NaN,NaN,NaN,NaN,NaN,29.59,0.29
14,1853,12,0.207,0.993,-0.456,0.798,-0.621,0.673,NaN,NaN,NaN,NaN,29.59,0.29
15,1854,1,0.133,2.147,-0.430,0.823,-0.599,0.663,NaN,NaN,NaN,NaN,29.59,0.29
16,1854,2,-0.448,1.991,-0.395,0.825,-0.570,0.671,NaN,NaN,NaN,NaN,29.59,0.29
17,1854,3,-0.556,1.909,-0.371,1.054,-0.575,0.674,NaN,NaN,NaN,NaN,29.59,0.29
18,1854,4,-0.776,1.896,-0.302,1.246,-0.580,0.688,NaN,NaN,NaN,NaN,29.59,0.29
