,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1858,1,1.005,2.762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
1,1858,2,-0.244,2.022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
2,1858,3,0.059,1.963,0.108,1.493,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
3,1858,4,0.012,2.784,0.196,1.522,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
4,1858,5,-0.734,1.677,0.204,1.464,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
5,1858,6,0.183,2.096,0.068,1.346,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
6,1858,7,-0.025,2.837,-0.050,1.239,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
7,1858,8,0.563,1.867,-0.058,1.255,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
8,1858,9,0.832,1.517,-0.142,1.245,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
9,1858,10,0.772,2.056,-0.173,1.237,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
10,1858,11,-0.740,1.784,-0.153,1.197,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
11,1858,12,-0.862,2.205,-0.208,1.191,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
12,1859,1,-0.419,2.006,-0.268,1.105,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
13,1859,2,-0.333,2.453,-0.334,1.106,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
14,1859,3,-0.949,1.951,-0.408,1.173,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
15,1859,4,-0.370,2.396,-0.490,1.113,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
16,1859,5,-0.484,2.259,-0.484,1.212,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
17,1859,6,-0.479,1.867,-0.525,1.341,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
18,1859,7,-0.753,2.431,-0.503,1.355,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
19,1859,8,-0.224,2.765,-0.509,1.199,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
20,1859,9,-0.058,2.029,-0.504,1.138,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
21,1859,10,-0.206,1.136,-0.589,1.104,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
22,1859,11,-0.671,1.738,-0.680,1.061,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
23,1859,12,-1.359,3.421,-0.686,1.005,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
24,1860,1,-0.149,2.003,-0.709,1.057,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
25,1860,2,-0.407,1.904,-0.693,1.063,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
26,1860,3,-0.890,1.953,-0.720,1.113,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
27,1860,4,-1.390,1.867,-0.750,1.167,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
28,1860,5,-1.581,2.005,-0.761,1.102,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
29,1860,6,-0.543,1.835,-0.724,1.000,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
30,1860,7,-1.029,2.605,-0.753,1.048,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
31,1860,8,-0.033,2.071,-0.795,1.048,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
32,1860,9,NaN,NaN,-0.854,1.044,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
33,1860,10,-0.563,1.791,-0.932,1.026,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
34,1860,11,-0.802,1.487,-0.955,1.044,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
35,1860,12,-0.916,1.603,-0.951,1.052,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
36,1861,1,-0.500,2.154,-0.935,0.983,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
37,1861,2,NaN,NaN,-0.971,1.063,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
38,1861,3,-1.590,1.818,-0.909,1.097,NaN,NaN,NaN,NaN,NaN,NaN,31.47,0.34
