,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-0.145,2.493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
1,1814,2,-4.680,2.785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
2,1814,3,-0.363,2.176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
3,1814,4,2.494,1.410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
4,1814,5,-0.526,1.207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
5,1814,6,0.189,1.362,0.212,1.294,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
6,1814,7,1.728,1.336,0.154,1.249,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
7,1814,8,0.694,1.185,0.744,1.122,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
8,1814,9,-1.473,1.274,0.968,1.005,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
9,1814,10,-0.149,1.255,0.897,0.992,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
10,1814,11,1.870,2.354,1.208,1.020,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
11,1814,12,2.902,1.190,1.312,0.994,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
12,1815,1,-0.839,1.901,1.169,0.956,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
13,1815,2,2.405,1.386,1.129,0.968,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
14,1815,3,2.322,1.054,1.315,1.012,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
15,1815,4,1.636,1.275,1.511,1.079,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
16,1815,5,3.211,1.474,1.283,0.961,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
17,1815,6,1.436,1.090,0.895,0.975,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
18,1815,7,0.010,1.082,1.115,0.954,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
19,1815,8,0.222,1.293,0.751,0.919,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
20,1815,9,0.754,1.656,0.566,0.894,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
21,1815,10,2.209,1.993,0.476,0.892,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
22,1815,11,-0.877,1.142,0.299,0.883,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
23,1815,12,-1.744,1.314,0.233,0.933,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
24,1816,1,1.792,1.777,0.282,1.033,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
25,1816,2,-1.962,1.239,0.227,1.038,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
26,1816,3,0.102,1.055,0.174,1.027,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
27,1816,4,0.561,1.238,0.088,0.966,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
28,1816,5,1.083,1.383,0.138,0.988,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
29,1816,6,0.647,1.539,0.153,0.916,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
30,1816,7,0.599,2.042,0.234,0.887,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
31,1816,8,-0.445,1.353,0.595,0.832,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
32,1816,9,0.121,1.494,0.659,0.829,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
33,1816,10,1.183,1.224,0.376,0.787,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
34,1816,11,-0.280,1.318,0.377,0.785,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
35,1816,12,-1.570,1.647,0.556,0.804,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
36,1817,1,2.772,1.459,0.659,0.821,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
37,1817,2,2.371,1.249,0.839,0.910,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
38,1817,3,0.867,1.014,0.984,0.910,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
39,1817,4,-2.842,1.255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
40,1817,5,1.105,1.255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
41,1817,6,2.788,1.901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
42,1817,7,1.841,2.372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
43,1817,8,1.706,2.593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
44,1817,9,1.862,1.526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
45,1817,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
46,1817,11,0.899,1.169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.04,1.76
