,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-1.798,2.003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
1,1814,2,-5.535,1.713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
2,1814,3,-3.089,1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
3,1814,4,0.811,1.592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
4,1814,5,-2.909,1.427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
5,1814,6,-2.407,2.705,-1.876,1.081,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
6,1814,7,-0.692,1.216,-1.916,1.042,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
7,1814,8,-1.709,1.521,-1.359,0.996,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
8,1814,9,-3.702,2.042,-0.974,0.987,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
9,1814,10,-2.697,1.073,-1.019,0.969,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
10,1814,11,0.039,1.552,-0.707,0.982,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
11,1814,12,1.175,1.174,-0.603,0.854,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
12,1815,1,-2.274,1.500,-0.781,0.905,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
13,1815,2,1.143,1.289,-0.895,0.836,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
14,1815,3,1.534,1.317,-0.741,0.938,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
15,1815,4,0.270,1.401,-0.577,0.994,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
16,1815,5,0.829,1.574,-0.766,0.957,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
17,1815,6,-1.152,1.293,-1.105,0.939,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
18,1815,7,-2.835,1.701,-0.901,0.939,NaN,NaN,NaN,NaN,NaN,NaN,11.22,0.55
