,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1846,1,0.708,1.852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.76,0.48
1,1846,2,-1.167,3.295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.76,0.48
2,1846,3,0.070,0.976,-0.425,0.553,NaN,NaN,NaN,NaN,NaN,NaN,23.76,0.48
3,1846,4,0.017,0.983,-0.362,0.549,NaN,NaN,NaN,NaN,NaN,NaN,23.76,0.48
4,1846,5,0.181,1.410,-0.353,0.564,NaN,NaN,NaN,NaN,NaN,NaN,23.76,0.48
5,1846,6,0.121,0.900,-0.218,0.564,NaN,NaN,NaN,NaN,NaN,NaN,23.76,0.48
6,1846,7,-0.307,1.214,-0.286,0.535,NaN,NaN,NaN,NaN,NaN,NaN,23.76,0.48
7,1846,8,-0.259,1.103,-0.248,0.795,NaN,NaN,NaN,NaN,NaN,NaN,23.76,0.48
8,1846,9,0.396,1.864,-0.402,0.765,NaN,NaN,NaN,NaN,NaN,NaN,23.76,0.48
9,1846,10,-1.100,2.128,-0.520,0.684,NaN,NaN,NaN,NaN,NaN,NaN,23.76,0.48
10,1846,11,-0.212,4.662,-0.558,0.581,NaN,NaN,NaN,NaN,NaN,NaN,23.76,0.48
11,1846,12,-1.066,1.971,-0.711,0.584,NaN,NaN,NaN,NaN,NaN,NaN,23.76,0.48
12,1847,1,-0.102,1.592,-0.744,0.640,NaN,NaN,NaN,NaN,NaN,NaN,23.76,0.48
13,1847,2,-0.714,1.217,-0.834,0.575,NaN,NaN,NaN,NaN,NaN,NaN,23.76,0.48
14,1847,3,-1.784,1.019,-0.979,0.486,NaN,NaN,NaN,NaN,NaN,NaN,23.76,0.48
15,1847,4,-1.396,1.454,-1.031,0.557,-0.886,NaN,NaN,NaN,NaN,NaN,23.76,0.48
16,1847,5,-0.278,1.296,-1.061,0.486,-0.876,NaN,NaN,NaN,NaN,NaN,23.76,0.48
17,1847,6,-1.707,0.932,-0.984,0.499,-0.862,NaN,NaN,NaN,NaN,NaN,23.76,0.48
18,1847,7,-0.703,0.838,-1.001,0.703,-0.900,0.564,NaN,NaN,NaN,NaN,23.76,0.48
19,1847,8,-1.347,1.775,-0.893,0.859,-0.878,0.593,NaN,NaN,NaN,NaN,23.76,0.48
20,1847,9,-1.338,1.168,-0.811,0.878,-0.876,0.614,NaN,NaN,NaN,NaN,23.76,0.48
21,1847,10,-1.731,1.256,-0.772,0.879,-0.887,0.614,NaN,NaN,NaN,NaN,23.76,0.48
22,1847,11,-0.567,2.492,-0.821,0.916,-0.868,0.618,NaN,NaN,NaN,NaN,23.76,0.48
23,1847,12,-0.137,1.788,-0.738,0.883,-0.857,0.622,NaN,NaN,NaN,NaN,23.76,0.48
24,1848,1,-0.305,6.064,-0.778,0.787,-0.837,0.635,NaN,NaN,NaN,NaN,23.76,0.48
25,1848,2,0.577,3.028,-0.741,0.887,-0.824,0.651,NaN,NaN,NaN,NaN,23.76,0.48
26,1848,3,-0.803,1.424,-0.792,0.820,-0.799,0.656,NaN,NaN,NaN,NaN,23.76,0.48
27,1848,4,-0.923,1.613,-0.705,0.795,-0.792,0.661,NaN,NaN,NaN,NaN,23.76,0.48
28,1848,5,-0.873,1.232,-0.730,0.740,-0.799,0.666,NaN,NaN,NaN,NaN,23.76,0.48
29,1848,6,-0.704,1.499,-0.740,0.967,-0.771,0.584,NaN,NaN,NaN,NaN,23.76,0.48
30,1848,7,-1.183,1.594,-0.778,0.920,-0.777,0.585,-0.879,NaN,NaN,NaN,23.76,0.48
31,1848,8,-0.913,1.208,-0.863,0.939,-0.750,0.626,-0.878,NaN,NaN,NaN,23.76,0.48
32,1848,9,-1.945,2.539,-0.828,0.792,-0.757,0.639,-0.883,NaN,NaN,NaN,23.76,0.48
33,1848,10,-0.688,1.523,-0.900,0.755,-0.768,0.651,-0.871,NaN,NaN,NaN,23.76,0.48
34,1848,11,-0.866,1.454,-0.940,0.843,-0.794,0.646,-0.862,NaN,NaN,NaN,23.76,0.48
35,1848,12,NaN,NaN,-0.940,0.788,-0.817,0.649,-0.881,NaN,NaN,NaN,23.76,0.48
36,1849,1,-0.762,0.883,-0.971,0.808,-0.825,0.647,-0.868,NaN,NaN,NaN,23.76,0.48
37,1849,2,-0.447,1.548,-0.999,0.805,-0.846,0.640,-0.872,NaN,NaN,NaN,23.76,0.48
38,1849,3,-0.378,2.423,-0.924,0.768,-0.868,0.634,-0.870,NaN,NaN,NaN,23.76,0.48
39,1849,4,-1.795,1.092,-0.945,0.803,-0.863,0.652,-0.887,NaN,NaN,NaN,23.76,0.48
40,1849,5,-1.349,1.141,-0.878,0.922,-0.888,0.613,-0.890,NaN,NaN,NaN,23.76,0.48
41,1849,6,-0.705,1.349,-0.924,0.602,-0.892,0.609,-0.883,NaN,NaN,NaN,23.76,0.48
42,1849,7,-1.557,0.876,-0.886,0.755,-0.888,0.612,-0.869,NaN,NaN,NaN,23.76,0.48
43,1849,8,-1.239,1.191,-0.862,0.908,-0.877,0.626,-0.855,NaN,NaN,NaN,23.76,0.48
44,1849,9,-1.050,0.819,-0.937,0.771,-0.876,0.624,-0.851,NaN,NaN,NaN,23.76,0.48
45,1849,10,-0.946,1.233,-0.917,0.725,-0.881,0.612,-0.842,NaN,NaN,NaN,23.76,0.48
46,1849,11,-0.055,3.540,-0.944,0.712,-0.889,0.605,-0.849,NaN,NaN,NaN,23.76,0.48
47,1849,12,-0.809,1.289,-0.936,0.652,-0.880,0.610,-0.842,NaN,NaN,NaN,23.76,0.48
48,1850,1,-0.304,3.525,-0.850,0.695,-0.886,0.609,-0.858,0.605,NaN,NaN,23.76,0.48
49,1850,2,-0.155,1.864,-0.834,0.732,-0.881,0.603,-0.850,0.635,NaN,NaN,23.76,0.48
50,1850,3,-1.284,0.943,-0.876,0.671,-0.874,0.597,-0.843,0.657,NaN,NaN,23.76,0.48
51,1850,4,-1.546,1.476,-0.916,0.642,-0.862,0.580,-0.845,0.660,NaN,NaN,23.76,0.48
52,1850,5,-1.675,1.658,-0.975,0.657,-0.863,0.578,-0.828,0.665,NaN,NaN,23.76,0.48
53,1850,6,-0.609,0.893,-0.988,0.755,-0.862,0.578,-0.824,0.664,NaN,NaN,23.76,0.48
54,1850,7,-0.523,1.305,-0.933,0.864,-0.855,0.600,-0.816,0.659,NaN,NaN,23.76,0.48
55,1850,8,-1.051,1.330,-0.883,0.756,-0.882,0.566,-0.802,0.666,NaN,NaN,23.76,0.48
56,1850,9,-1.558,2.379,-0.807,0.690,-0.880,0.557,-0.784,0.657,NaN,NaN,23.76,0.48
57,1850,10,-1.426,2.463,-0.730,0.678,-0.877,0.546,-0.774,0.653,NaN,NaN,23.76,0.48
58,1850,11,-0.761,1.035,-0.706,0.660,-0.878,0.563,-0.773,0.639,NaN,NaN,23.76,0.48
59,1850,12,-0.965,2.529,-0.759,0.662,-0.881,0.550,-0.752,0.611,NaN,NaN,23.76,0.48
60,1851,1,0.357,1.750,-0.782,0.646,-0.876,0.574,-0.756,0.632,-0.926,NaN,23.76,0.48
61,1851,2,0.447,3.161,-0.822,0.609,-0.880,0.570,-0.748,0.644,-0.918,NaN,23.76,0.48
62,1851,3,-0.370,1.934,-0.770,0.651,-0.862,0.574,-0.754,0.657,-0.916,NaN,23.76,0.48
63,1851,4,-0.632,1.613,-0.714,0.691,-0.866,0.594,-0.762,0.649,-0.918,NaN,23.76,0.48
64,1851,5,-1.387,0.997,-0.796,0.660,-0.860,0.591,-0.772,0.662,-0.924,NaN,23.76,0.48
65,1851,6,-1.239,1.218,-0.822,0.673,-0.867,0.554,-0.782,0.655,-0.928,NaN,23.76,0.48
66,1851,7,-0.802,1.494,-0.842,0.690,-0.854,0.567,-0.787,0.647,-0.922,NaN,23.76,0.48
67,1851,8,-1.526,1.186,-0.884,0.838,-0.859,0.599,-0.792,0.655,-0.919,NaN,23.76,0.48
68,1851,9,-0.937,1.655,-0.996,1.007,-0.860,0.624,-0.803,0.680,-0.926,NaN,23.76,0.48
69,1851,10,-0.758,0.938,-1.084,1.002,-0.854,0.620,-0.799,0.686,-0.920,NaN,23.76,0.48
70,1851,11,-1.743,1.293,-1.034,1.061,-0.845,0.650,-0.805,0.692,-0.918,NaN,23.76,0.48
71,1851,12,-1.279,3.096,-1.025,1.032,-0.844,0.671,-0.805,0.708,-0.927,NaN,23.76,0.48
72,1852,1,0.125,2.929,-1.047,1.013,-0.826,0.679,-0.816,0.761,-0.930,NaN,23.76,0.48
73,1852,2,-0.054,1.357,-1.009,1.025,-0.814,0.699,-0.811,0.742,-0.929,NaN,23.76,0.48
74,1852,3,-1.717,1.663,-1.008,1.164,-0.801,0.721,-0.802,0.745,-0.941,NaN,23.76,0.48
75,1852,4,-1.695,1.160,-1.031,1.192,-0.798,0.714,-0.804,0.738,-0.941,NaN,23.76,0.48
76,1852,5,-0.786,1.047,-0.936,1.215,-0.821,0.746,-0.812,0.731,-0.931,NaN,23.76,0.48
77,1852,6,-1.129,1.020,-0.836,0.952,-0.822,0.774,-0.806,0.732,-0.923,NaN,23.76,0.48
78,1852,7,-1.070,1.535,-0.838,0.743,-0.817,0.799,-0.810,0.729,-0.910,NaN,23.76,0.48
79,1852,8,-1.069,1.640,-0.920,0.751,-0.823,0.885,-0.809,0.719,-0.908,NaN,23.76,0.48
80,1852,9,-0.925,2.872,-0.831,0.803,-0.809,0.919,-0.807,0.710,-0.901,NaN,23.76,0.48
81,1852,10,-1.034,0.760,-0.754,0.895,-0.803,0.917,-0.802,0.702,-0.892,NaN,23.76,0.48
82,1852,11,-0.597,1.860,-0.765,0.921,-0.788,0.916,-0.805,0.723,-0.880,NaN,23.76,0.48
83,1852,12,-0.083,2.776,-0.747,0.883,-0.791,0.911,-0.810,0.738,-0.875,NaN,23.76,0.48
84,1853,1,0.101,1.499,-0.727,0.913,-0.794,0.897,-0.816,0.756,-0.884,NaN,23.76,0.48
85,1853,2,-1.041,2.004,-0.738,0.826,-0.781,0.924,-0.825,0.764,-0.878,NaN,23.76,0.48
