,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1852,1,-0.325,1.936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
1,1852,2,-1.152,3.587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
2,1852,3,-0.098,3.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
3,1852,4,-0.933,2.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
4,1852,5,-0.792,3.636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
5,1852,6,-1.206,3.226,-0.932,1.242,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
6,1852,7,-3.321,3.023,-0.808,1.274,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
7,1852,8,-2.832,2.293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
8,1852,9,-1.817,2.166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
9,1852,10,-0.003,1.970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
10,1852,11,0.384,3.825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
11,1852,12,0.910,3.273,-0.863,1.136,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
12,1853,1,1.170,2.091,-0.738,1.162,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
13,1853,2,NaN,NaN,-0.607,1.124,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
14,1853,3,NaN,NaN,-0.518,1.130,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
15,1853,4,0.712,2.168,-0.531,1.112,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
16,1853,5,-0.331,3.299,-0.545,1.127,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
17,1853,6,-1.715,1.966,-0.593,1.139,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
18,1853,7,-1.825,2.692,-0.764,1.232,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
19,1853,8,-1.257,2.020,-0.742,1.212,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
20,1853,9,-0.746,2.243,-0.660,1.231,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
21,1853,10,-0.160,1.726,-0.761,1.215,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
22,1853,11,0.207,1.663,-0.771,1.150,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
23,1853,12,0.340,2.278,-0.693,1.083,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
24,1854,1,-0.882,1.856,-0.553,0.923,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
25,1854,2,-1.602,1.954,-0.461,0.858,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
26,1854,3,-0.667,2.264,-0.474,0.789,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
27,1854,4,-0.499,1.906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
28,1854,5,-0.446,2.307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
29,1854,6,-0.776,1.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
30,1854,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
31,1854,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
32,1854,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
33,1854,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
34,1854,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
35,1854,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
36,1855,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
37,1855,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
38,1855,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
39,1855,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
40,1855,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
41,1855,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
42,1855,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
43,1855,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
44,1855,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
45,1855,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
46,1855,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
47,1855,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
48,1856,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
49,1856,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
50,1856,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
51,1856,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
52,1856,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
53,1856,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
54,1856,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
55,1856,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.91,0.33
