,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1846,1,0.516,1.458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
1,1846,2,-1.282,3.274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
2,1846,3,0.406,1.530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
3,1846,4,0.359,0.849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
4,1846,5,0.441,0.868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
5,1846,6,0.499,0.743,0.129,0.939,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
6,1846,7,-0.012,1.062,0.173,1.138,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
7,1846,8,0.294,1.796,0.184,0.820,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
8,1846,9,0.601,0.712,0.019,0.801,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
9,1846,10,-0.274,3.376,-0.091,0.947,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
10,1846,11,0.281,1.336,-0.147,0.938,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
11,1846,12,-0.280,1.072,-0.221,1.064,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
12,1847,1,1.045,1.762,-0.239,1.029,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
13,1847,2,-1.155,1.884,-0.312,1.077,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
14,1847,3,-1.570,1.659,-0.370,1.203,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
15,1847,4,-0.963,2.798,-0.398,1.145,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
16,1847,5,-0.232,0.700,-0.396,1.283,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
17,1847,6,-0.388,2.138,-0.331,1.234,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
18,1847,7,-0.224,0.781,-0.431,1.025,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
19,1847,8,-0.590,2.292,-0.292,1.115,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
20,1847,9,-0.086,2.006,-0.188,1.211,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
21,1847,10,-0.616,2.619,-0.129,1.184,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
22,1847,11,0.304,1.877,-0.127,1.289,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
23,1847,12,0.509,1.456,-0.121,1.267,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
24,1848,1,-0.162,1.653,-0.154,1.362,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
25,1848,2,0.517,1.550,-0.167,1.261,NaN,NaN,NaN,NaN,NaN,NaN,23.78,0.13
26,1848,3,-0.329,2.513,-0.229,1.363,-0.311,0.960,NaN,NaN,NaN,NaN,23.78,0.13
27,1848,4,-0.248,2.080,-0.189,1.297,-0.294,0.970,NaN,NaN,NaN,NaN,23.78,0.13
28,1848,5,-0.216,1.286,-0.236,1.089,-0.316,0.978,NaN,NaN,NaN,NaN,23.78,0.13
29,1848,6,-0.315,1.950,NaN,NaN,-0.286,1.009,NaN,NaN,NaN,NaN,23.78,0.13
30,1848,7,-0.617,1.967,NaN,NaN,-0.288,1.037,NaN,NaN,NaN,NaN,23.78,0.13
31,1848,8,-0.746,1.079,NaN,NaN,-0.268,0.991,NaN,NaN,NaN,NaN,23.78,0.13
32,1848,9,-0.835,3.478,NaN,NaN,-0.285,0.972,NaN,NaN,NaN,NaN,23.78,0.13
33,1848,10,-0.133,1.801,NaN,NaN,-0.296,0.976,NaN,NaN,NaN,NaN,23.78,0.13
