,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1911,1,-1.119,0.749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.18,0.30
1,1911,2,-0.549,0.866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.18,0.30
2,1911,3,-0.919,0.864,-0.741,0.343,NaN,NaN,NaN,NaN,NaN,NaN,30.18,0.30
3,1911,4,0.034,0.910,-0.742,0.333,NaN,NaN,NaN,NaN,NaN,NaN,30.18,0.30
4,1911,5,-0.547,0.623,-0.647,0.316,NaN,NaN,NaN,NaN,NaN,NaN,30.18,0.30
5,1911,6,-1.173,0.869,-0.636,0.310,NaN,NaN,NaN,NaN,NaN,NaN,30.18,0.30
6,1911,7,-1.054,1.446,-0.583,0.302,NaN,NaN,NaN,NaN,NaN,NaN,30.18,0.30
7,1911,8,-0.795,0.646,-0.568,0.320,NaN,NaN,NaN,NaN,NaN,NaN,30.18,0.30
8,1911,9,-0.604,0.700,-0.548,0.309,NaN,NaN,NaN,NaN,NaN,NaN,30.18,0.30
9,1911,10,-0.700,1.005,-0.587,0.332,NaN,NaN,NaN,NaN,NaN,NaN,30.18,0.30
10,1911,11,0.161,1.010,-0.531,0.318,NaN,NaN,NaN,NaN,NaN,NaN,30.18,0.30
11,1911,12,-0.373,0.751,-0.447,0.297,NaN,NaN,NaN,NaN,NaN,NaN,30.18,0.30
12,1912,1,-0.477,0.684,-0.406,0.294,NaN,NaN,NaN,NaN,NaN,NaN,30.18,0.30
13,1912,2,-0.375,0.799,-0.356,0.312,NaN,NaN,NaN,NaN,NaN,NaN,30.18,0.30
14,1912,3,-0.676,0.709,-0.355,0.305,NaN,NaN,NaN,NaN,NaN,NaN,30.18,0.30
15,1912,4,-0.427,0.619,-0.353,0.311,-0.376,0.226,NaN,NaN,NaN,NaN,30.18,0.30
16,1912,5,0.115,0.759,-0.382,0.305,-0.380,0.219,NaN,NaN,NaN,NaN,30.18,0.30
17,1912,6,-0.164,0.624,-0.428,0.313,-0.376,0.215,NaN,NaN,NaN,NaN,30.18,0.30
18,1912,7,-0.552,0.592,-0.480,0.333,-0.377,0.216,NaN,NaN,NaN,NaN,30.18,0.30
19,1912,8,-0.201,1.194,-0.532,0.346,-0.354,0.213,NaN,NaN,NaN,NaN,30.18,0.30
20,1912,9,-0.595,0.870,-0.528,0.329,-0.343,0.217,NaN,NaN,NaN,NaN,30.18,0.30
21,1912,10,-0.668,1.126,-0.514,0.339,-0.328,0.222,NaN,NaN,NaN,NaN,30.18,0.30
22,1912,11,-0.196,0.742,-0.535,0.325,-0.315,0.219,NaN,NaN,NaN,NaN,30.18,0.30
23,1912,12,-0.919,0.610,-0.543,0.340,-0.317,0.212,NaN,NaN,NaN,NaN,30.18,0.30
24,1913,1,-1.105,0.843,-0.439,0.347,-0.290,0.208,NaN,NaN,NaN,NaN,30.18,0.30
25,1913,2,-1.000,0.669,-0.426,0.394,-0.259,0.210,NaN,NaN,NaN,NaN,30.18,0.30
26,1913,3,-0.628,1.043,-0.369,0.367,-0.232,0.216,NaN,NaN,NaN,NaN,30.18,0.30
