,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1911,1,-1.148,0.816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.20,0.19
1,1911,2,-0.932,0.800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.20,0.19
2,1911,3,-1.574,0.683,-1.084,0.379,NaN,NaN,NaN,NaN,NaN,NaN,20.20,0.19
3,1911,4,-1.019,0.825,-1.074,0.350,NaN,NaN,NaN,NaN,NaN,NaN,20.20,0.19
4,1911,5,-0.992,1.202,-0.990,0.345,NaN,NaN,NaN,NaN,NaN,NaN,20.20,0.19
5,1911,6,-1.111,0.522,-0.885,0.344,NaN,NaN,NaN,NaN,NaN,NaN,20.20,0.19
6,1911,7,-0.936,0.596,-0.858,0.324,NaN,NaN,NaN,NaN,NaN,NaN,20.20,0.19
7,1911,8,-0.769,0.540,-0.845,0.342,NaN,NaN,NaN,NaN,NaN,NaN,20.20,0.19
8,1911,9,-0.736,0.651,-0.831,0.351,NaN,NaN,NaN,NaN,NaN,NaN,20.20,0.19
9,1911,10,-0.749,0.655,-0.781,0.344,NaN,NaN,NaN,NaN,NaN,NaN,20.20,0.19
10,1911,11,-0.213,0.642,-0.721,0.330,NaN,NaN,NaN,NaN,NaN,NaN,20.20,0.19
11,1911,12,-0.439,0.654,-0.652,0.335,NaN,NaN,NaN,NaN,NaN,NaN,20.20,0.19
12,1912,1,-0.831,0.720,-0.636,0.330,NaN,NaN,NaN,NaN,NaN,NaN,20.20,0.19
13,1912,2,-0.776,0.816,-0.607,0.329,NaN,NaN,NaN,NaN,NaN,NaN,20.20,0.19
14,1912,3,-1.397,0.853,-0.658,0.339,NaN,NaN,NaN,NaN,NaN,NaN,20.20,0.19
15,1912,4,-0.421,0.665,-0.667,0.321,-0.662,0.232,NaN,NaN,NaN,NaN,20.20,0.19
16,1912,5,-0.269,0.620,-0.702,0.303,-0.645,0.230,NaN,NaN,NaN,NaN,20.20,0.19
17,1912,6,-0.289,0.601,-0.724,0.303,-0.631,0.219,NaN,NaN,NaN,NaN,20.20,0.19
18,1912,7,-0.741,0.531,-0.734,0.292,-0.624,0.214,NaN,NaN,NaN,NaN,20.20,0.19
19,1912,8,-0.424,0.722,-0.780,0.295,-0.607,0.212,NaN,NaN,NaN,NaN,20.20,0.19
20,1912,9,-1.343,0.760,-0.759,0.287,-0.583,0.214,NaN,NaN,NaN,NaN,20.20,0.19
21,1912,10,-0.859,0.674,-0.763,0.286,-0.566,0.206,NaN,NaN,NaN,NaN,20.20,0.19
22,1912,11,-0.633,0.631,-0.777,0.287,-0.542,0.207,NaN,NaN,NaN,NaN,20.20,0.19
23,1912,12,-0.700,0.561,-0.791,0.277,-0.540,0.203,NaN,NaN,NaN,NaN,20.20,0.19
24,1913,1,-0.951,0.554,-0.769,0.284,-0.531,0.200,NaN,NaN,NaN,NaN,20.20,0.19
25,1913,2,-1.328,0.781,-0.729,0.296,-0.527,0.198,NaN,NaN,NaN,NaN,20.20,0.19
26,1913,3,-1.146,0.774,-0.669,0.309,-0.519,0.193,NaN,NaN,NaN,NaN,20.20,0.19
27,1913,4,-0.475,0.724,-0.638,0.353,-0.517,0.187,NaN,NaN,NaN,NaN,20.20,0.19
28,1913,5,-0.429,0.707,-0.599,0.365,-0.514,0.180,NaN,NaN,NaN,NaN,20.20,0.19
29,1913,6,-0.461,0.539,-0.593,0.391,-0.505,0.176,NaN,NaN,NaN,NaN,20.20,0.19
30,1913,7,-0.479,0.836,-0.507,0.422,-0.488,0.170,-0.725,0.172,NaN,NaN,20.20,0.19
31,1913,8,0.057,0.495,-0.416,0.419,-0.488,0.161,-0.728,0.173,NaN,NaN,20.20,0.19
32,1913,9,-0.627,0.573,-0.341,0.412,-0.478,0.160,-0.731,0.174,NaN,NaN,20.20,0.19
33,1913,10,-0.483,0.780,-0.336,0.386,-0.469,0.157,-0.731,0.175,NaN,NaN,20.20,0.19
34,1913,11,-0.168,0.672,-0.347,0.333,-0.459,0.161,-0.726,0.177,NaN,NaN,20.20,0.19
35,1913,12,-0.621,0.793,-0.286,0.342,-0.447,0.165,-0.728,0.180,NaN,NaN,20.20,0.19
36,1914,1,NaN,NaN,-0.234,0.317,-0.443,0.162,-0.726,0.181,NaN,NaN,20.20,0.19
37,1914,2,-0.238,0.722,-0.238,0.313,-0.435,0.160,-0.724,0.183,NaN,NaN,20.20,0.19
38,1914,3,-0.246,0.875,-0.168,0.335,-0.424,0.161,-0.720,0.184,NaN,NaN,20.20,0.19
39,1914,4,-0.414,0.611,-0.127,0.332,-0.429,0.158,-0.712,0.184,NaN,NaN,20.20,0.19
40,1914,5,-0.556,1.513,-0.084,0.365,-0.445,0.157,-0.703,0.186,NaN,NaN,20.20,0.19
41,1914,6,0.260,0.812,-0.055,0.408,-0.457,0.157,-0.699,0.187,NaN,NaN,20.20,0.19
42,1914,7,0.149,0.617,-0.080,0.472,-0.465,0.160,-0.702,0.185,NaN,NaN,20.20,0.19
43,1914,8,0.011,0.786,-0.061,0.505,-0.482,0.161,-0.713,0.185,NaN,NaN,20.20,0.19
44,1914,9,0.217,0.934,-0.075,0.492,-0.484,0.161,-0.713,0.185,NaN,NaN,20.20,0.19
45,1914,10,0.010,0.780,-0.007,0.499,-0.497,0.163,-0.708,0.188,NaN,NaN,20.20,0.19
46,1914,11,0.341,0.953,0.088,0.544,-0.529,0.162,-0.706,0.191,NaN,NaN,20.20,0.19
47,1914,12,-0.274,0.917,0.026,0.554,-0.554,0.159,-0.701,0.193,NaN,NaN,20.20,0.19
48,1915,1,-0.219,0.950,0.005,0.534,-0.551,0.159,-0.699,0.190,NaN,NaN,20.20,0.19
49,1915,2,-0.014,0.894,0.004,0.514,-0.575,0.161,-0.696,0.191,NaN,NaN,20.20,0.19
50,1915,3,-0.413,0.887,-0.017,0.465,-0.573,0.158,-0.685,0.194,NaN,NaN,20.20,0.19
51,1915,4,0.411,0.675,-0.082,0.438,-0.579,0.156,-0.685,0.194,NaN,NaN,20.20,0.19
52,1915,5,0.584,0.918,-0.194,0.387,-0.595,0.156,-0.681,0.192,NaN,NaN,20.20,0.19
53,1915,6,-0.484,0.614,-0.268,0.341,-0.605,0.159,-0.679,0.192,NaN,NaN,20.20,0.19
54,1915,7,-0.107,0.555,-0.261,0.312,-0.614,0.158,-0.676,0.193,NaN,NaN,20.20,0.19
55,1915,8,0.003,0.528,-0.337,0.301,-0.622,0.162,-0.684,0.187,NaN,NaN,20.20,0.19
56,1915,9,-0.038,0.690,-0.386,0.315,-0.631,0.161,-0.687,0.184,NaN,NaN,20.20,0.19
57,1915,10,-0.773,0.526,-0.460,0.293,-0.640,0.170,-0.684,0.180,NaN,NaN,20.20,0.19
