,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1840,1,0.200,3.498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
1,1840,2,2.212,4.430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
2,1840,3,-1.144,5.809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
3,1840,4,0.229,2.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
4,1840,5,-0.670,3.573,0.196,1.181,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
5,1840,6,0.056,4.279,-0.285,1.336,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
6,1840,7,-0.219,3.161,-0.383,1.291,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
7,1840,8,-0.372,3.144,-0.756,1.183,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
8,1840,9,-0.155,2.848,-0.660,1.172,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
9,1840,10,-1.063,5.328,-0.629,1.174,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
10,1840,11,0.793,5.169,-0.398,1.171,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
11,1840,12,-3.291,3.367,-0.317,1.182,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
12,1841,1,-0.968,6.445,-0.332,1.190,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
13,1841,2,-2.263,3.887,-0.320,1.192,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
14,1841,3,0.002,4.611,-0.240,1.179,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
15,1841,4,0.601,6.592,-0.137,1.190,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
16,1841,5,2.099,2.868,-0.344,1.191,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
17,1841,6,1.036,2.845,0.194,1.178,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
18,1841,7,-0.398,4.959,0.429,1.179,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
19,1841,8,-0.231,4.824,0.738,1.193,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
20,1841,9,0.802,3.192,0.984,1.257,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
21,1841,10,0.178,7.493,0.887,1.283,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.16
22,1841,11,-1.695,2.907,0.751,1.341,0.274,0.667,NaN,NaN,NaN,NaN,3.47,0.16
