,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1903,1,-0.068,1.045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.83,0.24
1,1903,2,-0.371,1.133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.83,0.24
2,1903,3,0.000,1.066,-0.479,0.615,NaN,NaN,NaN,NaN,NaN,NaN,29.83,0.24
3,1903,4,-0.480,1.063,-0.466,0.613,NaN,NaN,NaN,NaN,NaN,NaN,29.83,0.24
4,1903,5,-0.543,0.967,-0.429,0.613,NaN,NaN,NaN,NaN,NaN,NaN,29.83,0.24
5,1903,6,-0.473,0.919,-0.425,0.615,NaN,NaN,NaN,NaN,NaN,NaN,29.83,0.24
6,1903,7,-0.610,1.054,-0.525,0.615,NaN,NaN,NaN,NaN,NaN,NaN,29.83,0.24
7,1903,8,-0.089,0.936,-0.570,0.613,NaN,NaN,NaN,NaN,NaN,NaN,29.83,0.24
8,1903,9,-0.621,0.993,-0.607,0.615,NaN,NaN,NaN,NaN,NaN,NaN,29.83,0.24
9,1903,10,-0.487,0.964,-0.590,0.610,NaN,NaN,NaN,NaN,NaN,NaN,29.83,0.24
10,1903,11,-0.511,1.017,-0.580,0.602,NaN,NaN,NaN,NaN,NaN,NaN,29.83,0.24
11,1903,12,-0.848,1.077,-0.550,0.599,NaN,NaN,NaN,NaN,NaN,NaN,29.83,0.24
12,1904,1,-1.274,1.071,-0.522,0.591,NaN,NaN,NaN,NaN,NaN,NaN,29.83,0.24
13,1904,2,-0.901,0.976,-0.578,0.593,NaN,NaN,NaN,NaN,NaN,NaN,29.83,0.24
14,1904,3,-0.450,0.984,-0.585,0.599,-0.327,0.471,NaN,NaN,NaN,NaN,29.83,0.24
15,1904,4,-0.278,1.001,-0.569,0.607,-0.324,0.475,NaN,NaN,NaN,NaN,29.83,0.24
16,1904,5,-0.420,0.922,-0.524,0.604,-0.330,0.475,NaN,NaN,NaN,NaN,29.83,0.24
17,1904,6,-0.112,1.111,-0.474,0.595,-0.324,0.471,NaN,NaN,NaN,NaN,29.83,0.24
18,1904,7,-0.278,0.941,-0.370,0.579,-0.330,0.475,NaN,NaN,NaN,NaN,29.83,0.24
19,1904,8,-0.758,0.964,-0.386,0.574,-0.353,0.475,NaN,NaN,NaN,NaN,29.83,0.24
20,1904,9,-0.702,0.975,-0.415,0.575,-0.359,0.475,NaN,NaN,NaN,NaN,29.83,0.24
21,1904,10,-0.296,1.038,-0.407,0.581,-0.369,0.472,NaN,NaN,NaN,NaN,29.83,0.24
22,1904,11,0.032,1.007,-0.392,0.593,-0.379,0.469,NaN,NaN,NaN,NaN,29.83,0.24
23,1904,12,-0.250,1.104,-0.390,0.600,-0.391,0.469,NaN,NaN,NaN,NaN,29.83,0.24
24,1905,1,-0.033,0.976,-0.436,0.610,-0.401,0.467,NaN,NaN,NaN,NaN,29.83,0.24
25,1905,2,-1.090,0.932,-0.402,0.634,-0.419,0.461,NaN,NaN,NaN,NaN,29.83,0.24
26,1905,3,-0.791,1.192,-0.381,0.650,-0.416,0.461,NaN,NaN,NaN,NaN,29.83,0.24
27,1905,4,-0.186,1.056,-0.385,0.675,-0.404,0.461,NaN,NaN,NaN,NaN,29.83,0.24
28,1905,5,-0.244,1.060,-0.394,0.687,-0.403,0.462,NaN,NaN,NaN,NaN,29.83,0.24
29,1905,6,-0.085,1.222,-0.376,0.687,-0.393,0.462,NaN,NaN,NaN,NaN,29.83,0.24
30,1905,7,-0.829,1.194,-0.411,0.690,-0.387,0.464,-0.303,0.397,NaN,NaN,29.83,0.24
31,1905,8,-0.353,1.098,-0.363,0.691,-0.390,0.462,-0.306,0.395,NaN,NaN,29.83,0.24
32,1905,9,-0.441,1.088,-0.305,0.696,-0.399,0.464,-0.309,0.395,NaN,NaN,29.83,0.24
33,1905,10,-0.348,1.078,-0.232,0.674,-0.388,0.465,-0.315,0.395,NaN,NaN,29.83,0.24
34,1905,11,-0.075,1.081,-0.202,0.674,-0.386,0.466,-0.320,0.393,NaN,NaN,29.83,0.24
35,1905,12,-0.036,0.996,-0.195,0.669,-0.381,0.467,-0.327,0.393,NaN,NaN,29.83,0.24
36,1906,1,-0.451,1.057,-0.144,0.647,-0.372,0.467,-0.328,0.392,NaN,NaN,29.83,0.24
37,1906,2,-0.513,0.995,-0.123,0.627,-0.386,0.467,-0.330,0.393,NaN,NaN,29.83,0.24
38,1906,3,-0.099,0.938,-0.095,0.640,-0.385,0.469,-0.334,0.395,NaN,NaN,29.83,0.24
39,1906,4,0.695,0.972,-0.070,0.637,-0.379,0.469,-0.339,0.394,NaN,NaN,29.83,0.24
40,1906,5,0.107,1.115,-0.092,0.617,-0.381,0.467,-0.348,0.393,NaN,NaN,29.83,0.24
41,1906,6,0.001,1.171,-0.077,0.597,-0.369,0.466,-0.349,0.392,NaN,NaN,29.83,0.24
42,1906,7,-0.218,1.029,-0.057,0.608,-0.359,0.470,-0.359,0.390,NaN,NaN,29.83,0.24
43,1906,8,-0.097,0.977,-0.106,0.604,-0.352,0.469,-0.366,0.389,NaN,NaN,29.83,0.24
44,1906,9,-0.111,1.391,-0.152,0.607,-0.348,0.474,-0.368,0.389,NaN,NaN,29.83,0.24
45,1906,10,-0.040,1.022,-0.273,0.604,-0.363,0.472,-0.368,0.388,NaN,NaN,29.83,0.24
46,1906,11,-0.341,1.012,-0.353,0.581,-0.367,0.470,-0.370,0.386,NaN,NaN,29.83,0.24
47,1906,12,0.141,0.986,-0.422,0.564,-0.364,0.472,-0.375,0.384,NaN,NaN,29.83,0.24
48,1907,1,-0.207,1.053,-0.454,0.570,-0.366,0.472,-0.381,0.383,NaN,NaN,29.83,0.24
49,1907,2,-1.100,0.943,-0.536,0.567,-0.363,0.470,-0.387,0.382,NaN,NaN,29.83,0.24
50,1907,3,-0.651,0.999,-0.542,0.550,-0.353,0.470,-0.389,0.383,NaN,NaN,29.83,0.24
51,1907,4,-0.758,0.960,-0.532,0.547,-0.345,0.473,-0.393,0.382,NaN,NaN,29.83,0.24
52,1907,5,-0.854,0.945,-0.576,0.548,-0.344,0.471,-0.390,0.380,NaN,NaN,29.83,0.24
53,1907,6,-0.834,0.942,-0.611,0.557,-0.343,0.471,-0.383,0.378,NaN,NaN,29.83,0.24
54,1907,7,-0.601,1.000,-0.573,0.558,-0.334,0.473,-0.385,0.377,NaN,NaN,29.83,0.24
55,1907,8,-1.070,1.060,-0.527,0.567,-0.318,0.472,-0.391,0.374,NaN,NaN,29.83,0.24
56,1907,9,-0.189,0.947,-0.515,0.577,-0.313,0.472,-0.391,0.372,NaN,NaN,29.83,0.24
57,1907,10,0.078,0.974,-0.441,0.588,-0.311,0.467,-0.390,0.370,NaN,NaN,29.83,0.24
58,1907,11,-0.870,1.017,-0.402,0.604,-0.315,0.462,-0.385,0.369,NaN,NaN,29.83,0.24
59,1907,12,-0.279,1.093,-0.348,0.615,-0.323,0.454,-0.381,0.368,NaN,NaN,29.83,0.24
60,1908,1,0.258,1.058,-0.302,0.622,-0.310,0.448,-0.381,0.365,-0.263,0.272,29.83,0.24
61,1908,2,-0.558,0.980,-0.290,0.616,-0.313,0.441,-0.383,0.363,-0.262,0.274,29.83,0.24
62,1908,3,-0.503,1.044,-0.321,0.626,-0.312,0.436,-0.388,0.361,-0.260,0.275,29.83,0.24
63,1908,4,0.134,1.152,-0.338,0.630,-0.314,0.433,-0.383,0.359,-0.263,0.274,29.83,0.24
64,1908,5,-0.391,0.969,-0.320,0.628,-0.325,0.427,-0.375,0.359,-0.266,0.271,29.83,0.24
65,1908,6,-0.184,0.998,-0.307,0.635,-0.333,0.425,-0.366,0.359,-0.268,0.269,29.83,0.24
66,1908,7,-0.046,1.045,-0.385,0.641,-0.331,0.426,-0.355,0.356,-0.271,0.268,29.83,0.24
67,1908,8,-0.923,0.953,-0.380,0.642,-0.332,0.427,-0.355,0.354,-0.274,0.267,29.83,0.24
68,1908,9,NaN,NaN,-0.354,0.658,-0.340,0.428,-0.354,0.353,-0.274,0.266,29.83,0.24
69,1908,10,-0.126,0.992,-0.461,0.630,-0.357,0.426,-0.352,0.351,-0.272,0.264,29.83,0.24
70,1908,11,-0.648,0.948,-0.485,0.604,-0.372,0.423,-0.344,0.351,-0.272,0.262,29.83,0.24
71,1908,12,-0.124,1.252,-0.464,0.614,-0.377,0.418,-0.334,0.348,-0.273,0.259,29.83,0.24
72,1909,1,-0.680,1.426,-0.493,0.597,-0.388,0.417,-0.321,0.347,-0.274,0.259,29.83,0.24
73,1909,2,-0.504,0.918,-0.467,0.589,-0.401,0.417,-0.316,0.346,-0.270,0.257,29.83,0.24
74,1909,3,-0.191,1.459,-0.424,0.583,-0.409,0.410,-0.311,0.346,-0.268,0.257,29.83,0.24
75,1909,4,-1.142,0.923,-0.399,0.588,-0.412,0.404,-0.304,0.346,-0.269,0.258,29.83,0.24
76,1909,5,-0.686,0.987,-0.340,0.591,-0.409,0.401,-0.298,0.348,-0.271,0.259,29.83,0.24
77,1909,6,0.077,1.103,-0.346,0.599,-0.425,0.402,-0.290,0.349,-0.269,0.260,29.83,0.24
78,1909,7,-0.404,0.983,-0.246,0.609,-0.432,0.400,-0.289,0.348,-0.268,0.259,29.83,0.24
79,1909,8,-0.604,0.971,-0.212,0.626,-0.421,0.402,-0.282,0.347,-0.268,0.259,29.83,0.24
80,1909,9,-0.057,0.941,-0.238,0.616,-0.419,0.405,-0.275,0.347,-0.269,0.259,29.83,0.24
81,1909,10,0.175,1.052,-0.149,0.610,-0.416,0.411,-0.271,0.348,-0.269,0.258,29.83,0.24
82,1909,11,0.055,1.068,-0.134,0.563,-0.400,0.410,-0.277,0.349,-0.272,0.259,29.83,0.24
83,1909,12,-0.192,1.108,-0.186,0.531,-0.375,0.407,-0.276,0.349,-0.271,0.257,29.83,0.24
84,1910,1,0.514,1.411,-0.157,0.518,-0.370,0.406,-0.280,0.351,-0.266,0.256,29.83,0.24
85,1910,2,-0.094,1.244,-0.152,0.507,-0.363,0.404,-0.270,0.351,-0.270,0.256,29.83,0.24
86,1910,3,-0.494,0.816,-0.180,0.490,-0.366,0.401,-0.265,0.351,-0.271,0.255,29.83,0.24
87,1910,4,-0.075,0.786,-0.231,0.473,-0.376,0.393,-0.258,0.348,-0.271,0.254,29.83,0.24
88,1910,5,-0.506,1.328,-0.296,0.455,-0.367,0.390,-0.257,0.347,-0.269,0.255,29.83,0.24
89,1910,6,-0.547,1.044,-0.322,0.439,-0.370,0.387,-0.256,0.342,-0.270,0.255,29.83,0.24
90,1910,7,-0.064,0.707,-0.395,0.438,-0.374,0.376,-0.249,0.341,-0.271,0.254,29.83,0.24
91,1910,8,-0.535,0.735,-0.432,0.456,-0.376,0.375,-0.246,0.339,-0.270,0.254,29.83,0.24
92,1910,9,-0.396,0.934,-0.443,0.481,-0.378,0.371,-0.245,0.338,-0.272,0.254,29.83,0.24
93,1910,10,-0.444,0.795,-0.463,0.513,-0.377,0.369,-0.246,0.338,-0.275,0.255,29.83,0.24
94,1910,11,-0.719,0.853,-0.489,0.490,-0.365,0.367,-0.242,0.336,-0.274,0.256,29.83,0.24
95,1910,12,-0.508,0.971,-0.466,0.487,-0.352,0.364,-0.241,0.335,-0.278,0.254,29.83,0.24
96,1911,1,-0.365,1.067,-0.533,0.533,-0.339,0.356,-0.240,0.334,-0.275,0.254,29.83,0.24
97,1911,2,-0.533,0.920,-0.563,0.552,-0.325,0.354,-0.238,0.336,-0.275,0.254,29.83,0.24
98,1911,3,-0.626,0.929,-0.577,0.519,-0.322,0.351,-0.241,0.337,-0.277,0.253,29.83,0.24
99,1911,4,-0.315,1.133,-0.557,0.509,-0.325,0.348,-0.245,0.334,-0.278,0.253,29.83,0.24
100,1911,5,-0.810,0.814,-0.513,0.518,-0.307,0.343,-0.243,0.330,-0.279,0.253,29.83,0.24
101,1911,6,-0.277,1.029,-0.541,0.588,-0.299,0.339,-0.245,0.330,-0.278,0.252,29.83,0.24
102,1911,7,-0.873,1.671,-0.561,0.714,-0.283,0.336,-0.236,0.328,-0.279,0.252,29.83,0.24
103,1911,8,-0.891,0.949,-0.551,0.833,-0.280,0.335,-0.237,0.327,-0.281,0.252,29.83,0.24
104,1911,9,-0.567,0.747,-0.545,0.903,-0.273,0.334,-0.240,0.327,-0.282,0.253,29.83,0.24
105,1911,10,-0.201,0.717,-0.568,0.896,-0.245,0.338,-0.236,0.322,-0.282,0.253,29.83,0.24
106,1911,11,-0.190,0.868,-0.491,0.877,-0.229,0.344,-0.236,0.321,-0.284,0.254,29.83,0.24
107,1911,12,-0.838,2.213,-0.411,0.787,-0.216,0.347,-0.243,0.321,-0.283,0.253,29.83,0.24
108,1912,1,-0.614,1.490,-0.363,0.688,-0.212,0.344,-0.243,0.318,-0.282,0.253,29.83,0.24
109,1912,2,-0.409,1.463,-0.342,0.649,-0.201,0.346,-0.240,0.321,-0.283,0.256,29.83,0.24
110,1912,3,-0.558,1.442,-0.326,0.638,-0.198,0.347,-0.237,0.322,-0.282,0.258,29.83,0.24
111,1912,4,-0.588,1.096,-0.354,0.584,-0.198,0.346,-0.234,0.322,-0.279,0.259,29.83,0.24
112,1912,5,0.110,0.851,-0.366,0.559,-0.210,0.347,-0.236,0.323,-0.278,0.263,29.83,0.24
113,1912,6,0.688,0.958,-0.334,0.476,-0.208,0.348,-0.234,0.318,-0.278,0.265,29.83,0.24
114,1912,7,-0.297,0.745,-0.282,0.435,-0.225,0.347,-0.232,0.315,-0.281,0.265,29.83,0.24
115,1912,8,-0.636,0.995,-0.306,0.471,-0.223,0.341,-0.227,0.310,-0.286,0.264,29.83,0.24
116,1912,9,-0.380,0.844,-0.308,0.529,-0.218,0.343,-0.231,0.307,-0.286,0.267,29.83,0.24
117,1912,10,-0.540,1.148,-0.244,0.562,-0.205,0.341,-0.231,0.304,-0.283,0.268,29.83,0.24
118,1912,11,-0.326,0.749,-0.224,0.589,-0.198,0.347,-0.226,0.300,-0.281,0.268,29.83,0.24
119,1912,12,-0.462,0.821,-0.231,0.599,-0.190,0.348,-0.228,0.297,-0.280,0.267,29.83,0.24
120,1913,1,0.017,1.313,-0.148,0.654,-0.188,0.352,-0.233,0.297,-0.280,0.266,29.83,0.24
121,1913,2,-0.705,0.907,-0.100,0.668,-0.178,0.356,-0.235,0.299,-0.280,0.265,29.83,0.24
122,1913,3,-0.578,0.996,-0.105,0.638,-0.177,0.363,-0.230,0.303,-0.281,0.267,29.83,0.24
123,1913,4,0.183,0.890,-0.084,0.614,-0.177,0.364,-0.234,0.298,-0.279,0.266,29.83,0.24
124,1913,5,0.344,1.037,-0.020,0.706,-0.159,0.363,-0.237,0.295,-0.277,0.264,29.83,0.24
125,1913,6,0.602,1.059,0.047,0.711,-0.150,0.364,-0.242,0.290,-0.276,0.262,29.83,0.24
126,1913,7,0.709,1.278,0.072,0.657,-0.150,0.364,-0.246,0.287,-0.275,0.260,29.83,0.24
127,1913,8,-0.065,0.877,0.104,0.681,-0.144,0.362,-0.249,0.286,-0.279,0.259,29.83,0.24
128,1913,9,-0.440,0.771,0.167,0.705,-0.142,0.367,-0.248,0.283,-0.278,0.261,29.83,0.24
129,1913,10,-0.291,0.867,0.199,0.814,-0.133,0.369,-0.248,0.279,-0.277,0.260,29.83,0.24
130,1913,11,0.446,1.774,0.194,0.828,-0.114,0.365,-0.246,0.276,-0.275,0.259,29.83,0.24
131,1913,12,0.337,0.806,0.214,0.864,-0.112,0.372,-0.249,0.273,-0.272,0.256,29.83,0.24
132,1914,1,0.324,0.876,0.143,0.800,-0.083,0.381,-0.245,0.274,-0.270,0.256,29.83,0.24
133,1914,2,-0.324,1.072,0.153,0.815,-0.074,0.385,-0.242,0.271,-0.267,0.255,29.83,0.24
134,1914,3,0.181,1.211,0.200,0.887,-0.071,0.388,-0.242,0.272,-0.266,0.255,29.83,0.24
135,1914,4,0.569,1.947,0.239,0.888,-0.060,0.384,-0.233,0.273,-0.266,0.255,29.83,0.24
136,1914,5,0.279,1.182,0.145,0.818,-0.062,0.386,-0.232,0.273,-0.266,0.255,29.83,0.24
137,1914,6,0.849,1.460,0.108,0.842,-0.061,0.399,-0.234,0.276,-0.267,0.253,29.83,0.24
138,1914,7,-0.144,0.721,0.039,0.860,-0.055,0.404,-0.233,0.275,-0.270,0.255,29.83,0.24
139,1914,8,0.057,1.043,0.071,0.802,-0.060,0.426,-0.230,0.274,-0.270,0.256,29.83,0.24
140,1914,9,0.123,1.137,0.039,0.763,-0.055,0.442,-0.231,0.275,-0.267,0.256,29.83,0.24
141,1914,10,0.168,1.062,0.052,0.639,-0.052,0.453,-0.234,0.273,-0.268,0.256,29.83,0.24
142,1914,11,-0.673,1.144,0.018,0.609,-0.072,0.455,-0.239,0.272,-0.272,0.254,29.83,0.24
143,1914,12,-0.107,1.054,-0.054,0.557,-0.093,0.436,-0.239,0.271,-0.274,0.254,29.83,0.24
144,1915,1,-0.504,1.153,-0.037,0.580,-0.094,0.430,-0.241,0.269,-0.277,0.252,29.83,0.24
145,1915,2,0.049,1.126,-0.038,0.571,-0.091,0.415,-0.248,0.267,-0.274,0.251,29.83,0.24
146,1915,3,-0.204,1.022,-0.075,0.585,-0.096,0.403,-0.247,0.266,-0.272,0.252,29.83,0.24
147,1915,4,0.735,1.089,-0.130,0.577,-0.086,0.390,-0.246,0.266,-0.271,0.252,29.83,0.24
148,1915,5,-0.128,0.888,-0.044,0.574,-0.085,0.384,-0.240,0.269,-0.274,0.253,29.83,0.24
149,1915,6,-0.021,0.930,-0.029,0.562,-0.087,0.388,-0.236,0.271,-0.276,0.254,29.83,0.24
150,1915,7,0.062,1.059,-0.017,0.542,-0.093,0.393,-0.238,0.270,-0.274,0.253,29.83,0.24
151,1915,8,0.039,0.945,-0.036,0.550,-0.093,0.407,-0.235,0.271,-0.277,0.253,29.83,0.24
152,1915,9,-0.313,1.189,-0.063,0.553,-0.083,0.421,-0.236,0.273,-0.277,0.254,29.83,0.24
153,1915,10,-0.492,0.961,-0.107,0.557,-0.092,0.413,-0.235,0.275,-0.279,0.253,29.83,0.24
154,1915,11,0.360,1.007,-0.065,0.531,-0.109,0.401,-0.228,0.279,-0.279,0.252,29.83,0.24
155,1915,12,0.064,0.957,-0.079,0.556,-0.132,0.389,-0.229,0.278,-0.278,0.251,29.83,0.24
156,1916,1,-0.352,1.001,-0.011,0.518,-0.153,0.373,-0.222,0.277,-0.277,0.250,29.83,0.24
157,1916,2,-0.186,1.052,-0.041,0.507,-0.173,0.366,-0.219,0.277,-0.274,0.250,29.83,0.24
158,1916,3,-0.521,1.154,-0.047,0.500,-0.174,0.362,-0.219,0.276,-0.274,0.250,29.83,0.24
159,1916,4,0.204,0.980,0.031,0.484,-0.170,0.351,-0.217,0.277,-0.275,0.253,29.83,0.24
160,1916,5,0.373,1.028,-0.026,0.488,-0.186,0.337,-0.210,0.276,-0.276,0.254,29.83,0.24
161,1916,6,-0.186,1.013,-0.097,0.492,-0.199,0.334,-0.206,0.277,-0.276,0.254,29.83,0.24
162,1916,7,0.879,1.074,-0.086,0.491,-0.207,0.330,-0.198,0.281,-0.274,0.252,29.83,0.24
163,1916,8,-0.327,0.899,-0.133,0.503,-0.205,0.323,-0.197,0.284,-0.272,0.251,29.83,0.24
164,1916,9,-0.386,1.069,-0.110,0.491,-0.211,0.323,-0.196,0.284,-0.270,0.247,29.83,0.24
165,1916,10,0.454,1.426,-0.160,0.476,-0.221,0.321,-0.196,0.285,-0.269,0.247,29.83,0.24
166,1916,11,-0.332,0.882,-0.285,0.468,-0.236,0.319,-0.199,0.289,-0.267,0.249,29.83,0.24
167,1916,12,-0.789,1.113,-0.314,0.451,-0.251,0.320,-0.192,0.298,-0.269,0.250,29.83,0.24
168,1917,1,-0.218,0.936,-0.419,0.442,-0.255,0.322,-0.184,0.304,-0.270,0.250,29.83,0.24
169,1917,2,-0.742,1.225,-0.428,0.462,-0.260,0.321,-0.180,0.318,-0.268,0.249,29.83,0.24
170,1917,3,-0.253,0.900,-0.452,0.482,-0.265,0.322,-0.175,0.328,-0.267,0.250,29.83,0.24
171,1917,4,-0.390,0.871,-0.488,0.471,-0.271,0.319,-0.166,0.335,-0.263,0.249,29.83,0.24
172,1917,5,-1.128,0.962,-0.479,0.478,-0.268,0.317,-0.166,0.345,-0.262,0.250,29.83,0.24
173,1917,6,-0.532,1.321,-0.463,0.440,-0.270,0.315,-0.174,0.348,-0.260,0.248,29.83,0.24
174,1917,7,-0.381,0.965,-0.473,0.414,-0.257,0.311,-0.177,0.347,-0.259,0.249,29.83,0.24
175,1917,8,-0.437,1.484,-0.471,0.431,-0.272,0.309,-0.182,0.346,-0.256,0.245,29.83,0.24
176,1917,9,-0.678,1.071,-0.449,0.477,-0.276,0.307,-0.182,0.350,-0.254,0.247,29.83,0.24
177,1917,10,0.028,0.918,-0.444,0.473,-0.288,0.306,-0.176,0.352,-0.253,0.245,29.83,0.24
178,1917,11,-0.227,0.971,-0.409,0.499,-0.281,0.306,-0.176,0.354,-0.250,0.243,29.83,0.24
179,1917,12,-0.595,1.007,-0.428,0.507,-0.283,0.305,-0.179,0.352,-0.250,0.241,29.83,0.24
180,1918,1,-0.344,1.850,-0.441,0.519,-0.289,0.303,-0.180,0.347,-0.253,0.241,29.83,0.24
181,1918,2,-0.712,2.044,-0.512,0.503,-0.291,0.301,-0.176,0.345,-0.251,0.239,29.83,0.24
182,1918,3,0.006,2.049,-0.495,0.509,-0.295,0.299,-0.173,0.348,-0.250,0.238,29.83,0.24
183,1918,4,-0.333,1.065,-0.502,0.477,-0.292,0.300,-0.174,0.347,-0.251,0.235,29.83,0.24
184,1918,5,-0.702,1.066,-0.524,0.468,-0.297,0.303,-0.178,0.340,-0.251,0.233,29.83,0.24
185,1918,6,-0.761,1.114,-0.512,0.468,-0.308,0.303,-0.185,0.330,-0.251,0.230,29.83,0.24
186,1918,7,-0.544,1.115,-0.497,0.462,-0.294,0.303,-0.196,0.322,-0.253,0.229,29.83,0.24
187,1918,8,-1.282,0.812,-0.456,0.585,-0.294,0.304,-0.202,0.319,-0.247,0.225,29.83,0.24
188,1918,9,-0.476,0.858,-0.471,0.674,-0.295,0.303,-0.202,0.324,-0.247,0.225,29.83,0.24
189,1918,10,-0.056,1.256,-0.444,0.581,-0.301,0.303,-0.201,0.323,-0.248,0.226,29.83,0.24
190,1918,11,-0.492,1.013,-0.439,0.527,-0.306,0.303,-0.205,0.316,-0.246,0.229,29.83,0.24
191,1918,12,-0.450,0.951,-0.381,0.447,-0.300,0.305,-0.210,0.311,-0.246,0.232,29.83,0.24
192,1919,1,-0.161,0.967,-0.367,0.428,-0.314,0.303,-0.219,0.310,-0.245,0.236,29.83,0.24
193,1919,2,-0.217,1.092,-0.279,0.408,-0.321,0.302,-0.219,0.309,-0.248,0.237,29.83,0.24
194,1919,3,-0.181,0.782,-0.255,0.407,-0.321,0.301,-0.221,0.307,-0.249,0.237,29.83,0.24
195,1919,4,-0.010,1.031,-0.266,0.408,-0.333,0.303,-0.228,0.301,-0.246,0.236,29.83,0.24
196,1919,5,-0.642,0.837,-0.266,0.438,-0.336,0.305,-0.234,0.297,-0.244,0.236,29.83,0.24
197,1919,6,-0.062,1.322,-0.249,0.459,-0.323,0.304,-0.244,0.292,-0.247,0.236,29.83,0.24
198,1919,7,-0.379,0.724,-0.214,0.471,-0.313,0.307,-0.251,0.296,-0.249,0.237,29.83,0.24
199,1919,8,-0.226,0.671,-0.266,0.508,-0.299,0.312,-0.258,0.298,-0.247,0.239,29.83,0.24
200,1919,9,-0.184,1.075,-0.288,0.474,-0.295,0.316,-0.260,0.296,-0.249,0.239,29.83,0.24
201,1919,10,-0.189,0.851,-0.286,0.459,-0.280,0.319,-0.265,0.294,-0.251,0.240,29.83,0.24
202,1919,11,-0.492,1.081,-0.208,0.462,-0.260,0.329,-0.268,0.291,-0.253,0.241,29.83,0.24
203,1919,12,-0.251,0.884,-0.212,0.457,-0.255,0.347,-0.271,0.290,-0.254,0.240,29.83,0.24
204,1920,1,0.268,0.851,-0.209,0.460,-0.259,0.350,-0.273,0.285,-0.258,0.240,29.83,0.24
205,1920,2,-0.840,0.937,-0.196,0.461,-0.273,0.360,-0.278,0.282,-0.262,0.240,29.83,0.24
