,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1903,1,-0.407,1.033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.59,0.72
1,1903,2,-0.928,0.991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.59,0.72
2,1903,3,-0.567,0.977,-0.904,0.527,NaN,NaN,NaN,NaN,NaN,NaN,24.59,0.72
3,1903,4,-0.764,0.932,-0.857,0.528,NaN,NaN,NaN,NaN,NaN,NaN,24.59,0.72
4,1903,5,-1.105,0.992,-0.821,0.530,NaN,NaN,NaN,NaN,NaN,NaN,24.59,0.72
5,1903,6,-0.998,0.920,-0.797,0.507,NaN,NaN,NaN,NaN,NaN,NaN,24.59,0.72
6,1903,7,-0.711,0.895,-0.838,0.480,NaN,NaN,NaN,NaN,NaN,NaN,24.59,0.72
7,1903,8,-0.595,0.858,-0.852,0.471,NaN,NaN,NaN,NaN,NaN,NaN,24.59,0.72
8,1903,9,-1.032,0.885,-0.895,0.463,NaN,NaN,NaN,NaN,NaN,NaN,24.59,0.72
9,1903,10,-0.466,0.897,-0.891,0.453,NaN,NaN,NaN,NaN,NaN,NaN,24.59,0.72
10,1903,11,-0.883,0.913,-0.877,0.443,NaN,NaN,NaN,NaN,NaN,NaN,24.59,0.72
11,1903,12,-1.112,0.855,-0.859,0.440,NaN,NaN,NaN,NaN,NaN,NaN,24.59,0.72
12,1904,1,-0.890,0.828,-0.854,0.445,NaN,NaN,NaN,NaN,NaN,NaN,24.59,0.72
13,1904,2,-1.098,0.870,-0.870,0.441,NaN,NaN,NaN,NaN,NaN,NaN,24.59,0.72
14,1904,3,-1.084,0.928,-0.874,0.433,-0.752,0.330,NaN,NaN,NaN,NaN,24.59,0.72
15,1904,4,-0.718,0.864,-0.906,0.431,-0.747,0.329,NaN,NaN,NaN,NaN,24.59,0.72
16,1904,5,-0.935,0.858,-0.925,0.431,-0.752,0.331,NaN,NaN,NaN,NaN,24.59,0.72
17,1904,6,-0.788,0.865,-0.918,0.446,-0.750,0.329,NaN,NaN,NaN,NaN,24.59,0.72
18,1904,7,-0.645,0.912,-0.921,0.453,-0.756,0.330,NaN,NaN,NaN,NaN,24.59,0.72
19,1904,8,-0.793,0.868,-0.943,0.454,-0.766,0.330,NaN,NaN,NaN,NaN,24.59,0.72
20,1904,9,-1.077,0.861,-0.900,0.446,-0.770,0.329,NaN,NaN,NaN,NaN,24.59,0.72
21,1904,10,-0.852,0.887,-0.909,0.447,-0.771,0.330,NaN,NaN,NaN,NaN,24.59,0.72
22,1904,11,-1.112,0.888,-0.881,0.458,-0.787,0.330,NaN,NaN,NaN,NaN,24.59,0.72
23,1904,12,-1.020,0.902,-0.836,0.458,-0.798,0.330,NaN,NaN,NaN,NaN,24.59,0.72
24,1905,1,-0.930,0.943,-0.833,0.456,-0.800,0.329,NaN,NaN,NaN,NaN,24.59,0.72
