,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-1.416,2.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
1,1814,2,-5.495,2.750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
2,1814,3,-2.595,2.629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
3,1814,4,1.403,2.708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
4,1814,5,-2.585,2.670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
5,1814,6,-2.020,3.151,-1.648,1.169,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
6,1814,7,-0.060,2.616,-1.659,1.151,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
7,1814,8,-0.875,2.691,-1.004,1.133,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
8,1814,9,-4.373,2.634,-0.586,1.128,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
9,1814,10,-2.651,2.577,-0.650,1.119,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
10,1814,11,-0.440,2.693,-0.339,1.125,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
11,1814,12,1.332,2.591,-0.213,1.073,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
12,1815,1,-1.544,2.674,-0.423,1.093,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
13,1815,2,2.365,2.632,-0.612,1.062,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
14,1815,3,2.410,2.619,-0.440,1.095,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
15,1815,4,0.643,2.648,-0.270,1.118,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
16,1815,5,1.148,2.703,-0.430,1.102,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
17,1815,6,-0.509,2.646,-0.788,1.096,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
18,1815,7,-2.584,2.740,-0.541,1.099,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
19,1815,8,-3.146,2.570,-0.850,1.110,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
20,1815,9,-2.299,2.585,-1.144,1.101,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
21,1815,10,-0.611,2.697,-1.182,1.116,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
22,1815,11,-2.367,2.603,-1.361,1.141,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
23,1815,12,-2.963,2.594,-1.467,1.198,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
24,1816,1,1.425,2.718,-1.343,1.243,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
25,1816,2,-1.347,2.695,-1.313,1.273,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
26,1816,3,-1.115,2.586,-1.230,1.345,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
27,1816,4,0.184,2.764,-1.287,1.401,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
28,1816,5,-1.000,2.904,-1.225,1.487,NaN,NaN,NaN,NaN,NaN,NaN,13.86,0.35
29,1816,6,-1.778,3.110,-1.124,1.489,-0.757,1.112,NaN,NaN,NaN,NaN,13.86,0.35
30,1816,7,-1.105,3.127,-1.046,1.498,-0.736,1.089,NaN,NaN,NaN,NaN,13.86,0.35
31,1816,8,-2.781,2.676,-0.663,1.499,-0.642,1.058,NaN,NaN,NaN,NaN,13.86,0.35
32,1816,9,-1.300,2.963,-0.569,1.561,-0.577,1.072,NaN,NaN,NaN,NaN,13.86,0.35
33,1816,10,-1.302,3.119,-1.056,1.549,-0.601,1.029,NaN,NaN,NaN,NaN,13.86,0.35
34,1816,11,-1.621,3.172,-0.980,1.576,-0.531,NaN,NaN,NaN,NaN,NaN,13.86,0.35
35,1816,12,-1.742,2.605,-0.684,1.574,-0.447,NaN,NaN,NaN,NaN,NaN,13.86,0.35
36,1817,1,2.358,2.760,-0.595,1.591,-0.432,NaN,NaN,NaN,NaN,NaN,13.86,0.35
37,1817,2,3.249,2.698,-0.381,1.692,-0.416,NaN,NaN,NaN,NaN,NaN,13.86,0.35
38,1817,3,0.014,2.876,-0.214,1.652,-0.349,NaN,NaN,NaN,NaN,NaN,13.86,0.35
39,1817,4,-5.665,2.701,-0.418,1.588,-0.292,NaN,NaN,NaN,NaN,NaN,13.86,0.35
40,1817,5,-0.086,3.133,-0.312,1.497,-0.274,NaN,NaN,NaN,NaN,NaN,13.86,0.35
41,1817,6,1.775,3.108,-0.180,1.524,-0.314,NaN,NaN,NaN,NaN,NaN,13.86,0.35
42,1817,7,-0.040,3.279,-0.294,1.506,-0.299,NaN,NaN,NaN,NaN,NaN,13.86,0.35
43,1817,8,-0.209,3.364,-0.462,1.615,-0.307,NaN,NaN,NaN,NaN,NaN,13.86,0.35
