,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-0.663,2.655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
1,1814,2,-5.192,2.922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
2,1814,3,-1.025,2.559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
3,1814,4,2.198,2.266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
4,1814,5,-1.122,2.193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
5,1814,6,0.250,2.253,-0.061,1.146,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
6,1814,7,1.705,2.228,-0.027,1.123,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
7,1814,8,1.079,2.177,0.748,1.048,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
8,1814,9,-1.792,2.211,1.078,0.987,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
9,1814,10,-0.810,2.194,0.957,0.977,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
10,1814,11,1.902,2.682,1.246,0.991,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
11,1814,12,2.743,2.168,1.398,0.977,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
12,1815,1,-0.258,2.426,1.242,0.956,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
13,1815,2,4.109,2.257,1.185,0.962,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
14,1815,3,2.929,2.160,1.337,0.987,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
15,1815,4,0.749,2.209,1.560,1.027,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
16,1815,5,2.344,2.275,1.313,0.960,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
17,1815,6,2.078,2.166,0.848,0.967,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
18,1815,7,-0.163,2.159,1.191,0.959,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
19,1815,8,0.385,2.210,0.745,0.939,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
20,1815,9,0.032,2.326,0.589,0.924,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
21,1815,10,1.873,2.486,0.540,0.923,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
22,1815,11,-1.062,2.172,0.424,0.920,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
23,1815,12,-2.834,2.224,0.366,0.945,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
24,1816,1,3.851,2.390,0.466,1.001,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
25,1816,2,-1.243,2.208,0.391,1.003,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
26,1816,3,1.060,2.156,0.403,0.997,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
27,1816,4,0.157,2.203,0.285,0.961,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
28,1816,5,0.956,2.256,0.298,0.971,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
29,1816,6,1.384,2.307,0.377,0.933,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
30,1816,7,1.032,2.525,0.380,0.918,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
31,1816,8,-0.510,2.224,0.800,0.890,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
32,1816,9,0.172,2.272,0.837,0.889,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
33,1816,10,0.455,2.184,0.525,0.870,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
34,1816,11,-0.907,2.216,0.529,0.869,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
35,1816,12,-1.878,2.387,0.687,0.879,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
36,1817,1,3.885,2.265,0.777,0.886,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
37,1817,2,3.788,2.215,0.960,0.929,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
38,1817,3,1.515,2.149,1.074,0.929,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
39,1817,4,-3.597,2.232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
40,1817,5,1.011,2.207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
41,1817,6,3.277,2.465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
42,1817,7,2.117,2.686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
43,1817,8,1.685,2.786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
44,1817,9,1.536,2.279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
45,1817,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
46,1817,11,0.618,2.186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
47,1817,12,0.763,2.194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
48,1818,1,2.577,2.367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
49,1818,2,2.421,2.438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
50,1818,3,2.825,2.303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
51,1818,4,1.488,2.483,1.956,1.003,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
52,1818,5,3.444,2.265,1.926,1.007,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
53,1818,6,2.219,2.350,1.840,0.963,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
54,1818,7,2.163,2.448,1.673,0.945,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
55,1818,8,1.013,2.347,1.662,0.946,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
56,1818,9,1.997,2.363,1.706,0.939,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
57,1818,10,1.944,2.178,1.764,0.919,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
58,1818,11,0.256,2.213,1.582,0.930,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
59,1818,12,-0.270,2.774,1.599,0.957,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
60,1819,1,0.577,5.533,1.627,0.939,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
61,1819,2,2.289,5.159,1.776,0.915,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
62,1819,3,3.347,4.990,1.699,0.903,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
63,1819,4,2.185,3.355,1.709,0.925,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
64,1819,5,1.268,3.551,1.817,0.936,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
65,1819,6,2.415,2.611,1.838,0.976,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
66,1819,7,2.508,3.358,1.752,0.981,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
67,1819,8,2.795,4.977,1.731,0.963,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
68,1819,9,1.076,4.955,1.455,0.958,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
69,1819,10,2.066,2.168,1.423,0.953,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
70,1819,11,1.552,3.419,1.488,0.963,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
71,1819,12,-0.022,3.362,1.415,0.922,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
72,1820,1,-0.450,2.134,1.411,0.925,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
73,1820,2,2.035,5.443,1.481,0.951,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
74,1820,3,0.036,4.647,1.581,0.957,NaN,NaN,NaN,NaN,NaN,NaN,4.46,0.29
75,1820,4,1.800,3.067,1.432,0.952,1.754,0.719,NaN,NaN,NaN,NaN,4.46,0.29
76,1820,5,2.045,3.590,1.242,0.940,1.768,0.718,NaN,NaN,NaN,NaN,4.46,0.29
77,1820,6,1.535,3.695,1.241,0.933,1.749,0.723,NaN,NaN,NaN,NaN,4.46,0.29
78,1820,7,2.459,3.645,1.481,0.941,1.598,0.732,NaN,NaN,NaN,NaN,4.46,0.29
79,1820,8,3.637,2.243,1.146,0.942,1.600,0.739,NaN,NaN,NaN,NaN,4.46,0.29
80,1820,9,2.280,2.762,1.239,0.947,1.582,0.732,NaN,NaN,NaN,NaN,4.46,0.29
81,1820,10,0.280,4.197,1.335,0.962,1.585,0.722,NaN,NaN,NaN,NaN,4.46,0.29
82,1820,11,-0.726,3.591,1.341,0.953,1.585,0.720,NaN,NaN,NaN,NaN,4.46,0.29
83,1820,12,-0.038,3.646,1.290,0.952,1.588,0.722,NaN,NaN,NaN,NaN,4.46,0.29
84,1821,1,2.427,6.043,1.229,0.945,1.598,0.714,NaN,NaN,NaN,NaN,4.46,0.29
85,1821,2,-1.986,4.499,0.979,0.937,1.633,0.711,NaN,NaN,NaN,NaN,4.46,0.29
86,1821,3,1.159,4.123,1.045,0.921,1.637,0.714,NaN,NaN,NaN,NaN,4.46,0.29
87,1821,4,2.943,4.286,1.118,0.912,1.654,0.725,NaN,NaN,NaN,NaN,4.46,0.29
88,1821,5,2.121,3.843,1.098,0.929,1.647,0.723,NaN,NaN,NaN,NaN,4.46,0.29
89,1821,6,0.922,4.005,1.291,0.941,1.669,0.731,NaN,NaN,NaN,NaN,4.46,0.29
90,1821,7,1.732,3.795,1.384,0.927,1.711,0.727,NaN,NaN,NaN,NaN,4.46,0.29
91,1821,8,0.637,2.127,1.800,0.908,1.717,0.731,NaN,NaN,NaN,NaN,4.46,0.29
92,1821,9,3.067,6.035,2.027,0.913,1.672,0.734,NaN,NaN,NaN,NaN,4.46,0.29
93,1821,10,1.152,4.588,1.912,0.899,1.640,0.730,NaN,NaN,NaN,NaN,4.46,0.29
