,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1876,4,-0.338,2.075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
1,1876,5,0.337,1.938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
2,1876,6,-0.308,1.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
3,1876,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
4,1876,8,-1.455,2.229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
5,1876,9,-0.422,1.428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
6,1876,10,-0.483,1.285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
7,1876,11,-1.224,1.558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
8,1876,12,-1.167,1.754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
9,1877,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
10,1877,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
11,1877,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
12,1877,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
13,1877,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
14,1877,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
15,1877,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
16,1877,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
17,1877,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
18,1877,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
19,1877,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
20,1877,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
21,1878,1,-1.940,1.888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
22,1878,2,-2.497,4.840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
23,1878,3,-0.442,2.524,-0.115,1.186,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
24,1878,4,-1.464,3.378,-0.051,1.263,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
25,1878,5,0.044,1.984,-0.214,1.233,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
26,1878,6,0.788,1.411,-0.426,1.242,NaN,NaN,NaN,NaN,NaN,NaN,18.56,0.43
27,1878,7,0.579,1.430,-0.317,1.069,-0.733,0.588,NaN,NaN,NaN,NaN,18.56,0.43
28,1878,8,1.148,1.499,-0.167,0.749,-0.693,0.587,NaN,NaN,NaN,NaN,18.56,0.43
29,1878,9,1.254,1.759,-0.265,0.671,-0.667,0.583,NaN,NaN,NaN,NaN,18.56,0.43
30,1878,10,0.135,1.767,-0.175,0.633,-0.659,0.587,NaN,NaN,NaN,NaN,18.56,0.43
31,1878,11,-1.072,1.445,-0.239,0.679,-0.647,0.575,NaN,NaN,NaN,NaN,18.56,0.43
32,1878,12,-1.641,1.468,-0.335,0.631,-0.653,0.596,NaN,NaN,NaN,NaN,18.56,0.43
33,1879,1,-0.637,1.694,-0.417,0.635,-0.641,0.606,NaN,NaN,NaN,NaN,18.56,0.43
34,1879,2,-0.694,1.614,-0.578,0.567,-0.611,0.617,NaN,NaN,NaN,NaN,18.56,0.43
35,1879,3,-1.621,1.351,-0.709,0.564,-0.593,0.614,NaN,NaN,NaN,NaN,18.56,0.43
36,1879,4,-0.386,1.882,-0.797,0.597,-0.580,0.610,NaN,NaN,NaN,NaN,18.56,0.43
37,1879,5,-0.716,1.665,-0.771,0.628,-0.562,0.577,NaN,NaN,NaN,NaN,18.56,0.43
38,1879,6,-0.367,1.855,-0.779,0.667,-0.554,0.563,NaN,NaN,NaN,NaN,18.56,0.43
39,1879,7,-0.406,1.261,-0.932,0.568,-0.554,0.539,NaN,NaN,NaN,NaN,18.56,0.43
40,1879,8,-0.783,1.936,-1.152,0.618,-0.593,0.543,NaN,NaN,NaN,NaN,18.56,0.43
41,1879,9,-0.322,1.447,-1.119,0.642,-0.606,0.533,NaN,NaN,NaN,NaN,18.56,0.43
42,1879,10,-0.912,1.376,-1.221,0.665,-0.617,0.525,-0.702,0.376,NaN,NaN,18.56,0.43
43,1879,11,-0.764,2.437,-1.215,0.693,-0.619,0.528,-0.715,0.371,NaN,NaN,18.56,0.43
44,1879,12,-1.740,1.653,-1.301,0.739,-0.621,0.534,-0.721,0.370,NaN,NaN,18.56,0.43
45,1880,1,-2.477,3.329,-1.347,0.909,-0.611,0.507,-0.717,0.366,NaN,NaN,18.56,0.43
46,1880,2,-3.324,1.832,-1.377,0.942,-0.597,0.503,-0.702,0.357,NaN,NaN,18.56,0.43
47,1880,3,-1.225,1.616,-1.443,1.188,-0.591,0.490,-0.689,0.356,NaN,NaN,18.56,0.43
48,1880,4,-1.620,1.296,-1.456,1.399,-0.598,0.474,-0.690,0.348,NaN,NaN,18.56,0.43
