,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1850,1,-1.509,0.968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
1,1850,2,-0.282,1.266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
2,1850,3,-0.394,1.015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
3,1850,4,-0.985,1.170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
4,1850,5,-1.423,1.007,-0.823,0.476,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
5,1850,6,-0.290,0.914,-0.787,0.479,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
6,1850,7,0.123,0.776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
7,1850,8,-0.032,0.819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
8,1850,9,-0.703,0.781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
9,1850,10,-1.198,1.020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
10,1850,11,-1.471,1.103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
11,1850,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
12,1851,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
13,1851,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
14,1851,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
15,1851,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
16,1851,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
17,1851,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
18,1851,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
19,1851,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
20,1851,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
21,1851,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
22,1851,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.85,0.19
