,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1878,1,-0.228,1.135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
1,1878,2,0.001,1.511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
2,1878,3,1.053,0.974,0.328,0.665,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
3,1878,4,0.819,1.176,0.394,0.661,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
4,1878,5,-0.001,1.519,0.436,0.646,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
5,1878,6,0.398,1.181,0.410,0.631,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
6,1878,7,0.381,1.230,0.400,0.644,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
7,1878,8,0.832,1.149,0.379,0.590,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
8,1878,9,0.543,1.281,0.246,0.632,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
9,1878,10,0.610,1.130,0.205,0.602,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
10,1878,11,0.489,1.363,0.167,0.606,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
11,1878,12,0.019,1.055,0.133,0.549,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
12,1879,1,-0.341,1.496,0.091,0.495,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
13,1879,2,-0.253,1.162,0.010,0.459,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
14,1879,3,-0.543,1.475,-0.001,0.447,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
15,1879,4,0.330,0.961,-0.002,0.419,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
16,1879,5,-0.457,1.031,-0.008,0.394,NaN,NaN,NaN,NaN,NaN,NaN,33.12,0.18
17,1879,6,-0.010,1.188,-0.029,0.450,0.163,0.378,NaN,NaN,NaN,NaN,33.12,0.18
