,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-0.455,2.391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
1,1814,2,-4.739,2.607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
2,1814,3,-0.657,2.205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
3,1814,4,2.569,1.779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
4,1814,5,-0.820,1.682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
5,1814,6,0.645,1.773,0.207,1.088,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
6,1814,7,1.848,1.741,0.191,1.054,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
7,1814,8,1.105,1.673,0.877,0.964,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
8,1814,9,-1.743,1.712,1.151,0.881,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
9,1814,10,-0.514,1.698,1.047,0.870,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
10,1814,11,2.308,2.341,1.359,0.891,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
11,1814,12,2.941,1.657,1.473,0.872,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
12,1815,1,-0.655,2.043,1.323,0.845,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
13,1815,2,3.500,1.775,1.267,0.853,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
14,1815,3,2.630,1.622,1.468,0.886,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
15,1815,4,1.315,1.707,1.704,0.937,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
16,1815,5,2.925,1.816,1.446,0.850,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
17,1815,6,2.014,1.644,0.997,0.856,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
18,1815,7,0.052,1.633,1.273,0.844,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
19,1815,8,0.428,1.720,0.842,0.816,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
20,1815,9,0.674,1.897,0.653,0.798,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
21,1815,10,2.320,2.107,0.582,0.797,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
22,1815,11,-0.796,1.656,0.441,0.793,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
23,1815,12,-2.443,1.730,0.384,0.827,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
24,1816,1,2.652,1.980,0.467,0.900,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
25,1816,2,-1.666,1.695,0.396,0.903,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
26,1816,3,0.359,1.621,0.367,0.896,NaN,NaN,NaN,NaN,NaN,NaN,7.89,0.34
