,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-1.296,2.232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
1,1814,2,-5.871,2.122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
2,1814,3,-2.751,1.961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
3,1814,4,1.182,2.062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
4,1814,5,-3.010,2.022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
5,1814,6,-1.941,2.664,-1.789,0.984,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
6,1814,7,-0.451,1.938,-1.837,0.961,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
7,1814,8,-1.444,2.048,-1.241,0.939,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
8,1814,9,-4.437,2.004,-0.853,0.931,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
9,1814,10,-2.319,1.889,-0.907,0.921,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
10,1814,11,-0.210,2.047,-0.580,0.930,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
11,1814,12,1.081,1.910,-0.501,0.864,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
12,1815,1,-1.871,2.022,-0.679,0.890,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
13,1815,2,1.275,1.958,-0.852,0.850,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
14,1815,3,1.904,1.937,-0.657,0.891,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
15,1815,4,0.539,1.989,-0.476,0.920,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
16,1815,5,0.913,2.075,-0.671,0.900,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
17,1815,6,-0.995,1.992,-1.032,0.890,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
18,1815,7,-2.580,2.115,-0.816,0.893,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
19,1815,8,-3.524,1.885,-1.119,0.906,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
20,1815,9,-2.099,1.916,-1.425,0.896,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
21,1815,10,-0.145,2.049,-1.485,0.914,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
22,1815,11,-2.556,1.927,-1.663,0.945,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
23,1815,12,-3.250,1.918,-1.726,1.016,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
24,1816,1,0.730,2.077,-1.621,1.071,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
25,1816,2,-2.369,2.038,-1.592,1.109,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
26,1816,3,-1.761,1.897,-1.517,1.196,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
27,1816,4,-0.182,2.139,-1.543,1.260,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
28,1816,5,-1.230,2.343,-1.434,1.360,NaN,NaN,NaN,NaN,NaN,NaN,17.94,0.34
29,1816,6,-1.752,2.622,-1.353,1.362,-0.929,1.095,NaN,NaN,NaN,NaN,17.94,0.34
30,1816,7,-1.314,2.636,-1.253,1.371,-0.924,1.076,NaN,NaN,NaN,NaN,17.94,0.34
31,1816,8,-3.171,2.036,-0.847,1.372,-0.837,1.047,NaN,NaN,NaN,NaN,17.94,0.34
32,1816,9,-1.203,2.403,-0.689,1.441,-0.771,1.059,NaN,NaN,NaN,NaN,17.94,0.34
