,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1878,1,-0.258,1.158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
1,1878,2,0.417,1.200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
2,1878,3,0.625,1.070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
3,1878,4,0.235,1.133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
4,1878,5,-0.322,1.023,0.057,0.536,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
5,1878,6,0.379,1.138,-0.054,0.516,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
6,1878,7,-0.320,1.055,-0.129,0.507,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
7,1878,8,-0.668,1.450,-0.228,0.511,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
8,1878,9,-0.481,1.080,-0.373,0.539,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
9,1878,10,0.170,1.113,-0.465,0.559,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
10,1878,11,0.077,1.212,-0.514,0.587,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
11,1878,12,-0.505,1.015,-0.577,0.615,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
12,1879,1,-1.159,1.359,-0.624,0.604,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
13,1879,2,-0.771,1.178,-0.623,0.537,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
14,1879,3,-1.105,1.124,-0.608,0.538,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
15,1879,4,-0.876,1.131,-0.690,0.547,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
16,1879,5,-0.903,1.194,-0.777,0.528,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
17,1879,6,-0.380,1.104,-0.843,0.516,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
18,1879,7,-0.888,1.021,-0.832,0.503,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
19,1879,8,-0.658,1.148,-0.875,0.519,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
20,1879,9,-0.302,0.986,-0.916,0.539,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
21,1879,10,-0.812,1.048,-0.961,0.551,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
22,1879,11,-0.964,1.108,-0.947,0.543,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
23,1879,12,-1.300,1.552,-0.966,0.576,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
24,1880,1,-1.025,1.052,-0.921,0.550,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
25,1880,2,-1.293,1.170,-0.876,0.524,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
26,1880,3,-1.590,1.238,-0.872,0.525,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
27,1880,4,-1.416,1.152,-0.864,0.533,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
28,1880,5,-0.737,1.091,-0.842,0.557,-0.510,0.254,NaN,NaN,NaN,NaN,20.96,0.11
29,1880,6,-0.608,1.485,-0.797,0.553,-0.545,0.258,NaN,NaN,NaN,NaN,20.96,0.11
30,1880,7,-0.349,1.265,-0.776,0.536,-0.569,0.257,NaN,NaN,NaN,NaN,20.96,0.11
31,1880,8,-0.117,1.717,-0.703,0.547,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
32,1880,9,-0.254,1.091,-0.618,0.561,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
33,1880,10,-0.719,1.212,-0.534,0.576,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
34,1880,11,-0.701,1.152,-0.472,0.582,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
35,1880,12,-0.757,1.251,-0.480,0.591,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
36,1881,1,-0.777,1.065,-0.437,0.570,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
37,1881,2,-0.418,1.116,-0.472,0.559,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
38,1881,3,-0.561,1.078,-0.471,0.543,NaN,NaN,NaN,NaN,NaN,NaN,20.96,0.11
