,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1833,1,-4.232,2.188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
1,1833,2,0.594,2.905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
2,1833,3,-0.320,2.233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
3,1833,4,-0.401,1.953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
4,1833,5,3.378,2.241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
5,1833,6,2.027,2.391,-0.025,1.437,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
6,1833,7,0.191,2.582,0.471,1.595,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
7,1833,8,-1.137,2.136,0.219,1.452,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
8,1833,9,0.043,3.707,0.165,1.405,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
9,1833,10,-0.656,2.240,0.119,1.473,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
10,1833,11,-0.773,2.498,0.115,1.489,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
11,1833,12,0.986,4.359,0.095,1.584,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
12,1834,1,1.714,3.050,0.310,1.527,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
13,1834,2,-2.424,1.843,0.609,1.524,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
14,1834,3,-0.973,1.967,0.813,1.276,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
15,1834,4,-0.947,2.356,0.905,1.353,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
16,1834,5,3.323,2.239,0.844,1.413,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
17,1834,6,1.796,2.023,0.614,1.319,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
18,1834,7,2.762,2.168,0.413,1.233,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
19,1834,8,2.455,2.033,0.522,1.359,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
20,1834,9,2.494,1.796,0.548,1.482,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
21,1834,10,0.442,1.760,0.550,1.425,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
22,1834,11,-1.503,3.204,0.395,1.408,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
23,1834,12,-1.770,3.190,0.264,1.324,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
24,1835,1,-0.700,2.147,0.219,1.310,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
25,1835,2,-1.114,2.685,0.071,1.262,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
26,1835,3,-0.668,2.835,-0.147,1.345,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
27,1835,4,-0.912,2.021,-0.241,1.408,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
28,1835,5,1.462,2.192,-0.695,1.150,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
29,1835,6,0.215,2.159,-0.959,1.173,-0.422,1.132,NaN,NaN,NaN,NaN,5.17,0.70
30,1835,7,2.223,2.103,-1.289,1.255,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
31,1835,8,0.679,1.879,-1.370,1.244,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
32,1835,9,-0.115,2.016,-1.098,1.233,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
33,1835,10,-0.690,2.046,-1.006,1.250,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
34,1835,11,-6.951,2.605,-1.328,1.178,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
35,1835,12,-4.933,3.542,-1.292,1.190,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
36,1836,1,-4.670,3.384,-1.363,1.018,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
37,1836,2,-2.079,2.576,-1.361,1.017,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
38,1836,3,2.599,2.796,-1.396,1.037,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
39,1836,4,0.190,2.118,-1.180,1.061,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
40,1836,5,-2.404,1.954,-0.868,1.155,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
41,1836,6,0.645,1.885,-0.513,1.136,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
42,1836,7,1.372,2.790,-0.235,1.147,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
43,1836,8,0.706,1.895,-0.308,1.080,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
44,1836,9,-0.530,2.188,-0.799,0.909,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
45,1836,10,1.895,2.350,-0.902,0.888,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
46,1836,11,-3.206,1.776,-0.773,0.982,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
47,1836,12,-0.675,3.255,-0.743,0.941,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
48,1837,1,-1.336,3.390,-0.901,1.046,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
49,1837,2,-2.949,1.986,-0.797,1.075,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
50,1837,3,-3.297,2.447,-0.889,1.110,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
51,1837,4,-1.043,2.048,-1.146,1.114,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
52,1837,5,-0.861,2.617,-1.081,1.290,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
53,1837,6,1.007,2.350,-1.227,1.175,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
54,1837,7,-0.521,1.848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
55,1837,8,1.952,1.913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
56,1837,9,-1.631,2.565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
57,1837,10,-1.195,2.287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
58,1837,11,-2.427,3.149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
59,1837,12,-2.425,1.976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
60,1838,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
61,1838,2,-6.478,3.403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
62,1838,3,-0.804,2.697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
63,1838,4,-3.186,1.935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
64,1838,5,-1.184,1.838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
65,1838,6,-0.725,2.139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
66,1838,7,-1.543,1.809,-2.112,0.899,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
67,1838,8,-2.134,2.069,-1.716,1.172,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
68,1838,9,-0.502,2.768,-1.922,1.026,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
69,1838,10,-2.281,2.021,-1.989,1.003,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
70,1838,11,-2.244,2.059,-1.974,1.135,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
71,1838,12,-2.657,2.024,-1.796,1.115,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
72,1839,1,-1.614,2.527,-1.681,1.213,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
73,1839,2,-1.723,2.453,-1.648,1.240,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
74,1839,3,-3.278,1.922,-1.648,1.211,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
75,1839,4,-3.983,1.833,-1.355,1.263,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
76,1839,5,-1.001,3.067,-1.115,1.349,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
77,1839,6,1.408,1.977,-0.794,1.321,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
78,1839,7,-0.162,2.445,-0.870,1.267,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
79,1839,8,-1.745,2.292,-0.869,1.295,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
80,1839,9,-0.499,2.488,-0.948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
81,1839,10,1.240,2.223,-0.715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
82,1839,11,0.633,1.827,-0.729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
83,1839,12,1.202,1.958,-0.948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
84,1840,1,-2.531,2.120,-1.063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
85,1840,2,-1.717,2.785,-1.021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
86,1840,3,-4.221,2.518,-1.102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
87,1840,4,-1.186,6.708,-1.378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
88,1840,5,-1.165,4.774,-1.396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17,0.70
