,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1851,4,-0.623,1.911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
1,1851,5,-1.423,1.148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
2,1851,6,-1.065,1.338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
3,1851,7,-0.704,1.612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
4,1851,8,-1.552,1.359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
5,1851,9,-0.978,1.683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
6,1851,10,-0.678,1.224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
7,1851,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
8,1851,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
9,1852,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
10,1852,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
11,1852,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
12,1852,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
13,1852,5,-0.733,1.097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
14,1852,6,-0.995,1.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
15,1852,7,-1.064,1.488,-0.980,0.759,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
16,1852,8,-0.962,1.751,-1.128,0.762,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
17,1852,9,-1.096,2.711,-1.037,0.855,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
18,1852,10,-1.438,0.791,-0.960,0.937,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
19,1852,11,-1.006,1.920,-1.025,0.977,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.39
20,1852,12,0.075,3.762,-1.064,1.050,-0.798,0.883,NaN,NaN,NaN,NaN,24.26,0.39
21,1853,1,-1.022,2.891,-1.068,0.995,-0.799,0.869,NaN,NaN,NaN,NaN,24.26,0.39
22,1853,2,-1.483,2.132,-1.090,0.936,-0.782,0.893,NaN,NaN,NaN,NaN,24.26,0.39
23,1853,3,-0.862,1.882,-1.082,0.975,-0.756,0.866,NaN,NaN,NaN,NaN,24.26,0.39
24,1853,4,-0.931,1.639,-1.034,0.924,-0.737,0.873,NaN,NaN,NaN,NaN,24.26,0.39
25,1853,5,-1.519,1.305,-0.995,0.912,-0.720,0.861,NaN,NaN,NaN,NaN,24.26,0.39
26,1853,6,-1.455,3.250,-1.096,0.824,-0.690,0.853,NaN,NaN,NaN,NaN,24.26,0.39
27,1853,7,-1.113,2.371,-0.967,0.959,-0.690,0.889,NaN,NaN,NaN,NaN,24.26,0.39
28,1853,8,-1.235,1.103,-0.855,1.357,-0.708,0.971,NaN,NaN,NaN,NaN,24.26,0.39
29,1853,9,-0.989,1.630,-0.782,1.442,-0.712,1.019,NaN,NaN,NaN,NaN,24.26,0.39
30,1853,10,-0.867,3.890,-0.787,1.504,-0.720,1.011,NaN,NaN,NaN,NaN,24.26,0.39
31,1853,11,-0.534,2.283,-0.701,1.752,-0.710,1.023,NaN,NaN,NaN,NaN,24.26,0.39
32,1853,12,-1.138,1.055,-0.597,2.032,-0.708,0.998,NaN,NaN,NaN,NaN,24.26,0.39
33,1854,1,0.521,2.194,-0.513,1.953,-0.709,0.970,NaN,NaN,NaN,NaN,24.26,0.39
34,1854,2,-0.139,4.699,-0.407,2.138,-0.702,0.975,NaN,NaN,NaN,NaN,24.26,0.39
35,1854,3,0.013,2.667,-0.311,2.228,-0.706,0.990,-0.824,0.586,NaN,NaN,24.26,0.39
36,1854,4,-0.983,2.165,-0.279,1.957,-0.707,1.018,-0.820,0.572,NaN,NaN,24.26,0.39
37,1854,5,-0.493,3.636,-0.347,1.945,-0.683,0.998,-0.817,0.561,NaN,NaN,24.26,0.39
38,1854,6,-0.208,2.280,-0.364,2.000,-0.663,0.999,-0.821,0.562,NaN,NaN,24.26,0.39
39,1854,7,-0.110,1.783,-0.415,1.752,-0.691,1.064,-0.819,0.554,NaN,NaN,24.26,0.39
40,1854,8,0.039,3.138,-0.446,1.779,-0.686,1.017,-0.820,0.540,NaN,NaN,24.26,0.39
41,1854,9,0.162,2.916,-0.492,1.790,-0.666,1.009,-0.819,0.537,NaN,NaN,24.26,0.39
42,1854,10,-0.476,0.897,-0.504,1.774,-0.667,1.013,-0.817,0.534,NaN,NaN,24.26,0.39
43,1854,11,-1.356,1.245,-0.522,1.555,-0.676,1.003,-0.831,0.535,NaN,NaN,24.26,0.39
44,1854,12,-1.339,1.938,-0.543,1.391,-0.670,1.001,-0.831,0.549,NaN,NaN,24.26,0.39
45,1855,1,-0.094,1.514,-0.572,1.218,-0.672,0.970,-0.831,0.559,NaN,NaN,24.26,0.39
46,1855,2,-0.505,5.182,-0.564,1.169,-0.680,0.954,-0.837,0.558,NaN,NaN,24.26,0.39
47,1855,3,-0.543,2.417,-0.610,0.947,-0.682,0.917,-0.838,0.542,NaN,NaN,24.26,0.39
48,1855,4,-1.126,1.252,-0.622,1.098,-0.685,0.909,-0.833,0.532,NaN,NaN,24.26,0.39
49,1855,5,-0.714,1.253,-0.495,1.039,-0.682,0.929,-0.835,0.508,NaN,NaN,24.26,0.39
50,1855,6,-0.457,0.780,-0.339,1.008,-0.696,0.970,-0.841,0.494,NaN,NaN,24.26,0.39
51,1855,7,-0.451,1.328,-0.288,1.314,-0.691,0.968,-0.843,0.495,NaN,NaN,24.26,0.39
52,1855,8,0.131,2.438,-0.240,1.255,-0.669,1.005,-0.846,0.489,NaN,NaN,24.26,0.39
53,1855,9,-0.394,1.566,-0.229,1.301,-0.687,0.977,-0.840,0.481,NaN,NaN,24.26,0.39
54,1855,10,-0.615,2.806,-0.226,1.177,-0.701,0.971,-0.836,0.468,NaN,NaN,24.26,0.39
55,1855,11,0.168,1.464,-0.237,1.168,-0.690,0.984,-0.843,0.454,NaN,NaN,24.26,0.39
56,1855,12,0.533,1.324,-0.274,1.093,-0.679,1.004,-0.843,0.447,NaN,NaN,24.26,0.39
57,1856,1,0.513,2.982,-0.303,1.129,-0.674,0.971,-0.852,0.448,NaN,NaN,24.26,0.39
58,1856,2,0.072,4.232,-0.406,1.048,-0.672,0.953,-0.863,0.456,NaN,NaN,24.26,0.39
59,1856,3,-0.411,2.530,-0.474,1.200,-0.671,0.934,-0.871,0.456,NaN,NaN,24.26,0.39
60,1856,4,-1.085,1.752,-0.488,1.172,-0.677,0.851,-0.880,0.450,NaN,NaN,24.26,0.39
61,1856,5,-0.845,1.554,-0.543,1.155,-0.695,0.858,-0.879,0.449,NaN,NaN,24.26,0.39
62,1856,6,-0.900,1.146,-0.631,1.281,-0.695,0.855,-0.880,0.443,NaN,NaN,24.26,0.39
63,1856,7,-0.801,1.337,-0.804,1.522,-0.716,0.813,-0.884,0.433,NaN,NaN,24.26,0.39
64,1856,8,-1.113,1.602,-0.760,1.020,-0.726,0.704,-0.882,0.423,NaN,NaN,24.26,0.39
65,1856,9,-1.201,2.181,-0.791,0.908,-0.747,0.628,-0.885,0.411,-0.691,0.402,24.26,0.39
66,1856,10,-0.783,2.058,-0.861,0.962,-0.753,0.589,-0.884,0.407,-0.685,0.403,24.26,0.39
67,1856,11,-0.499,1.166,-0.897,0.901,-0.761,0.534,-0.879,0.399,-0.685,0.400,24.26,0.39
68,1856,12,-0.514,2.913,-0.872,0.994,-0.774,0.520,-0.873,0.389,-0.680,0.406,24.26,0.39
69,1857,1,-1.566,6.324,-0.905,0.934,-0.795,0.501,-0.881,0.377,-0.680,0.410,24.26,0.39
70,1857,2,0.600,2.782,-0.933,0.817,-0.820,0.453,-0.886,0.372,-0.674,0.409,24.26,0.39
71,1857,3,-0.781,0.998,-0.935,0.670,-0.840,0.418,-0.883,0.358,-0.666,0.415,24.26,0.39
72,1857,4,-1.931,1.357,-1.002,0.546,-0.845,0.415,-0.871,0.361,-0.661,0.419,24.26,0.39
73,1857,5,-1.272,0.864,-1.030,0.644,-0.846,0.399,-0.864,0.356,-0.663,0.424,24.26,0.39
74,1857,6,-0.600,1.294,-1.051,0.670,-0.838,0.414,-0.862,0.352,-0.656,0.428,24.26,0.39
75,1857,7,-1.195,1.890,-0.980,0.895,-0.835,0.430,-0.849,0.347,-0.652,0.434,24.26,0.39
76,1857,8,-1.453,0.745,-1.045,0.861,-0.833,0.377,-0.842,0.343,-0.650,0.434,24.26,0.39
77,1857,9,-1.226,1.395,-1.143,0.998,-0.850,0.352,-0.835,0.335,-0.642,0.439,24.26,0.39
78,1857,10,-1.582,1.460,-1.127,0.869,-0.849,0.343,-0.825,0.340,-0.634,0.447,24.26,0.39
79,1857,11,-0.835,1.823,-1.095,0.871,-0.872,0.326,-0.818,0.337,-0.634,0.450,24.26,0.39
80,1857,12,-0.775,2.582,-1.107,0.822,-0.884,0.309,-0.818,0.345,-0.637,0.444,24.26,0.39
81,1858,1,-0.713,2.947,-1.077,0.771,-0.888,0.317,-0.803,0.342,-0.636,0.445,24.26,0.39
82,1858,2,-0.174,1.721,-1.048,0.823,-0.911,0.306,-0.785,0.353,-0.642,0.440,24.26,0.39
83,1858,3,-1.963,2.141,-1.024,0.790,-0.923,0.303,-0.780,0.345,-0.643,0.436,24.26,0.39
84,1858,4,-1.736,1.310,-0.995,0.798,-0.934,0.313,-0.779,0.341,-0.640,0.434,24.26,0.39
85,1858,5,-0.887,1.328,-1.060,0.802,-0.966,0.328,-0.767,0.340,-0.636,0.435,24.26,0.39
86,1858,6,-0.745,0.909,-1.088,0.582,-0.995,0.340,-0.754,0.338,-0.635,0.434,24.26,0.39
87,1858,7,-0.837,0.938,-1.091,0.433,-1.015,0.354,-0.745,0.328,-0.629,0.437,24.26,0.39
88,1858,8,-1.101,1.279,-1.139,0.762,-1.018,0.401,-0.736,0.325,-0.628,0.436,24.26,0.39
89,1858,9,-0.944,1.080,-1.078,0.869,-1.030,0.416,-0.735,0.319,-0.622,0.436,24.26,0.39
90,1858,10,-1.235,2.041,-1.048,1.025,-1.041,0.400,-0.730,0.307,-0.621,0.436,24.26,0.39
91,1858,11,-1.616,2.125,-1.056,1.249,-1.048,0.378,-0.728,0.308,-0.620,0.433,24.26,0.39
92,1858,12,-1.105,1.474,-1.076,1.162,-1.053,0.378,-0.726,0.310,-0.622,0.379,24.26,0.39
93,1859,1,-0.745,1.318,-1.119,1.224,-1.058,0.378,-0.717,0.308,-0.618,0.379,24.26,0.39
94,1859,2,-0.755,4.244,-1.148,1.241,-1.063,0.392,-0.703,0.304,-0.618,0.382,24.26,0.39
95,1859,3,-1.235,3.573,-1.158,1.242,-1.064,0.415,-0.707,0.317,-0.620,0.383,24.26,0.39
96,1859,4,-1.374,2.178,-1.117,1.024,-1.060,0.445,-0.705,0.323,-0.615,0.383,24.26,0.39
97,1859,5,-0.979,3.354,-1.099,1.164,-1.075,0.453,-0.706,0.336,-0.611,0.381,24.26,0.39
