,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1857,9,0.768,2.762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
1,1857,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
2,1857,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
3,1857,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
4,1858,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
5,1858,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
6,1858,3,-0.572,1.401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
7,1858,4,0.101,1.700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
8,1858,5,-0.235,1.360,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
9,1858,6,0.401,1.559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
10,1858,7,-0.090,1.558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
11,1858,8,0.409,1.959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
12,1858,9,0.379,1.915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
13,1858,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
14,1858,11,1.159,1.362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
15,1858,12,-1.138,1.561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
16,1859,1,-1.095,1.487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
17,1859,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
18,1859,3,-0.901,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
19,1859,4,2.208,2.123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
20,1859,5,1.686,2.501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
21,1859,6,0.926,2.077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
22,1859,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
23,1859,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
24,1859,9,-0.427,1.233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
25,1859,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
26,1859,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
27,1859,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
28,1860,1,-1.083,1.629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
29,1860,2,-1.639,1.575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
30,1860,3,-0.502,1.777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
31,1860,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
32,1860,5,-0.422,1.686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
33,1860,6,-0.084,1.341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
34,1860,7,-0.850,1.764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
35,1860,8,-0.481,1.399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
36,1860,9,-1.208,1.928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
37,1860,10,-1.626,2.469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
38,1860,11,-1.108,2.094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
39,1860,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64,0.34
