,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1892,1,-1.689,1.373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
1,1892,2,-1.792,2.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
2,1892,3,-1.985,1.570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
3,1892,4,-1.405,0.891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
4,1892,5,-1.232,0.924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
5,1892,6,0.775,2.783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
6,1892,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
7,1892,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
8,1892,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
9,1892,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
10,1892,11,-1.409,0.975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
11,1892,12,-1.716,1.304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
12,1893,1,-2.422,2.097,-1.192,0.557,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
13,1893,2,-1.914,1.840,-1.161,0.507,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
14,1893,3,-1.936,1.636,-1.117,0.489,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
15,1893,4,-1.082,1.027,-1.146,0.455,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
16,1893,5,-1.288,1.030,-1.115,0.455,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
17,1893,6,-0.543,1.817,-1.061,0.458,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
18,1893,7,-0.409,2.626,-1.063,0.516,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
19,1893,8,-0.215,2.237,-1.075,0.624,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
20,1893,9,-0.295,0.816,-1.071,0.692,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
21,1893,10,-0.529,0.874,-1.076,0.707,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
22,1893,11,-1.035,1.583,-0.964,0.641,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
23,1893,12,-1.064,2.136,-0.818,0.521,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
24,1894,1,-2.449,2.298,-0.670,0.484,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
25,1894,2,-2.057,2.636,-0.700,0.568,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
26,1894,3,-1.883,2.303,-0.679,0.578,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
27,1894,4,-1.144,1.044,-0.676,0.581,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
28,1894,5,0.060,1.297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
29,1894,6,1.207,3.438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
30,1894,7,1.370,3.253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
31,1894,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
32,1894,9,-0.054,1.377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
33,1894,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
34,1894,11,-0.963,0.994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
35,1894,12,-1.463,1.766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
36,1895,1,-2.050,1.649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
37,1895,2,-2.220,1.542,-0.547,0.662,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
38,1895,3,-1.896,1.642,-0.494,0.707,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
39,1895,4,-0.865,1.110,-0.485,0.734,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
40,1895,5,-0.374,0.963,-0.477,0.716,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
41,1895,6,1.349,3.331,-0.446,0.743,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
42,1895,7,1.577,3.788,-0.334,0.844,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
43,1895,8,0.878,3.053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
44,1895,9,0.587,2.124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
45,1895,10,-0.376,0.956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
46,1895,11,-0.875,0.907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
47,1895,12,-1.087,1.257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
48,1896,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
49,1896,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
50,1896,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
51,1896,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
52,1896,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
53,1896,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
54,1896,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
55,1896,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
56,1896,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
57,1896,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
58,1896,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
59,1896,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
60,1897,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
61,1897,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
62,1897,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
63,1897,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
64,1897,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
65,1897,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
66,1897,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
67,1897,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
68,1897,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
69,1897,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
70,1897,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
71,1897,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
72,1898,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
73,1898,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
74,1898,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
75,1898,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
76,1898,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
77,1898,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
78,1898,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
79,1898,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
80,1898,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
81,1898,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
82,1898,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
83,1898,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
84,1899,1,-1.130,0.907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
85,1899,2,-1.541,1.005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
86,1899,3,-1.105,1.530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
87,1899,4,-0.010,0.925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
88,1899,5,NaN,NaN,-0.586,0.539,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
89,1899,6,-0.110,0.833,-0.545,0.513,NaN,NaN,NaN,NaN,NaN,NaN,13.75,0.29
