,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1846,1,0.518,2.149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
1,1846,2,-0.431,1.688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
2,1846,3,0.358,1.263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
3,1846,4,0.151,1.034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
4,1846,5,-0.071,1.557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
5,1846,6,-0.202,1.275,-0.195,0.711,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
6,1846,7,-0.091,1.464,-0.235,0.547,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
7,1846,8,-0.091,1.053,-0.321,0.489,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
8,1846,9,-0.239,1.302,-0.502,0.504,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
9,1846,10,-1.049,1.628,-0.655,0.596,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
10,1846,11,-0.464,1.542,-0.712,0.722,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
11,1846,12,-0.729,1.711,-0.829,0.971,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
12,1847,1,0.041,1.860,-0.907,1.041,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
13,1847,2,-1.468,1.615,-0.981,1.136,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
14,1847,3,-1.818,1.149,-1.058,1.404,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
15,1847,4,-1.675,2.360,-1.085,1.476,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
16,1847,5,-0.754,1.868,-1.092,1.662,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
17,1847,6,-1.610,3.131,-1.064,1.598,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
18,1847,7,-1.024,1.033,-1.135,1.362,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
19,1847,8,-0.984,1.888,-1.021,1.157,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
20,1847,9,-1.158,3.077,-0.958,1.226,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
21,1847,10,-1.383,2.409,-0.858,1.064,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
22,1847,11,-0.543,1.509,-0.877,0.986,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
23,1847,12,-0.388,1.402,-0.808,0.805,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
24,1848,1,-0.819,2.028,-0.843,0.908,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
25,1848,2,-0.091,1.790,-0.814,0.778,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
26,1848,3,-1.064,1.943,-0.833,0.740,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
27,1848,4,-0.478,0.934,-0.805,0.704,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
28,1848,5,-0.979,1.381,-0.841,0.685,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
29,1848,6,-0.783,1.002,-0.813,0.740,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
30,1848,7,-1.446,1.809,-0.794,0.997,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
31,1848,8,-0.641,0.877,-0.833,1.300,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
32,1848,9,-1.377,2.548,-0.791,1.126,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
33,1848,10,-1.053,1.765,-0.916,1.255,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
34,1848,11,-0.967,1.230,-0.970,1.535,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
35,1848,12,-0.053,2.112,-0.987,1.594,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
36,1849,1,-0.594,2.448,-0.994,1.371,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
37,1849,2,-0.554,2.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
38,1849,3,-0.570,1.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
39,1849,4,-1.979,1.815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
40,1849,5,-1.628,3.422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
41,1849,6,-0.983,1.512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
42,1849,7,-1.529,1.570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
43,1849,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
44,1849,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
45,1849,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
46,1849,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.40,0.44
